438	733972.6641112544	#1991-03-15
439	733972.6641112544	#1991-03-16
440	733972.6641112544	#1991-03-17
441	733972.6641112544	#1991-03-18
442	733972.6641112544	#1991-03-19
443	733972.6641112544	#1991-03-20
444	733972.6641112544	#1991-03-21
445	733972.6641112544	#1991-03-22
446	733972.6641112544	#1991-03-23
447	733972.6641112544	#1991-03-24
448	733972.6641112544	#1991-03-25
449	733972.6641112544	#1991-03-26
450	733972.6641112544	#1991-03-27
451	733972.6641112544	#1991-03-28
452	733972.6641112544	#1991-03-29
453	733972.6641112544	#1991-03-30
454	733972.6641112544	#1991-03-31
455	733972.6641112544	#1991-04-01
456	733972.6641112544	#1991-04-02
457	733972.6641112544	#1991-04-03
458	733972.6641112544	#1991-04-04
459	733972.6641112544	#1991-04-05
460	733972.6641112544	#1991-04-06
461	733972.6641112544	#1991-04-07
462	733972.6641112544	#1991-04-08
463	733972.6641112544	#1991-04-09
464	733972.6641112544	#1991-04-10
465	454989.6544825666	#1991-04-11
466	733972.6641112544	#1991-04-12
467	707231.5933821343	#1991-04-13
468	733972.6641112544	#1991-04-14
469	733972.6641112544	#1991-04-15
470	733972.6641112544	#1991-04-16
471	606555.0096215407	#1991-04-17
472	657419.3152444506	#1991-04-18
473	517719.85150860855	#1991-04-19
474	441753.68077309366	#1991-04-20
475	553904.7038492933	#1991-04-21
476	625956.3537095481	#1991-04-22
477	513340.48127941135	#1991-04-23
478	467173.6007068134	#1991-04-24
479	733972.6641112544	#1991-04-25
480	509964.2070244996	#1991-04-26
481	580939.3636440579	#1991-04-27
482	389861.81342042796	#1991-04-28
483	405348.6366331754	#1991-04-29
484	381347.73051673744	#1991-04-30
485	564816.4307890807	#1991-05-01
486	505291.247729658	#1991-05-02
487	334764.9321011432	#1991-05-03
488	326250.8491974526	#1991-05-04
489	211506.45604139316	#1991-05-05
490	178771.2752220312	#1991-05-06
491	152348.25931402607	#1991-05-07
492	161155.93128336113	#1991-05-08
493	334862.79512302467	#1991-05-09
494	120762.96900177172	#1991-05-10
495	0.0	#1991-05-11
496	81960.28082575675	#1991-05-12
497	94046.36402812207	#1991-05-13
498	93850.63798435907	#1991-05-14
499	0.0	#1991-05-15
500	0.0	#1991-05-16
501	76675.67764415572	#1991-05-17
502	0.0	#1991-05-18
503	0.0	#1991-05-19
504	0.0	#1991-05-20
505	74204.63634164783	#1991-05-21
506	0.0	#1991-05-22
507	0.0	#1991-05-23
508	0.0	#1991-05-24
509	98132.14519167472	#1991-05-25
510	0.0	#1991-05-26
511	0.0	#1991-05-27
512	0.0	#1991-05-28
513	0.0	#1991-05-29
514	0.0	#1991-05-30
515	0.0	#1991-05-31
516	0.0	#1991-06-01
517	0.0	#1991-06-02
518	0.0	#1991-06-03
519	0.0	#1991-06-04
520	0.0	#1991-06-05
521	0.0	#1991-06-06
522	0.0	#1991-06-07
523	0.0	#1991-06-08
524	0.0	#1991-06-09
525	0.0	#1991-06-10
526	199616.09888279086	#1991-06-11
527	145081.92993932462	#1991-06-12
528	116187.87272881159	#1991-06-13
529	99135.2411659601	#1991-06-14
530	0.0	#1991-06-15
531	0.0	#1991-06-16
532	0.0	#1991-06-17
533	0.0	#1991-06-18
534	0.0	#1991-06-19
535	0.0	#1991-06-20
536	0.0	#1991-06-21
537	0.0	#1991-06-22
538	0.0	#1991-06-23
539	0.0	#1991-06-24
540	84137.73306262014	#1991-06-25
541	95440.91208993344	#1991-06-26
542	106010.11845313551	#1991-06-27
543	116505.92754992645	#1991-06-28
544	114230.61229118156	#1991-06-29
545	101141.43311453087	#1991-06-30
546	88835.15811293216	#1991-07-01
547	74033.3760533552	#1991-07-02
548	79660.4998115415	#1991-07-03
549	74547.15691823307	#1991-07-04
550	0.0	#1991-07-05
551	0.0	#1991-07-06
552	0.0	#1991-07-07
553	0.0	#1991-07-08
554	0.0	#1991-07-09
555	0.0	#1991-07-10
556	0.0	#1991-07-11
557	0.0	#1991-07-12
558	0.0	#1991-07-13
559	0.0	#1991-07-14
560	0.0	#1991-07-15
561	0.0	#1991-07-16
562	0.0	#1991-07-17
563	0.0	#1991-07-18
564	0.0	#1991-07-19
565	0.0	#1991-07-20
566	0.0	#1991-07-21
567	0.0	#1991-07-22
568	0.0	#1991-07-23
569	0.0	#1991-07-24
570	0.0	#1991-07-25
571	0.0	#1991-07-26
572	0.0	#1991-07-27
573	0.0	#1991-07-28
574	0.0	#1991-07-29
575	0.0	#1991-07-30
576	0.0	#1991-07-31
577	0.0	#1991-08-01
578	0.0	#1991-08-02
579	0.0	#1991-08-03
580	0.0	#1991-08-04
581	0.0	#1991-08-05
582	0.0	#1991-08-06
583	0.0	#1991-08-07
584	0.0	#1991-08-08
585	0.0	#1991-08-09
586	0.0	#1991-08-10
587	0.0	#1991-08-11
588	0.0	#1991-08-12
589	0.0	#1991-08-13
590	0.0	#1991-08-14
591	0.0	#1991-08-15
592	0.0	#1991-08-16
593	0.0	#1991-08-17
594	0.0	#1991-08-18
595	0.0	#1991-08-19
596	0.0	#1991-08-20
597	0.0	#1991-08-21
598	0.0	#1991-08-22
599	0.0	#1991-08-23
600	0.0	#1991-08-24
601	0.0	#1991-08-25
602	0.0	#1991-08-26
603	0.0	#1991-08-27
604	0.0	#1991-08-28
605	0.0	#1991-08-29
606	0.0	#1991-08-30
607	0.0	#1991-08-31
608	0.0	#1991-09-01
609	0.0	#1991-09-02
610	0.0	#1991-09-03
611	0.0	#1991-09-04
612	0.0	#1991-09-05
613	0.0	#1991-09-06
614	0.0	#1991-09-07
615	0.0	#1991-09-08
616	0.0	#1991-09-09
617	0.0	#1991-09-10
618	0.0	#1991-09-11
619	0.0	#1991-09-12
620	0.0	#1991-09-13
621	0.0	#1991-09-14
622	0.0	#1991-09-15
623	0.0	#1991-09-16
624	0.0	#1991-09-17
625	0.0	#1991-09-18
626	0.0	#1991-09-19
627	0.0	#1991-09-20
628	0.0	#1991-09-21
629	0.0	#1991-09-22
630	0.0	#1991-09-23
631	0.0	#1991-09-24
632	0.0	#1991-09-25
633	0.0	#1991-09-26
634	0.0	#1991-09-27
635	0.0	#1991-09-28
636	0.0	#1991-09-29
637	0.0	#1991-09-30
638	0.0	#1991-10-01
639	0.0	#1991-10-02
640	0.0	#1991-10-03
641	0.0	#1991-10-04
642	0.0	#1991-10-05
643	0.0	#1991-10-06
644	0.0	#1991-10-07
645	0.0	#1991-10-08
646	0.0	#1991-10-09
647	0.0	#1991-10-10
648	0.0	#1991-10-11
649	0.0	#1991-10-12
650	0.0	#1991-10-13
651	0.0	#1991-10-14
652	0.0	#1991-10-15
653	0.0	#1991-10-16
654	0.0	#1991-10-17
655	0.0	#1991-10-18
656	0.0	#1991-10-19
657	0.0	#1991-10-20
658	0.0	#1991-10-21
659	0.0	#1991-10-22
660	0.0	#1991-10-23
661	0.0	#1991-10-24
662	0.0	#1991-10-25
663	0.0	#1991-10-26
664	0.0	#1991-10-27
665	0.0	#1991-10-28
666	0.0	#1991-10-29
667	0.0	#1991-10-30
668	0.0	#1991-10-31
669	0.0	#1991-11-01
670	0.0	#1991-11-02
671	0.0	#1991-11-03
672	0.0	#1991-11-04
673	0.0	#1991-11-05
674	0.0	#1991-11-06
675	0.0	#1991-11-07
676	0.0	#1991-11-08
677	0.0	#1991-11-09
678	0.0	#1991-11-10
679	0.0	#1991-11-11
680	0.0	#1991-11-12
681	0.0	#1991-11-13
682	0.0	#1991-11-14
683	0.0	#1991-11-15
684	138011.3266083862	#1991-11-16
685	379488.33310098894	#1991-11-17
686	363218.60571318946	#1991-11-18
687	206417.5789035551	#1991-11-19
688	188312.91985547752	#1991-11-20
689	0.0	#1991-11-21
690	0.0	#1991-11-22
691	0.0	#1991-11-23
692	0.0	#1991-11-24
693	0.0	#1991-11-25
694	0.0	#1991-11-26
695	0.0	#1991-11-27
696	0.0	#1991-11-28
697	0.0	#1991-11-29
698	0.0	#1991-11-30
699	0.0	#1991-12-01
700	0.0	#1991-12-02
701	0.0	#1991-12-03
702	0.0	#1991-12-04
703	0.0	#1991-12-05
704	0.0	#1991-12-06
705	0.0	#1991-12-07
706	0.0	#1991-12-08
707	0.0	#1991-12-09
708	0.0	#1991-12-10
709	0.0	#1991-12-11
710	0.0	#1991-12-12
711	0.0	#1991-12-13
712	0.0	#1991-12-14
713	0.0	#1991-12-15
714	0.0	#1991-12-16
715	0.0	#1991-12-17
716	0.0	#1991-12-18
717	0.0	#1991-12-19
718	0.0	#1991-12-20
719	0.0	#1991-12-21
720	0.0	#1991-12-22
721	0.0	#1991-12-23
722	0.0	#1991-12-24
723	0.0	#1991-12-25
724	0.0	#1991-12-26
725	0.0	#1991-12-27
726	0.0	#1991-12-28
727	709457.9771299385	#1991-12-29
728	733972.6641112544	#1991-12-30
729	0.0	#1991-12-31
730	0.0	#1992-01-01
731	0.0	#1992-01-02
732	0.0	#1992-01-03
733	272083.66658604203	#1992-01-04
734	733972.6641112544	#1992-01-05
735	733972.6641112544	#1992-01-06
736	733972.6641112544	#1992-01-07
737	606848.5986871851	#1992-01-08
738	398131.2387694148	#1992-01-09
739	151956.80722650004	#1992-01-10
740	0.0	#1992-01-11
741	0.0	#1992-01-12
742	0.0	#1992-01-13
743	0.0	#1992-01-14
744	0.0	#1992-01-15
745	0.0	#1992-01-16
746	74229.1020971182	#1992-01-17
747	0.0	#1992-01-18
748	0.0	#1992-01-19
749	0.0	#1992-01-20
750	0.0	#1992-01-21
751	0.0	#1992-01-22
752	0.0	#1992-01-23
753	0.0	#1992-01-24
754	0.0	#1992-01-25
755	0.0	#1992-01-26
756	0.0	#1992-01-27
757	302029.75128178124	#1992-01-28
758	733972.6641112544	#1992-01-29
759	209133.27776076677	#1992-01-30
760	123209.54454880924	#1992-01-31
761	234186.2113624309	#1992-02-01
762	398596.08812335186	#1992-02-02
763	156996.75285339734	#1992-02-03
764	115551.76308658182	#1992-02-04
765	0.0	#1992-02-05
766	0.0	#1992-02-06
767	0.0	#1992-02-07
768	0.0	#1992-02-08
769	144103.29972050962	#1992-02-09
770	733972.6641112544	#1992-02-10
771	733972.6641112544	#1992-02-11
772	733972.6641112544	#1992-02-12
773	733972.6641112544	#1992-02-13
774	733972.6641112544	#1992-02-14
775	733972.6641112544	#1992-02-15
776	733972.6641112544	#1992-02-16
777	733972.6641112544	#1992-02-17
778	733972.6641112544	#1992-02-18
779	733972.6641112544	#1992-02-19
780	733972.6641112544	#1992-02-20
781	733972.6641112544	#1992-02-21
782	733972.6641112544	#1992-02-22
783	733972.6641112544	#1992-02-23
784	733972.6641112544	#1992-02-24
785	733972.6641112544	#1992-02-25
786	733972.6641112544	#1992-02-26
787	733972.6641112544	#1992-02-27
788	733972.6641112544	#1992-02-28
789	733972.6641112544	#1992-02-29
790	733972.6641112544	#1992-03-01
791	733972.6641112544	#1992-03-02
792	733972.6641112544	#1992-03-03
793	733972.6641112544	#1992-03-04
794	733972.6641112544	#1992-03-05
795	733972.6641112544	#1992-03-06
796	733972.6641112544	#1992-03-07
797	733972.6641112544	#1992-03-08
798	733972.6641112544	#1992-03-09
799	733972.6641112544	#1992-03-10
800	733972.6641112544	#1992-03-11
801	733972.6641112544	#1992-03-12
802	733972.6641112544	#1992-03-13
803	733972.6641112544	#1992-03-14
804	733972.6641112544	#1992-03-15
805	733972.6641112544	#1992-03-16
806	733972.6641112544	#1992-03-17
807	733972.6641112544	#1992-03-18
808	733972.6641112544	#1992-03-19
809	733972.6641112544	#1992-03-20
810	733972.6641112544	#1992-03-21
811	733972.6641112544	#1992-03-22
812	733972.6641112544	#1992-03-23
813	733972.6641112544	#1992-03-24
814	733972.6641112544	#1992-03-25
815	733972.6641112544	#1992-03-26
816	733972.6641112544	#1992-03-27
817	733972.6641112544	#1992-03-28
818	733972.6641112544	#1992-03-29
819	733972.6641112544	#1992-03-30
820	733972.6641112544	#1992-03-31
821	733972.6641112544	#1992-04-01
822	733972.6641112544	#1992-04-02
823	733972.6641112544	#1992-04-03
824	733972.6641112544	#1992-04-04
825	594493.3921746458	#1992-04-05
826	522466.20806986134	#1992-04-06
827	391207.4299712986	#1992-04-07
828	265453.44685357035	#1992-04-08
829	280548.81797879183	#1992-04-09
830	220118.4019669652	#1992-04-10
831	408431.32182244275	#1992-04-11
832	564131.3896359102	#1992-04-12
833	733972.6641112544	#1992-04-13
834	733972.6641112544	#1992-04-14
835	733972.6641112544	#1992-04-15
836	733972.6641112544	#1992-04-16
837	733972.6641112544	#1992-04-17
838	733972.6641112544	#1992-04-18
839	733972.6641112544	#1992-04-19
840	733972.6641112544	#1992-04-20
841	733972.6641112544	#1992-04-21
842	643424.903115396	#1992-04-22
843	535677.7160238639	#1992-04-23
844	318837.7252899289	#1992-04-24
845	242186.51340124357	#1992-04-25
846	384210.22390677134	#1992-04-26
847	213781.77130013803	#1992-04-27
848	206001.66106055875	#1992-04-28
849	119980.06482671972	#1992-04-29
850	334202.21972532454	#1992-04-30
851	332000.3017329907	#1992-05-01
852	118756.77705320096	#1992-05-02
853	77898.96541767447	#1992-05-03
854	0.0	#1992-05-04
855	0.0	#1992-05-05
856	0.0	#1992-05-06
857	0.0	#1992-05-07
858	97911.95339244134	#1992-05-08
859	127368.72297877302	#1992-05-09
860	0.0	#1992-05-10
861	0.0	#1992-05-11
862	78070.2257059671	#1992-05-12
863	84039.87004073863	#1992-05-13
864	97129.04921738934	#1992-05-14
865	0.0	#1992-05-15
866	0.0	#1992-05-16
867	0.0	#1992-05-17
868	0.0	#1992-05-18
869	0.0	#1992-05-19
870	95538.77511181495	#1992-05-20
871	0.0	#1992-05-21
872	0.0	#1992-05-22
873	0.0	#1992-05-23
874	0.0	#1992-05-24
875	0.0	#1992-05-25
876	0.0	#1992-05-26
877	0.0	#1992-05-27
878	0.0	#1992-05-28
879	0.0	#1992-05-29
880	0.0	#1992-05-30
881	0.0	#1992-05-31
882	0.0	#1992-06-01
883	0.0	#1992-06-02
884	0.0	#1992-06-03
885	0.0	#1992-06-04
886	0.0	#1992-06-05
