parnme,partrans,parval1,pargp,comments
slowcoef_sq_mult_08,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_09,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_10,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_11,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_12,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_13,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_14,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_15,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_16,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_17,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_18,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_19,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_20,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_21,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_22,none,1.0,prms_slowcoef_sq,#
smidx_coef_mult_01,none,1.0,prms_smidx_coef,#
smidx_coef_mult_02,none,1.0,prms_smidx_coef,#
smidx_coef_mult_03,none,1.0,prms_smidx_coef,#
smidx_coef_mult_04,none,1.0,prms_smidx_coef,#
smidx_coef_mult_05,none,1.0,prms_smidx_coef,#
smidx_coef_mult_06,none,1.0,prms_smidx_coef,#
smidx_coef_mult_07,none,1.0,prms_smidx_coef,#
smidx_coef_mult_08,none,1.0,prms_smidx_coef,#
smidx_coef_mult_09,none,1.0,prms_smidx_coef,#
smidx_coef_mult_10,none,1.0,prms_smidx_coef,#
smidx_coef_mult_11,none,1.0,prms_smidx_coef,#
smidx_coef_mult_12,none,1.0,prms_smidx_coef,#
smidx_coef_mult_13,none,1.0,prms_smidx_coef,#
smidx_coef_mult_14,none,1.0,prms_smidx_coef,#
smidx_coef_mult_15,none,1.0,prms_smidx_coef,#
smidx_coef_mult_16,none,1.0,prms_smidx_coef,#
smidx_coef_mult_17,none,1.0,prms_smidx_coef,#
smidx_coef_mult_18,none,1.0,prms_smidx_coef,#
smidx_coef_mult_19,none,1.0,prms_smidx_coef,#
smidx_coef_mult_20,none,1.0,prms_smidx_coef,#
smidx_coef_mult_21,none,1.0,prms_smidx_coef,#
smidx_coef_mult_22,none,1.0,prms_smidx_coef,#
soil_moist_max_mult_01,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1.0,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_15,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_16,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1.0,prms_soil_rechr_max_frac,#
ss_001,none,1.6208732631639577e-06,upw_ss,111
ss_002,none,8.087286005320493e-06,upw_ss,121
ss_003,none,1.0471211453477736e-06,upw_ss,131
ss_004,none,1.914000495162327e-05,upw_ss,141
ss_005,none,2.8037848096573725e-05,upw_ss,151
ss_006,none,2.571235381765291e-05,upw_ss,161
ss_007,none,1.2501299352152273e-05,upw_ss,170
ss_008,none,1.163932029157877e-05,upw_ss,180
ss_009,none,1.3117839444021229e-05,upw_ss,191
ss_010,none,1.161802083515795e-05,upw_ss,212
ss_011,none,3.037375108760898e-06,upw_ss,213
ss_012,none,7.123101568140555e-06,upw_ss,243
ss_013,none,2.3945145585457794e-05,upw_ss,312
ss_014,none,1.7364149243803695e-05,upw_ss,313
ss_015,none,7.2096509029506706e-06,upw_ss,314
ss_016,none,2.6039941076305695e-05,upw_ss,322
ss_017,none,1.102533019547991e-06,upw_ss,324
ss_018,none,3.50011623595492e-06,upw_ss,332
ss_019,none,1.9076609532930888e-05,upw_ss,333
ss_020,none,1.4958681276766583e-05,upw_ss,342
ss_021,none,1.1298053323116619e-05,upw_ss,343
ss_022,none,1.428159634997428e-06,upw_ss,344
ss_023,none,2.1075000404380262e-05,upw_ss,352
ss_024,none,1.8346951037528925e-05,upw_ss,353
ss_025,none,1.2032359336444642e-05,upw_ss,354
ss_026,none,2.3950608010636643e-05,upw_ss,362
ss_027,none,2.2957192413741723e-05,upw_ss,364
ss_028,none,1.4172620467434172e-05,upw_ss,392
ss_029,none,1.0960800864268094e-05,upw_ss,394
ss_030,none,1.627295023354236e-05,upw_ss,415
ss_031,none,9.85749557003146e-06,upw_ss,418
ss_032,none,1.886800237116404e-05,upw_ss,425
ss_033,none,1.8073164028464817e-05,upw_ss,435
ss_034,none,8.139228157233447e-06,upw_ss,437
ss_035,none,4.795500444743084e-06,upw_ss,465
ss_036,none,1.1504161193442997e-05,upw_ss,495
ss_037,none,5.668994162988383e-06,upw_ss,515
ss_038,none,1.0302180271537509e-05,upw_ss,518
ss_039,none,1.9135088223265484e-05,upw_ss,525
ss_040,none,4.496786459640134e-06,upw_ss,528
ss_041,none,1.0165060302824713e-05,upw_ss,537
ss_042,none,4.303208697820082e-06,upw_ss,538
ss_043,none,5.0441558414604515e-06,upw_ss,548
ss_044,none,4.648910362448078e-06,upw_ss,558
ss_045,none,8.698523743078113e-06,upw_ss,565
ss_046,none,6.066416517569451e-06,upw_ss,568
ss_047,none,2.167598358937539e-05,upw_ss,578
ss_048,none,2.0427464733074885e-06,upw_ss,588
ss_049,none,3.489406026346842e-06,upw_ss,595
ss_050,none,3.7176721434661886e-06,upw_ss,598
ss_051,none,2.2656186047242954e-05,upw_ss,615
ss_052,none,1.2674920981226023e-05,upw_ss,617
ss_053,none,1.4562129763362464e-05,upw_ss,618
ss_054,none,8.084075489023235e-06,upw_ss,625
ss_055,none,2.6908481231657788e-05,upw_ss,627
ss_056,none,5.2870623221679125e-06,upw_ss,628
ss_057,none,8.888782758731395e-06,upw_ss,637
ss_058,none,8.48412855702918e-06,upw_ss,645
ss_059,none,1.9739129129447974e-05,upw_ss,647
ss_060,none,5.534564024856081e-06,upw_ss,648
ss_061,none,3.9310216379817575e-06,upw_ss,655
ss_062,none,1.2930011052958434e-06,upw_ss,657
ss_063,none,1.4711588846694212e-05,upw_ss,658
ss_064,none,2.2270062345342012e-06,upw_ss,665
ss_065,none,6.017854502715636e-06,upw_ss,667
ss_066,none,1.9437900846241973e-05,upw_ss,668
ss_067,none,2.2298889234662056e-05,upw_ss,795
ss_068,none,2.082772334688343e-05,upw_ss,796
ss_069,none,1.0040788765763864e-05,upw_ss,797
ss_070,none,1.4576739886251744e-06,upw_ss,798
ss_071,none,1.3424709095488652e-06,upw_ss,1010
ss_072,none,5.393586889113067e-06,upw_ss,1020
ss_073,none,7.759597792755812e-06,upw_ss,1030
ss_074,none,2.1832109268871136e-05,upw_ss,1040
ss_075,none,2.564225269452436e-06,upw_ss,1050
ss_076,none,1.192818035633536e-05,upw_ss,1060
ss_077,none,7.210438070615055e-06,upw_ss,1070
ss_078,none,8.220151357818395e-06,upw_ss,1080
ss_079,none,8.417030585405882e-06,upw_ss,1090
ss_080,none,1.0050361197500024e-05,upw_ss,1101
ss_081,none,4.906809863314265e-06,upw_ss,1110
ss_082,none,5.508391495823162e-06,upw_ss,1121
ss_083,none,2.213397056038957e-05,upw_ss,1131
ss_084,none,1.4689738236484118e-05,upw_ss,1140
ss_085,none,1.246286956302356e-06,upw_ss,1150
ss_086,none,2.7483167286845855e-05,upw_ss,1160
ss_087,none,1.2840079762099776e-05,upw_ss,1171
ss_088,none,9.713373401609715e-06,upw_ss,1181
ss_089,none,9.769983080332167e-06,upw_ss,1190
ss_090,none,7.447168172802776e-06,upw_ss,1191
ss_091,none,9.966782272385899e-06,upw_ss,1211
ss_092,none,1.0359669431636576e-05,upw_ss,1220
ss_093,none,8.961041203292552e-06,upw_ss,1260
ss_094,none,2.329308154003229e-05,upw_ss,1290
ss_095,none,9.042825013239053e-07,upw_ss,1320
ss_096,none,2.188558028137777e-05,upw_ss,1350
ss_097,none,2.6962954962073127e-06,upw_ss,1360
ss_098,none,1.8454001065038028e-06,upw_ss,1370
ss_099,none,1.9013708879356273e-05,upw_ss,1380
ss_100,none,8.192655513994396e-06,upw_ss,1410
ss_101,none,6.960739938222105e-06,upw_ss,1420
ss_102,none,2.1724268663092516e-05,upw_ss,1430
ss_103,none,1.1081119737355039e-05,upw_ss,1440
ss_104,none,4.183715645922348e-06,upw_ss,1450
ss_105,none,2.13531120607513e-06,upw_ss,1460
ss_106,none,2.941987077065278e-06,upw_ss,1480
ss_107,none,2.549488044678583e-06,upw_ss,1490
ss_108,none,1.2930462617077865e-05,upw_ss,2112
ss_109,none,5.238171070232056e-06,upw_ss,2113
ss_110,none,1.1031588655896485e-05,upw_ss,2122
ss_111,none,2.0247332486178493e-06,upw_ss,2123
ss_112,none,8.065791917033494e-06,upw_ss,2182
ss_113,none,2.1653481780958828e-06,upw_ss,2183
ss_114,none,1.9243412680225447e-05,upw_ss,3102
ss_115,none,8.948773938755039e-06,upw_ss,3103
ss_116,none,1.3532168850360904e-05,upw_ss,3104
ss_117,none,1.825028334678791e-06,upw_ss,3112
ss_118,none,2.342067818972282e-05,upw_ss,3114
ss_119,none,1.0042280337074772e-05,upw_ss,3122
ss_120,none,9.593053619028069e-06,upw_ss,3123
ss_121,none,8.772558430791833e-06,upw_ss,3124
ss_122,none,7.43475584386033e-06,upw_ss,3142
ss_123,none,5.375470664148452e-06,upw_ss,3152
ss_124,none,1.3821479114994872e-05,upw_ss,3154
ss_125,none,4.30963018516195e-06,upw_ss,3162
ss_126,none,1.767714820744004e-05,upw_ss,3163
ss_127,none,7.60757711759652e-06,upw_ss,3164
ss_128,none,1.9510289348545484e-05,upw_ss,3172
ss_129,none,4.37627795690787e-06,upw_ss,3173
ss_130,none,2.5004968847497366e-05,upw_ss,3174
ss_131,none,4.181920758128399e-06,upw_ss,4125
ss_132,none,9.70268501987448e-06,upw_ss,4135
ss_133,none,1.6620570022496395e-05,upw_ss,4175
ss_134,none,7.0364772000175435e-06,upw_ss,4185
ss_135,none,1.5843132132431492e-05,upw_ss,4195
ss_136,none,1.3643980310007464e-06,upw_ss,4215
ss_137,none,2.3233731099026045e-06,upw_ss,5106
ss_138,none,1.7463518133808975e-06,upw_ss,5108
ss_139,none,4.878180789091857e-06,upw_ss,5115
ss_140,none,9.81367065833183e-06,upw_ss,5118
ss_141,none,1.801347934815567e-05,upw_ss,5128
ss_142,none,6.633022167079616e-06,upw_ss,5145
ss_143,none,1.236987009178847e-05,upw_ss,5146
ss_144,none,8.956805686466396e-06,upw_ss,5147
ss_145,none,1.8038177586277016e-05,upw_ss,5148
ss_146,none,4.44022225565277e-06,upw_ss,5158
ss_147,none,6.91042851030943e-06,upw_ss,5168
ss_148,none,1.6870277249836363e-05,upw_ss,5178
ss_149,none,1.770958988345228e-05,upw_ss,5185
ss_150,none,9.071775821212213e-06,upw_ss,5188
ss_151,none,1.0595117601042148e-05,upw_ss,5198
ss_152,none,2.574088057372137e-06,upw_ss,5208
ss_153,none,1.845674887590576e-05,upw_ss,5218
ss_154,none,2.085306914523244e-05,upw_ss,5228
ss_155,none,3.2172749797609868e-06,upw_ss,7105
ss_156,none,4.062002972204937e-06,upw_ss,7106
ss_157,none,1.687796975602396e-05,upw_ss,7107
ss_158,none,1.5403349607368e-05,upw_ss,7115
ss_159,none,6.661250154138543e-06,upw_ss,7125
ss_160,none,1.2771511137543712e-05,upw_ss,7126
ss_161,none,2.104907707689563e-06,upw_ss,7127
ss_162,none,9.122087249124888e-06,upw_ss,7146
ss_163,none,6.283013135544024e-06,upw_ss,7155
ss_164,none,4.621039352059597e-06,upw_ss,7156
ss_165,none,1.5433772205142304e-05,upw_ss,7157
ss_166,none,1.4151321011013351e-05,upw_ss,7165
ss_167,none,1.0815821951837279e-05,upw_ss,7166
ss_168,none,1.4230011402105447e-05,upw_ss,7167
ss_169,none,7.3311607593495864e-06,upw_ss,7175
ss_170,none,1.5549810996162705e-05,upw_ss,7176
ss_171,none,2.8559414204210043e-05,upw_ss,7177
ss_172,none,3.7818999771843664e-06,upw_ss,8115
ss_173,none,1.9301189240650274e-05,upw_ss,8116
ss_174,none,1.532926944491919e-05,upw_ss,8118
ss_175,none,2.7652780772768892e-05,upw_ss,8125
ss_176,none,4.084195097675547e-06,upw_ss,8126
ss_177,none,2.111399226123467e-05,upw_ss,8127
ss_178,none,1.1613499736995436e-05,upw_ss,9175
ss_179,none,2.2522290237247944e-06,upw_ss,9177
ss_180,none,1.2082360626664013e-05,upw_ss,9185
ss_181,none,1.8355960492044687e-05,upw_ss,9187
ss_182,none,1.9923369109164923e-05,upw_ss,9188
ss_183,none,1.2863029951404314e-05,upw_ss,9217
ss_184,none,1.5017710211395752e-05,upw_ss,10100
ss_185,none,6.178467174322577e-06,upw_ss,10110
ss_186,none,2.072369898087345e-05,upw_ss,10120
ss_187,none,2.2098349290899932e-05,upw_ss,10140
ss_188,none,2.2917984097148292e-05,upw_ss,10160
ss_189,none,8.304074981424492e-06,upw_ss,10170
ss_190,none,6.950006081751781e-06,upw_ss,10180
ss_191,none,5.887502538826084e-06,upw_ss,10190
ss_192,none,1.0030929843196645e-05,upw_ss,10200
ss_193,none,5.220124421612127e-06,upw_ss,10210
ss_194,none,9.256728503714839e-07,upw_ss,10220
ss_195,none,1.5540950698778033e-05,upw_ss,11140
ss_196,none,1.1286291510259616e-06,upw_ss,11160
ss_197,none,1.3270952877064701e-05,upw_ss,11180
ss_198,none,1.3991559171699919e-05,upw_ss,11190
ss_199,none,1.6531772416783497e-05,upw_ss,11200
ss_200,none,7.730246579740196e-06,upw_ss,11210
ss_201,none,2.8502279747044668e-05,upw_ss,11220
ss_202,none,3.7040992992842803e-06,upw_ss,12100
ss_203,none,5.0196472329844255e-06,upw_ss,12120
ss_204,none,2.4706514523131773e-05,upw_ss,12130
ss_205,none,1.8723199900705367e-05,upw_ss,12140
ss_206,none,3.195058980054455e-06,upw_ss,12150
ss_207,none,1.1761831956391688e-05,upw_ss,12160
ss_208,none,3.33580055666971e-06,upw_ss,12170
ss_209,none,8.000954039744101e-06,upw_ss,12180
ss_210,none,1.6714569937903434e-05,upw_ss,12200
ss_211,none,9.5674454314576e-07,upw_ss,12210
ss_212,none,2.4176129954867065e-05,upw_ss,12220
ss_213,none,7.5780526458402164e-06,upw_ss,13100
ss_214,none,1.5467310731764883e-05,upw_ss,13110
ss_215,none,2.102127837133594e-05,upw_ss,13120
ss_216,none,1.1879670637426898e-05,upw_ss,13140
ss_217,none,2.577935993031133e-05,upw_ss,13150
ss_218,none,1.6008711099857464e-05,upw_ss,13160
ss_219,none,3.6189214824844385e-06,upw_ss,13180
ss_220,none,1.2415410310495645e-05,upw_ss,13200
ss_221,none,3.3090939268731745e-06,upw_ss,13210
ss_222,none,2.2845870262244716e-05,upw_ss,13220
ss_223,none,1.151151900558034e-05,upw_ss,14100
ss_224,none,1.7481870600022376e-05,upw_ss,14110
ss_225,none,9.536858669889625e-06,upw_ss,14120
ss_226,none,2.355746073590126e-05,upw_ss,14130
ss_227,none,1.4347009710036218e-05,upw_ss,14140
ss_228,none,2.0673884137067944e-05,upw_ss,14150
ss_229,none,1.6293410226353444e-05,upw_ss,14160
ss_230,none,1.6280011550406925e-05,upw_ss,14170
ss_231,none,2.657677759998478e-05,upw_ss,14180
ss_232,none,9.63673028309131e-06,upw_ss,14190
ss_233,none,9.14941483642906e-06,upw_ss,14210
ss_371,none,2.8772121822839836e-06,upw_ss,1010
ss_372,none,1.2824601981265005e-05,upw_ss,1020
ss_373,none,9.166187737719156e-06,upw_ss,1030
ss_374,none,9.05552769836504e-06,upw_ss,1040
ss_375,none,2.9668519346159883e-05,upw_ss,1050
ss_376,none,2.5781810109037906e-06,upw_ss,1060
ss_377,none,1.3638569726026617e-05,upw_ss,1070
ss_378,none,3.5477278288453817e-06,upw_ss,1080
ss_379,none,1.068398887582589e-05,upw_ss,1090
ss_381,none,3.1952636163623538e-06,upw_ss,1110
ss_384,none,1.963754948519636e-05,upw_ss,1140
ss_385,none,1.5162358067755122e-05,upw_ss,1150
ss_386,none,2.1161742552067153e-05,upw_ss,1160
ss_389,none,7.176296890065714e-07,upw_ss,1190
ss_392,none,1.7986007151193917e-05,upw_ss,1220
ss_393,none,8.949195944296662e-06,upw_ss,1260
ss_394,none,2.2613428882323205e-05,upw_ss,1290
ss_395,none,1.3302951629157178e-05,upw_ss,1320
ss_396,none,7.900958735262975e-06,upw_ss,1350
ss_397,none,3.7659474401152693e-06,upw_ss,1360
ss_398,none,9.871189377008704e-07,upw_ss,1370
ss_399,none,9.224995665135793e-06,upw_ss,1380
ss_400,none,1.054726726579247e-05,upw_ss,1410
ss_401,none,1.2159870493633207e-05,upw_ss,1420
ss_402,none,8.575635206398147e-07,upw_ss,1430
ss_403,none,7.952045962156262e-06,upw_ss,1440
ss_404,none,1.1326289495627861e-05,upw_ss,1450
ss_405,none,2.7635880542220548e-05,upw_ss,1460
ss_406,none,4.453749170352239e-06,upw_ss,1480
ss_407,none,3.3987219012487913e-06,upw_ss,1490
ss_484,none,1.2970252100785729e-05,upw_ss,10100
ss_485,none,1.3986309568281285e-05,upw_ss,10110
ss_486,none,1.3200376997701824e-05,upw_ss,10120
ss_487,none,1.2932259778608568e-05,upw_ss,10140
ss_488,none,1.8153576093027368e-05,upw_ss,10160
ss_489,none,1.553038146084873e-06,upw_ss,10170
ss_490,none,5.705023340851767e-06,upw_ss,10180
ss_491,none,2.6998688554158434e-05,upw_ss,10190
ss_492,none,1.2673938726948109e-05,upw_ss,10200
ss_493,none,3.4059798963426147e-06,upw_ss,10210
ss_494,none,1.4584938980988227e-05,upw_ss,10220
ss_495,none,4.171590717305662e-06,upw_ss,11140
ss_496,none,2.720900738495402e-05,upw_ss,11160
ss_497,none,9.160905392491259e-06,upw_ss,11180
ss_498,none,2.2646474462817423e-05,upw_ss,11190
ss_499,none,7.410293164866744e-06,upw_ss,11200
ss_500,none,1.4206871128408238e-05,upw_ss,11210
ss_501,none,7.525855835410766e-06,upw_ss,11220
ss_502,none,5.210166818869766e-06,upw_ss,12100
ss_503,none,1.27111770780175e-05,upw_ss,12120
ss_504,none,2.15463041968178e-05,upw_ss,12130
ss_505,none,1.9309165509184822e-05,upw_ss,12140
ss_506,none,2.0338620743132196e-05,upw_ss,12150
ss_507,none,4.9746677177608944e-06,upw_ss,12160
ss_508,none,2.8148750061518513e-05,upw_ss,12170
ss_509,none,1.6115378684844472e-06,upw_ss,12180
ss_510,none,1.536915806354955e-05,upw_ss,12200
ss_511,none,5.785969278804259e-06,upw_ss,12210
ss_512,none,3.343275693623582e-06,upw_ss,12220
ss_513,none,2.3239308575284667e-05,upw_ss,13100
ss_514,none,1.868236722657457e-06,upw_ss,13110
ss_515,none,2.2006957806297578e-05,upw_ss,13120
ss_516,none,1.95214797713561e-05,upw_ss,13140
ss_517,none,3.541459136613412e-06,upw_ss,13150
ss_518,none,1.268042888113996e-05,upw_ss,13160
ss_519,none,7.999838999239728e-06,upw_ss,13180
ss_520,none,1.1546880159585271e-05,upw_ss,13200
ss_521,none,1.180106119136326e-05,upw_ss,13210
ss_522,none,1.0409701189928455e-06,upw_ss,13220
ss_523,none,2.2218939193408005e-05,upw_ss,14100
ss_524,none,9.619464435672853e-06,upw_ss,14110
ss_525,none,1.1440499292802997e-05,upw_ss,14120
ss_530,none,1.0686810128390789e-05,upw_ss,14170
ss_531,none,8.456147952529136e-06,upw_ss,14180
ss_533,none,6.619618034164887e-06,upw_ss,14210
ssr2gw_rate_mult,none,0.17401725463427245,prms_ssr2gw_rate,#
surfdep,none,1.0,uzf_surfdep,#
surfk_mult,none,0.0023527448065578938,uzf_surfk,#
sy_001,none,0.2037190943956375,upw_sy,111
sy_002,none,0.24534599483013153,upw_sy,121
sy_003,none,0.12280280888080597,upw_sy,131
sy_004,none,0.1770423799753189,upw_sy,141
sy_005,none,0.22468037903308868,upw_sy,151
sy_006,none,0.1903424859046936,upw_sy,161
sy_007,none,0.11952800303697586,upw_sy,170
sy_008,none,0.045316047966480255,upw_sy,180
sy_009,none,0.24271036684513092,upw_sy,191
sy_010,none,0.2107435166835785,upw_sy,212
sy_011,none,0.16347739100456238,upw_sy,213
sy_012,none,0.21568821370601654,upw_sy,243
sy_013,none,0.122806116938591,upw_sy,312
sy_014,none,0.22924450039863586,upw_sy,313
sy_015,none,0.16279619932174683,upw_sy,314
sy_016,none,0.17669472098350525,upw_sy,322
sy_017,none,0.24294334650039673,upw_sy,324
sy_018,none,0.2370731085538864,upw_sy,332
sy_019,none,0.1693655103445053,upw_sy,333
sy_020,none,0.20604491233825684,upw_sy,342
sy_021,none,0.1308974176645279,upw_sy,343
sy_022,none,0.19151926040649414,upw_sy,344
sy_023,none,0.16669060289859772,upw_sy,352
sy_024,none,0.12291319668292999,upw_sy,353
sy_025,none,0.2177741676568985,upw_sy,354
sy_026,none,0.23486581444740295,upw_sy,362
sy_027,none,0.20744483172893524,upw_sy,364
sy_028,none,0.22713667154312134,upw_sy,392
sy_029,none,0.22215400636196136,upw_sy,394
sy_030,none,0.09916092455387115,upw_sy,415
sy_031,none,0.21202850341796875,upw_sy,418
sy_032,none,0.03533482924103737,upw_sy,425
sy_033,none,0.15786251425743103,upw_sy,435
sy_034,none,0.19236984848976135,upw_sy,437
sy_035,none,0.04804813489317894,upw_sy,465
sy_036,none,0.043292973190546036,upw_sy,495
sy_037,none,0.05548785999417305,upw_sy,515
sy_038,none,0.19316792488098145,upw_sy,518
sy_039,none,0.0351446308195591,upw_sy,525
sy_040,none,0.21208393573760986,upw_sy,528
sy_041,none,0.1294114887714386,upw_sy,537
sy_042,none,0.2100951224565506,upw_sy,538
sy_043,none,0.19874778389930725,upw_sy,548
sy_044,none,0.15836499631404877,upw_sy,558
sy_045,none,0.2272195965051651,upw_sy,565
sy_046,none,0.14868319034576416,upw_sy,568
sy_047,none,0.209866002202034,upw_sy,578
sy_048,none,0.12915992736816406,upw_sy,588
sy_049,none,0.14329059422016144,upw_sy,595
sy_050,none,0.19417810440063477,upw_sy,598
sy_051,none,0.13870728015899658,upw_sy,615
sy_052,none,0.2323441058397293,upw_sy,617
sy_053,none,0.23119254410266876,upw_sy,618
sy_054,none,0.09998822212219238,upw_sy,625
sy_055,none,0.1859184205532074,upw_sy,627
sy_056,none,0.1917458027601242,upw_sy,628
sy_057,none,0.22459138929843903,upw_sy,637
sy_058,none,0.055426549166440964,upw_sy,645
sy_059,none,0.1564250886440277,upw_sy,647
sy_060,none,0.13612279295921326,upw_sy,648
sy_061,none,0.10360748320817947,upw_sy,655
sy_062,none,0.15959452092647552,upw_sy,657
sy_063,none,0.22848039865493774,upw_sy,658
sy_064,none,0.14984433352947235,upw_sy,665
sy_065,none,0.09151530265808105,upw_sy,667
sy_066,none,0.2346974015235901,upw_sy,668
sy_067,none,0.034982211887836456,upw_sy,795
sy_068,none,0.0513865128159523,upw_sy,796
sy_069,none,0.23339013755321503,upw_sy,797
sy_070,none,0.23097409307956696,upw_sy,798
sy_071,none,0.1583660989999771,upw_sy,1010
sy_072,none,0.04432808607816696,upw_sy,1020
sy_073,none,0.13794508576393127,upw_sy,1030
sy_074,none,0.20950143039226532,upw_sy,1040
sy_075,none,0.03311604633927345,upw_sy,1050
sy_076,none,0.15130481123924255,upw_sy,1060
sy_077,none,0.24848559498786926,upw_sy,1070
sy_078,none,0.05298895016312599,upw_sy,1080
sy_079,none,0.07183107733726501,upw_sy,1090
sy_080,none,0.1361198127269745,upw_sy,1101
sy_081,none,0.052157964557409286,upw_sy,1110
sy_082,none,0.20635278522968292,upw_sy,1121
sy_083,none,0.173686683177948,upw_sy,1131
sy_084,none,0.061013754457235336,upw_sy,1140
sy_085,none,0.19489382207393646,upw_sy,1150
sy_086,none,0.09138838946819305,upw_sy,1160
sy_087,none,0.23511530458927155,upw_sy,1171
sy_088,none,0.18826350569725037,upw_sy,1181
sy_089,none,0.14620912075042725,upw_sy,1190
sy_090,none,0.05545831471681595,upw_sy,1191
sy_091,none,0.19629429280757904,upw_sy,1211
sy_092,none,0.03985614329576492,upw_sy,1220
sy_093,none,0.05030352249741554,upw_sy,1260
sy_094,none,0.1841994822025299,upw_sy,1290
sy_095,none,0.04532546550035477,upw_sy,1320
sy_096,none,0.05118513107299805,upw_sy,1350
sy_097,none,0.07294583320617676,upw_sy,1360
sy_098,none,0.09208362549543381,upw_sy,1370
sy_099,none,0.10852430760860443,upw_sy,1380
sy_100,none,0.05630731210112572,upw_sy,1410
sy_101,none,0.11906921118497849,upw_sy,1420
sy_102,none,0.11811928451061249,upw_sy,1430
sy_103,none,0.06083375960588455,upw_sy,1440
sy_104,none,0.2151491791009903,upw_sy,1450
sy_105,none,0.24222137033939362,upw_sy,1460
sy_106,none,0.20514720678329468,upw_sy,1480
sy_107,none,0.10676562041044235,upw_sy,1490
sy_108,none,0.24721403419971466,upw_sy,2112
sy_109,none,0.18516241014003754,upw_sy,2113
sy_110,none,0.2422012835741043,upw_sy,2122
sy_111,none,0.19592653214931488,upw_sy,2123
sy_112,none,0.2253403216600418,upw_sy,2182
