parnme,partrans,parval1,pargp,comments
soil_rechr_max_frac_mult_16,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1,prms_soil_rechr_max_frac,#
ss_001,none,2.79E-06,upw_ss,111
ss_002,none,1.00E-05,upw_ss,121
ss_003,none,1.00E-05,upw_ss,131
ss_004,none,3.20E-06,upw_ss,141
ss_005,none,3.00E-05,upw_ss,151
ss_006,none,2.15E-05,upw_ss,161
ss_007,none,1.33E-05,upw_ss,170
ss_008,none,1.63E-05,upw_ss,180
ss_009,none,7.54E-06,upw_ss,191
ss_010,none,2.27E-05,upw_ss,212
ss_011,none,4.28E-06,upw_ss,213
ss_012,none,1.39E-05,upw_ss,243
ss_013,none,1.68E-05,upw_ss,312
ss_014,none,2.22E-05,upw_ss,313
ss_015,none,4.93E-06,upw_ss,314
ss_016,none,1.00E-05,upw_ss,322
ss_017,none,1.00E-05,upw_ss,324
ss_018,none,1.00E-05,upw_ss,332
ss_019,none,1.00E-05,upw_ss,333
ss_020,none,4.15E-06,upw_ss,342
ss_021,none,6.92E-06,upw_ss,343
ss_022,none,1.93E-06,upw_ss,344
ss_023,none,1.69E-05,upw_ss,352
ss_024,none,1.43E-05,upw_ss,353
ss_025,none,1.93E-05,upw_ss,354
ss_026,none,2.19E-05,upw_ss,362
ss_027,none,1.95E-05,upw_ss,364
ss_028,none,1.38E-05,upw_ss,392
ss_029,none,1.37E-05,upw_ss,394
ss_030,none,4.53E-05,upw_ss,415
ss_031,none,2.67E-06,upw_ss,418
ss_032,none,1.00E-05,upw_ss,425
ss_033,none,1.00E-05,upw_ss,435
ss_034,none,1.00E-05,upw_ss,437
ss_035,none,2.66E-06,upw_ss,465
ss_036,none,2.20E-05,upw_ss,495
ss_037,none,6.20E-06,upw_ss,515
ss_038,none,1.34E-05,upw_ss,518
ss_039,none,1.00E-05,upw_ss,525
ss_040,none,1.00E-05,upw_ss,528
ss_041,none,1.00E-05,upw_ss,537
ss_042,none,1.00E-05,upw_ss,538
ss_043,none,3.32E-06,upw_ss,548
ss_044,none,4.48E-06,upw_ss,558
ss_045,none,8.01E-06,upw_ss,565
ss_046,none,3.05E-06,upw_ss,568
ss_047,none,3.32E-05,upw_ss,578
ss_048,none,1.19E-06,upw_ss,588
ss_049,none,9.06E-07,upw_ss,595
ss_050,none,2.87E-06,upw_ss,598
ss_051,none,2.78E-05,upw_ss,615
ss_052,none,1.34E-05,upw_ss,617
ss_053,none,2.34E-05,upw_ss,618
ss_054,none,1.00E-05,upw_ss,625
ss_055,none,1.00E-05,upw_ss,627
ss_056,none,1.00E-05,upw_ss,628
ss_057,none,1.00E-05,upw_ss,637
ss_058,none,3.29E-06,upw_ss,645
ss_059,none,1.54E-05,upw_ss,647
ss_060,none,6.99E-06,upw_ss,648
ss_061,none,5.83E-06,upw_ss,655
ss_062,none,2.63E-07,upw_ss,657
ss_063,none,2.56E-05,upw_ss,658
ss_064,none,1.46E-06,upw_ss,665
ss_065,none,5.02E-06,upw_ss,667
ss_066,none,3.57E-05,upw_ss,668
ss_067,none,2.55E-05,upw_ss,795
ss_068,none,1.71E-05,upw_ss,796
ss_069,none,7.56E-06,upw_ss,797
ss_070,none,2.00E-06,upw_ss,798
ss_071,none,3.24E-06,upw_ss,1010
ss_072,none,1.00E-05,upw_ss,1020
ss_073,none,7.46E-06,upw_ss,1030
ss_074,none,6.94E-06,upw_ss,1040
ss_075,none,4.30E-06,upw_ss,1050
ss_076,none,3.50E-06,upw_ss,1060
ss_077,none,3.03E-06,upw_ss,1070
ss_078,none,2.26E-06,upw_ss,1080
ss_079,none,4.37E-06,upw_ss,1090
ss_080,none,1.89E-05,upw_ss,1101
ss_081,none,6.82E-06,upw_ss,1110
ss_082,none,7.21E-06,upw_ss,1121
ss_083,none,8.11E-06,upw_ss,1131
ss_084,none,3.91E-06,upw_ss,1140
ss_085,none,9.16E-07,upw_ss,1150
ss_086,none,5.32E-05,upw_ss,1160
ss_087,none,1.71E-05,upw_ss,1171
ss_088,none,9.71E-06,upw_ss,1181
ss_089,none,9.09E-06,upw_ss,1190
ss_090,none,6.73E-06,upw_ss,1191
ss_091,none,2.58E-06,upw_ss,1211
ss_092,none,1.00E-05,upw_ss,1220
ss_093,none,1.22E-06,upw_ss,1260
ss_094,none,4.46E-06,upw_ss,1290
ss_095,none,1.00E-05,upw_ss,1320
ss_096,none,3.94E-05,upw_ss,1350
ss_097,none,3.15E-06,upw_ss,1360
ss_098,none,1.14E-06,upw_ss,1370
ss_099,none,1.93E-05,upw_ss,1380
ss_100,none,7.73E-06,upw_ss,1410
ss_101,none,1.00E-05,upw_ss,1420
ss_102,none,1.00E-05,upw_ss,1430
ss_103,none,7.61E-06,upw_ss,1440
ss_104,none,5.79E-06,upw_ss,1450
ss_105,none,2.14E-06,upw_ss,1460
ss_106,none,1.45E-06,upw_ss,1480
ss_107,none,9.90E-07,upw_ss,1490
ss_108,none,1.34E-05,upw_ss,2112
ss_109,none,6.61E-06,upw_ss,2113
ss_110,none,1.11E-05,upw_ss,2122
ss_111,none,5.67E-07,upw_ss,2123
ss_112,none,9.14E-06,upw_ss,2182
ss_113,none,2.17E-06,upw_ss,2183
ss_114,none,2.03E-05,upw_ss,3102
ss_115,none,2.73E-06,upw_ss,3103
ss_116,none,1.12E-05,upw_ss,3104
ss_117,none,4.11E-07,upw_ss,3112
ss_118,none,1.11E-05,upw_ss,3114
ss_119,none,1.77E-05,upw_ss,3122
ss_120,none,3.15E-06,upw_ss,3123
ss_121,none,6.22E-06,upw_ss,3124
ss_122,none,4.07E-06,upw_ss,3142
ss_123,none,1.10E-05,upw_ss,3152
ss_124,none,1.11E-05,upw_ss,3154
ss_125,none,7.79E-06,upw_ss,3162
ss_126,none,2.89E-05,upw_ss,3163
ss_127,none,7.53E-06,upw_ss,3164
ss_128,none,4.03E-05,upw_ss,3172
ss_129,none,5.32E-06,upw_ss,3173
ss_130,none,4.88E-05,upw_ss,3174
ss_131,none,3.24E-06,upw_ss,4125
ss_132,none,2.19E-05,upw_ss,4135
ss_133,none,2.70E-05,upw_ss,4175
ss_134,none,5.18E-06,upw_ss,4185
ss_135,none,1.41E-05,upw_ss,4195
ss_136,none,2.67E-06,upw_ss,4215
ss_137,none,1.72E-06,upw_ss,5106
ss_138,none,3.10E-06,upw_ss,5108
ss_139,none,2.46E-06,upw_ss,5115
ss_140,none,1.50E-05,upw_ss,5118
ss_141,none,2.13E-05,upw_ss,5128
ss_142,none,8.23E-06,upw_ss,5145
ss_143,none,2.02E-05,upw_ss,5146
ss_144,none,1.71E-05,upw_ss,5147
ss_145,none,2.78E-05,upw_ss,5148
ss_146,none,4.62E-06,upw_ss,5158
ss_147,none,4.87E-06,upw_ss,5168
ss_148,none,2.88E-05,upw_ss,5178
ss_149,none,4.62E-06,upw_ss,5185
ss_150,none,1.42E-05,upw_ss,5188
ss_151,none,8.21E-06,upw_ss,5198
ss_152,none,3.13E-06,upw_ss,5208
ss_153,none,3.34E-05,upw_ss,5218
ss_154,none,6.44E-06,upw_ss,5228
ss_155,none,2.45E-06,upw_ss,7105
ss_156,none,5.20E-06,upw_ss,7106
ss_157,none,2.48E-05,upw_ss,7107
ss_158,none,2.36E-05,upw_ss,7115
ss_159,none,2.38E-06,upw_ss,7125
ss_160,none,1.94E-05,upw_ss,7126
ss_161,none,3.89E-06,upw_ss,7127
ss_162,none,1.40E-05,upw_ss,7146
ss_163,none,1.35E-05,upw_ss,7155
ss_164,none,6.49E-06,upw_ss,7156
ss_165,none,1.05E-05,upw_ss,7157
ss_166,none,3.98E-06,upw_ss,7165
ss_167,none,2.25E-05,upw_ss,7166
ss_168,none,2.34E-05,upw_ss,7167
ss_169,none,1.81E-05,upw_ss,7175
ss_170,none,2.23E-05,upw_ss,7176
ss_171,none,2.02E-05,upw_ss,7177
ss_172,none,3.10E-06,upw_ss,8115
ss_173,none,2.29E-05,upw_ss,8116
ss_174,none,3.13E-05,upw_ss,8118
ss_175,none,8.60E-06,upw_ss,8125
ss_176,none,4.08E-06,upw_ss,8126
ss_177,none,1.30E-05,upw_ss,8127
ss_178,none,7.53E-06,upw_ss,9175
ss_179,none,1.09E-06,upw_ss,9177
ss_180,none,1.21E-05,upw_ss,9185
ss_181,none,1.87E-05,upw_ss,9187
ss_182,none,1.21E-05,upw_ss,9188
ss_183,none,1.18E-05,upw_ss,9217
ss_184,none,2.06E-06,upw_ss,10100
ss_185,none,4.45E-06,upw_ss,10110
ss_186,none,3.39E-05,upw_ss,10120
ss_187,none,3.25E-06,upw_ss,10140
ss_188,none,1.92E-05,upw_ss,10160
ss_189,none,2.46E-06,upw_ss,10170
ss_190,none,9.50E-06,upw_ss,10180
ss_191,none,1.55E-06,upw_ss,10190
ss_192,none,1.43E-05,upw_ss,10200
ss_193,none,1.07E-05,upw_ss,10210
ss_194,none,1.61E-06,upw_ss,10220
ss_195,none,1.77E-05,upw_ss,11140
ss_196,none,1.71E-06,upw_ss,11160
ss_197,none,1.57E-05,upw_ss,11180
ss_198,none,7.09E-06,upw_ss,11190
ss_199,none,3.39E-05,upw_ss,11200
ss_200,none,5.78E-06,upw_ss,11210
ss_201,none,1.79E-05,upw_ss,11220
ss_202,none,4.26E-06,upw_ss,12100
ss_203,none,3.05E-06,upw_ss,12120
ss_204,none,1.71E-05,upw_ss,12130
ss_205,none,1.38E-05,upw_ss,12140
ss_206,none,1.01E-06,upw_ss,12150
ss_207,none,1.41E-05,upw_ss,12160
ss_208,none,1.28E-06,upw_ss,12170
ss_209,none,4.33E-06,upw_ss,12180
ss_210,none,1.30E-05,upw_ss,12200
ss_211,none,1.81E-06,upw_ss,12210
ss_212,none,3.25E-05,upw_ss,12220
ss_213,none,9.98E-06,upw_ss,13100
ss_214,none,1.33E-05,upw_ss,13110
ss_215,none,2.14E-05,upw_ss,13120
ss_216,none,1.75E-06,upw_ss,13140
ss_217,none,4.91E-05,upw_ss,13150
ss_218,none,5.83E-06,upw_ss,13160
ss_219,none,9.32E-06,upw_ss,13180
ss_220,none,2.81E-06,upw_ss,13200
ss_221,none,7.93E-06,upw_ss,13210
ss_222,none,2.87E-05,upw_ss,13220
ss_223,none,1.92E-06,upw_ss,14100
ss_224,none,2.17E-05,upw_ss,14110
ss_225,none,2.53E-05,upw_ss,14120
ss_226,none,4.39E-05,upw_ss,14130
ss_227,none,1.52E-05,upw_ss,14140
ss_228,none,2.86E-05,upw_ss,14150
ss_229,none,2.57E-05,upw_ss,14160
ss_230,none,7.06E-06,upw_ss,14170
ss_231,none,7.48E-06,upw_ss,14180
ss_232,none,1.46E-05,upw_ss,14190
ss_233,none,5.23E-06,upw_ss,14210
ss_371,none,4.22E-06,upw_ss,1010
ss_372,none,1.00E-05,upw_ss,1020
ss_373,none,1.17E-05,upw_ss,1030
ss_374,none,1.23E-05,upw_ss,1040
ss_375,none,1.55E-05,upw_ss,1050
ss_376,none,6.10E-06,upw_ss,1060
ss_377,none,2.58E-05,upw_ss,1070
ss_378,none,3.71E-06,upw_ss,1080
ss_379,none,1.22E-05,upw_ss,1090
ss_381,none,8.46E-06,upw_ss,1110
ss_384,none,9.71E-06,upw_ss,1140
ss_385,none,7.39E-06,upw_ss,1150
ss_386,none,1.10E-05,upw_ss,1160
ss_389,none,1.01E-06,upw_ss,1190
ss_392,none,1.00E-05,upw_ss,1220
ss_393,none,2.13E-05,upw_ss,1260
ss_394,none,1.81E-05,upw_ss,1290
ss_395,none,1.00E-05,upw_ss,1320
ss_396,none,8.95E-07,upw_ss,1350
ss_397,none,1.11E-06,upw_ss,1360
ss_398,none,1.18E-06,upw_ss,1370
ss_399,none,8.54E-06,upw_ss,1380
ss_400,none,2.09E-05,upw_ss,1410
ss_401,none,1.00E-05,upw_ss,1420
ss_402,none,1.00E-05,upw_ss,1430
ss_403,none,1.28E-05,upw_ss,1440
ss_404,none,4.00E-06,upw_ss,1450
ss_405,none,5.14E-05,upw_ss,1460
ss_406,none,7.42E-06,upw_ss,1480
ss_407,none,4.89E-06,upw_ss,1490
ss_484,none,2.07E-05,upw_ss,10100
ss_485,none,2.52E-05,upw_ss,10110
ss_486,none,2.52E-05,upw_ss,10120
ss_487,none,4.10E-06,upw_ss,10140
ss_488,none,2.87E-05,upw_ss,10160
ss_489,none,1.94E-06,upw_ss,10170
ss_490,none,1.20E-05,upw_ss,10180
ss_491,none,4.65E-06,upw_ss,10190
ss_492,none,2.17E-05,upw_ss,10200
ss_493,none,4.43E-06,upw_ss,10210
ss_494,none,1.58E-05,upw_ss,10220
ss_495,none,5.27E-07,upw_ss,11140
ss_496,none,6.69E-05,upw_ss,11160
ss_497,none,5.62E-06,upw_ss,11180
ss_498,none,6.08E-05,upw_ss,11190
ss_499,none,2.06E-06,upw_ss,11200
ss_500,none,1.62E-05,upw_ss,11210
ss_501,none,4.24E-06,upw_ss,11220
ss_502,none,4.53E-06,upw_ss,12100
ss_503,none,3.45E-06,upw_ss,12120
ss_504,none,1.21E-05,upw_ss,12130
ss_505,none,2.51E-05,upw_ss,12140
ss_506,none,3.92E-05,upw_ss,12150
ss_507,none,7.03E-06,upw_ss,12160
ss_508,none,3.25E-05,upw_ss,12170
ss_509,none,9.09E-07,upw_ss,12180
ss_510,none,7.72E-06,upw_ss,12200
ss_511,none,1.18E-05,upw_ss,12210
ss_512,none,2.61E-06,upw_ss,12220
ss_513,none,6.11E-05,upw_ss,13100
ss_514,none,2.17E-06,upw_ss,13110
ss_515,none,1.98E-05,upw_ss,13120
ss_516,none,3.61E-05,upw_ss,13140
ss_517,none,4.45E-06,upw_ss,13150
ss_518,none,2.46E-06,upw_ss,13160
ss_519,none,1.76E-05,upw_ss,13180
ss_520,none,6.80E-06,upw_ss,13200
ss_521,none,1.11E-05,upw_ss,13210
ss_522,none,4.56E-07,upw_ss,13220
ss_523,none,5.41E-05,upw_ss,14100
ss_524,none,1.94E-05,upw_ss,14110
ss_525,none,6.34E-06,upw_ss,14120
ss_530,none,7.54E-06,upw_ss,14170
ss_531,none,6.28E-06,upw_ss,14180
ss_533,none,6.71E-06,upw_ss,14210
ssr2gw_rate_mult,none,0.048744142,prms_ssr2gw_rate,#
surfdep,none,0.1992838,uzf_surfdep,#
surfk_mult,none,0.001139334,uzf_surfk,#
sy_001,none,0.197429612,upw_sy,111
sy_002,none,0.200000033,upw_sy,121
sy_003,none,0.200000048,upw_sy,131
sy_004,none,0.129052281,upw_sy,141
sy_005,none,0.244846582,upw_sy,151
sy_006,none,0.176184401,upw_sy,161
sy_007,none,0.117324419,upw_sy,170
sy_008,none,0.133743718,upw_sy,180
sy_009,none,0.210850269,upw_sy,191
sy_010,none,0.210204214,upw_sy,212
sy_011,none,0.21191588,upw_sy,213
sy_012,none,0.181123719,upw_sy,243
sy_013,none,0.061235618,upw_sy,312
sy_014,none,0.200625494,upw_sy,313
sy_015,none,0.233266339,upw_sy,314
sy_016,none,0.200000048,upw_sy,322
sy_017,none,0.200000003,upw_sy,324
sy_018,none,0.200000003,upw_sy,332
sy_019,none,0.200000018,upw_sy,333
sy_020,none,0.24187167,upw_sy,342
sy_021,none,0.085720465,upw_sy,343
sy_022,none,0.228599027,upw_sy,344
sy_023,none,0.149886712,upw_sy,352
sy_024,none,0.203970671,upw_sy,353
sy_025,none,0.175497666,upw_sy,354
sy_026,none,0.232345313,upw_sy,362
sy_027,none,0.235634163,upw_sy,364
sy_028,none,0.235323116,upw_sy,392
sy_029,none,0.245828718,upw_sy,394
sy_030,none,0.160340801,upw_sy,415
sy_031,none,0.216609508,upw_sy,418
sy_032,none,0.059999991,upw_sy,425
sy_033,none,0.061636403,upw_sy,435
sy_034,none,0.148363993,upw_sy,437
sy_035,none,0.045625981,upw_sy,465
sy_036,none,0.050938409,upw_sy,495
sy_037,none,0.07471884,upw_sy,515
sy_038,none,0.113237292,upw_sy,518
sy_039,none,0.059999999,upw_sy,525
sy_040,none,0.200000018,upw_sy,528
sy_041,none,0.150000006,upw_sy,537
sy_042,none,0.199999988,upw_sy,538
sy_043,none,0.229424968,upw_sy,548
sy_044,none,0.137001067,upw_sy,558
sy_045,none,0.181451976,upw_sy,565
sy_046,none,0.211240798,upw_sy,568
sy_047,none,0.199530482,upw_sy,578
sy_048,none,0.08368098,upw_sy,588
sy_049,none,0.115123205,upw_sy,595
sy_050,none,0.1431517,upw_sy,598
sy_051,none,0.212081537,upw_sy,615
sy_052,none,0.177924886,upw_sy,617
sy_053,none,0.201000914,upw_sy,618
sy_054,none,0.061935488,upw_sy,625
sy_055,none,0.150035992,upw_sy,627
sy_056,none,0.200000003,upw_sy,628
sy_057,none,0.149999991,upw_sy,637
sy_058,none,0.034159824,upw_sy,645
sy_059,none,0.206083074,upw_sy,647
sy_060,none,0.175773397,upw_sy,648
sy_061,none,0.111107908,upw_sy,655
sy_062,none,0.168471217,upw_sy,657
sy_063,none,0.201639205,upw_sy,658
sy_064,none,0.090920344,upw_sy,665
sy_065,none,0.120473087,upw_sy,667
sy_066,none,0.147836596,upw_sy,668
sy_067,none,0.074923106,upw_sy,795
sy_068,none,0.072961546,upw_sy,796
sy_069,none,0.20488748,upw_sy,797
sy_070,none,0.208594888,upw_sy,798
sy_071,none,0.204994887,upw_sy,1010
sy_072,none,0.140000001,upw_sy,1020
sy_073,none,0.105152883,upw_sy,1030
sy_074,none,0.162626892,upw_sy,1040
sy_075,none,0.043780331,upw_sy,1050
sy_076,none,0.134002566,upw_sy,1060
sy_077,none,0.146946803,upw_sy,1070
sy_078,none,0.050119467,upw_sy,1080
sy_079,none,0.151058584,upw_sy,1090
sy_080,none,0.116737217,upw_sy,1101
sy_081,none,0.037877318,upw_sy,1110
sy_082,none,0.231544241,upw_sy,1121
sy_083,none,0.198966101,upw_sy,1131
sy_084,none,0.031424843,upw_sy,1140
sy_085,none,0.12572588,upw_sy,1150
sy_086,none,0.178591281,upw_sy,1160
sy_087,none,0.207638219,upw_sy,1171
sy_088,none,0.188263506,upw_sy,1181
sy_089,none,0.150938183,upw_sy,1190
sy_090,none,0.033402529,upw_sy,1191
sy_091,none,0.201694384,upw_sy,1211
sy_092,none,0.139999986,upw_sy,1220
sy_093,none,0.119829401,upw_sy,1260
sy_094,none,0.206487894,upw_sy,1290
sy_095,none,0.140000001,upw_sy,1320
sy_096,none,0.142971694,upw_sy,1350
sy_097,none,0.035414014,upw_sy,1360
sy_098,none,0.181063414,upw_sy,1370
sy_099,none,0.054456778,upw_sy,1380
sy_100,none,0.037450556,upw_sy,1410
sy_101,none,0.140000001,upw_sy,1420
sy_102,none,0.140000015,upw_sy,1430
sy_103,none,0.037173007,upw_sy,1440
sy_104,none,0.171179503,upw_sy,1450
sy_105,none,0.24222137,upw_sy,1460
sy_106,none,0.190827399,upw_sy,1480
sy_107,none,0.239426687,upw_sy,1490
sy_108,none,0.244068548,upw_sy,2112
sy_109,none,0.216842398,upw_sy,2113
sy_110,none,0.21834825,upw_sy,2122
sy_111,none,0.224581107,upw_sy,2123
sy_112,none,0.179392189,upw_sy,2182
sy_113,none,0.232841402,upw_sy,2183
sy_114,none,0.183108822,upw_sy,3102
sy_115,none,0.2110257,upw_sy,3103
sy_116,none,0.240716785,upw_sy,3104
sy_117,none,0.245225444,upw_sy,3112
sy_118,none,0.139621884,upw_sy,3114
sy_119,none,0.142175198,upw_sy,3122
sy_120,none,0.182636708,upw_sy,3123
sy_121,none,0.171907797,upw_sy,3124
sy_122,none,0.159195408,upw_sy,3142
sy_123,none,0.218876809,upw_sy,3152
sy_124,none,0.124197803,upw_sy,3154
sy_125,none,0.237350702,upw_sy,3162
sy_126,none,0.147470772,upw_sy,3163
sy_127,none,0.10067302,upw_sy,3164
sy_128,none,0.218320206,upw_sy,3172
sy_129,none,0.229885399,upw_sy,3173
sy_130,none,0.230258703,upw_sy,3174
sy_131,none,0.072590269,upw_sy,4125
sy_132,none,0.155103207,upw_sy,4135
sy_133,none,0.103600301,upw_sy,4175
sy_134,none,0.196138799,upw_sy,4185
sy_135,none,0.213796124,upw_sy,4195
sy_136,none,0.18767941,upw_sy,4215
sy_137,none,0.245630696,upw_sy,5106
sy_138,none,0.189598516,upw_sy,5108
sy_139,none,0.126461715,upw_sy,5115
sy_140,none,0.236506432,upw_sy,5118
sy_141,none,0.038783729,upw_sy,5128
sy_142,none,0.070436828,upw_sy,5145
sy_143,none,0.052479878,upw_sy,5146
sy_144,none,0.168444395,upw_sy,5147
sy_145,none,0.041793849,upw_sy,5148
sy_146,none,0.168343827,upw_sy,5158
sy_147,none,0.077672847,upw_sy,5168
sy_148,none,0.079001233,upw_sy,5178
sy_149,none,0.077928431,upw_sy,5185
sy_150,none,0.124584094,upw_sy,5188
sy_151,none,0.242659912,upw_sy,5198
sy_152,none,0.041907467,upw_sy,5208
sy_153,none,0.157033488,upw_sy,5218
sy_154,none,0.12726678,upw_sy,5228
sy_155,none,0.059353221,upw_sy,7105
sy_156,none,0.201198786,upw_sy,7106
sy_157,none,0.186896101,upw_sy,7107
sy_158,none,0.190102294,upw_sy,7115
sy_159,none,0.071959026,upw_sy,7125
sy_160,none,0.073886827,upw_sy,7126
sy_161,none,0.220354706,upw_sy,7127
sy_162,none,0.056920152,upw_sy,7146
sy_163,none,0.075074658,upw_sy,7155
sy_164,none,0.15517351,upw_sy,7156
sy_165,none,0.15058051,upw_sy,7157
sy_166,none,0.088221617,upw_sy,7165
sy_167,none,0.164348185,upw_sy,7166
sy_168,none,0.161875352,upw_sy,7167
sy_169,none,0.058827765,upw_sy,7175
sy_170,none,0.086830758,upw_sy,7176
sy_171,none,0.079302199,upw_sy,7177
sy_172,none,0.102302089,upw_sy,8115
sy_173,none,0.032759082,upw_sy,8116
sy_174,none,0.170703009,upw_sy,8118
sy_175,none,0.057825271,upw_sy,8125
sy_176,none,0.158398837,upw_sy,8126
sy_177,none,0.215828478,upw_sy,8127
sy_178,none,0.04200118,upw_sy,9175
sy_179,none,0.128580198,upw_sy,9177
sy_180,none,0.036887836,upw_sy,9185
sy_181,none,0.126388788,upw_sy,9187
sy_182,none,0.140765205,upw_sy,9188
sy_183,none,0.049985379,upw_sy,9217
sy_184,none,0.039702952,upw_sy,10100
sy_185,none,0.214047611,upw_sy,10110
sy_186,none,0.18649368,upw_sy,10120
sy_187,none,0.121062599,upw_sy,10140
sy_188,none,0.045586694,upw_sy,10160
sy_189,none,0.035558272,upw_sy,10170
sy_190,none,0.078085788,upw_sy,10180
sy_191,none,0.216837913,upw_sy,10190
sy_192,none,0.202808172,upw_sy,10200
sy_193,none,0.051437683,upw_sy,10210
sy_194,none,0.122611202,upw_sy,10220
sy_195,none,0.198488101,upw_sy,11140
sy_196,none,0.051217996,upw_sy,11160
sy_197,none,0.197937131,upw_sy,11180
sy_198,none,0.036021028,upw_sy,11190
sy_199,none,0.18855527,upw_sy,11200
sy_200,none,0.215279505,upw_sy,11210
sy_201,none,0.2075243,upw_sy,11220
sy_202,none,0.059623893,upw_sy,12100
sy_203,none,0.067829862,upw_sy,12120
sy_204,none,0.037747845,upw_sy,12130
sy_205,none,0.169982582,upw_sy,12140
sy_206,none,0.193185344,upw_sy,12150
sy_207,none,0.038364228,upw_sy,12160
sy_208,none,0.188064277,upw_sy,12170
sy_209,none,0.20006685,upw_sy,12180
sy_210,none,0.212291896,upw_sy,12200
sy_211,none,0.114561819,upw_sy,12210
sy_212,none,0.102201693,upw_sy,12220
sy_213,none,0.185941428,upw_sy,13100
sy_214,none,0.107655793,upw_sy,13110
sy_215,none,0.119934611,upw_sy,13120
sy_216,none,0.138981998,upw_sy,13140
sy_217,none,0.124932013,upw_sy,13150
sy_218,none,0.21019195,upw_sy,13160
sy_219,none,0.04890858,upw_sy,13180
sy_220,none,0.187212914,upw_sy,13200
sy_221,none,0.117828012,upw_sy,13210
sy_222,none,0.228646159,upw_sy,13220
sy_223,none,0.130945802,upw_sy,14100
sy_224,none,0.219126955,upw_sy,14110
sy_225,none,0.093170643,upw_sy,14120
sy_226,none,0.191905797,upw_sy,14130
sy_227,none,0.178000793,upw_sy,14140
sy_228,none,0.055897716,upw_sy,14150
sy_229,none,0.172190204,upw_sy,14160
sy_230,none,0.060050186,upw_sy,14170
sy_231,none,0.172203988,upw_sy,14180
sy_232,none,0.117837414,upw_sy,14190
sy_233,none,0.141185299,upw_sy,14210
sy_371,none,0.032538205,upw_sy,1010
sy_372,none,0.060000002,upw_sy,1020
sy_373,none,0.189631075,upw_sy,1030
sy_374,none,0.046920601,upw_sy,1040
sy_375,none,0.042111047,upw_sy,1050
sy_376,none,0.117850997,upw_sy,1060
sy_377,none,0.059287131,upw_sy,1070
sy_378,none,0.219717279,upw_sy,1080
sy_379,none,0.085792534,upw_sy,1090
sy_381,none,0.055056341,upw_sy,1110
sy_384,none,0.038547896,upw_sy,1140
sy_385,none,0.068511181,upw_sy,1150
sy_386,none,0.033053514,upw_sy,1160
sy_389,none,0.129458085,upw_sy,1190
sy_392,none,0.059999995,upw_sy,1220
sy_393,none,0.068737864,upw_sy,1260
sy_394,none,0.075943016,upw_sy,1290
sy_395,none,0.059999995,upw_sy,1320
sy_396,none,0.112754308,upw_sy,1350
sy_397,none,0.147624239,upw_sy,1360
sy_398,none,0.034422271,upw_sy,1370
sy_399,none,0.073151834,upw_sy,1380
sy_400,none,0.052962277,upw_sy,1410
sy_401,none,0.059999999,upw_sy,1420
sy_402,none,0.059999999,upw_sy,1430
sy_403,none,0.231394306,upw_sy,1440
sy_404,none,0.038327243,upw_sy,1450
sy_405,none,0.073536873,upw_sy,1460
sy_406,none,0.119600102,upw_sy,1480
sy_407,none,0.221794799,upw_sy,1490
sy_484,none,0.150555119,upw_sy,10100
sy_485,none,0.063535236,upw_sy,10110
sy_486,none,0.074015282,upw_sy,10120
sy_487,none,0.200302854,upw_sy,10140
sy_488,none,0.152971134,upw_sy,10160
sy_489,none,0.237442538,upw_sy,10170
sy_490,none,0.087154612,upw_sy,10180
sy_491,none,0.067684077,upw_sy,10190
sy_492,none,0.040138248,upw_sy,10200
sy_493,none,0.117811196,upw_sy,10210
sy_494,none,0.063354015,upw_sy,10220
sy_495,none,0.050419632,upw_sy,11140
sy_496,none,0.067222551,upw_sy,11160
sy_497,none,0.049775153,upw_sy,11180
sy_498,none,0.129102379,upw_sy,11190
sy_499,none,0.165370986,upw_sy,11200
sy_500,none,0.136382103,upw_sy,11210
sy_501,none,0.100516595,upw_sy,11220
sy_502,none,0.047463775,upw_sy,12100
sy_503,none,0.066634052,upw_sy,12120
sy_504,none,0.043926213,upw_sy,12130
sy_505,none,0.053049956,upw_sy,12140
sy_506,none,0.155771703,upw_sy,12150
sy_507,none,0.040005751,upw_sy,12160
sy_508,none,0.056312189,upw_sy,12170
sy_509,none,0.087951668,upw_sy,12180
sy_510,none,0.078462094,upw_sy,12200
sy_511,none,0.082747236,upw_sy,12210
sy_512,none,0.123017006,upw_sy,12220
sy_513,none,0.173194349,upw_sy,13100
sy_514,none,0.041063968,upw_sy,13110
sy_515,none,0.101636305,upw_sy,13120
sy_516,none,0.096703522,upw_sy,13140
sy_517,none,0.097799405,upw_sy,13150
sy_518,none,0.083989777,upw_sy,13160
sy_519,none,0.136306211,upw_sy,13180
sy_520,none,0.054100864,upw_sy,13200
sy_521,none,0.039822448,upw_sy,13210
sy_522,none,0.069674216,upw_sy,13220
sy_523,none,0.136311784,upw_sy,14100
