parnme,partrans,parval1,pargp,comments
sy_524,none,0.083221443,upw_sy,14110
sy_525,none,0.052211467,upw_sy,14120
sy_530,none,0.069996707,upw_sy,14170
sy_531,none,0.067870647,upw_sy,14180
sy_533,none,0.174519897,upw_sy,14210
vka_ratio_1,none,0.265067518,upw_vka,14210
vka_ratio_2,none,0.057618327,upw_vka,14210
vka_ratio_3,none,0.198377103,upw_vka,14210
vks_1_01,none,0.248330817,uzf_vks,#
vks_1_02,none,1.146619916,uzf_vks,#
vks_1_03,none,0.250824004,uzf_vks,#
vks_1_04,none,0.064593099,uzf_vks,#
vks_1_05,none,15.86203003,uzf_vks,#
vks_1_06,none,2.705799818,uzf_vks,#
vks_1_08,none,0.01501068,uzf_vks,#
vks_1_09,none,0.745033264,uzf_vks,#
vks_1_10,none,0.012922798,uzf_vks,#
vks_1_11,none,0.045038406,uzf_vks,#
vks_1_12,none,60.18902969,uzf_vks,#
vks_1_13,none,0.357407212,uzf_vks,#
vks_1_14,none,0.187796682,uzf_vks,#
vks_1_15,none,2.913399696,uzf_vks,#
vks_1_16,none,2.854743242,uzf_vks,#
vks_1_17,none,130.3156891,uzf_vks,#
vks_1_18,none,21.92270088,uzf_vks,#
vks_1_19,none,0.000615216,uzf_vks,#
vks_1_21,none,0.03814565,uzf_vks,#
vks_2_01,none,0.000293827,uzf_vks,#
vks_2_02,none,0.259305,uzf_vks,#
vks_2_03,none,0.181081995,uzf_vks,#
vks_2_04,none,3.53951025,uzf_vks,#
vks_2_05,none,0.224306807,uzf_vks,#
vks_2_06,none,0.000130689,uzf_vks,#
vks_2_07,none,0.138883904,uzf_vks,#
vks_2_08,none,0.361526012,uzf_vks,#
vks_2_09,none,0.294355959,uzf_vks,#
vks_2_10,none,8.024222374,uzf_vks,#
vks_2_11,none,0.009949953,uzf_vks,#
vks_2_12,none,17.63818359,uzf_vks,#
vks_2_14,none,2.438493013,uzf_vks,#
vks_2_15,none,9.944804192,uzf_vks,#
vks_2_16,none,0.000928955,uzf_vks,#
vks_2_17,none,4.761135101,uzf_vks,#
vks_2_18,none,0.048680533,uzf_vks,#
vks_2_19,none,0.289295882,uzf_vks,#
vks_2_20,none,0.432258427,uzf_vks,#
vks_2_21,none,2.120788813,uzf_vks,#
vks_2_22,none,1.503805995,uzf_vks,#
vks_3_01,none,0.003276648,uzf_vks,#
vks_3_02,none,0.480000019,uzf_vks,#
vks_3_03,none,0.47999993,uzf_vks,#
vks_3_04,none,17.81576729,uzf_vks,#
vks_3_05,none,1.073690176,uzf_vks,#
vks_3_06,none,0.325874031,uzf_vks,#
vks_3_07,none,0.032558434,uzf_vks,#
vks_3_08,none,1.318610072,uzf_vks,#
vks_3_09,none,1.748141289,uzf_vks,#
vks_3_10,none,5.91006422,uzf_vks,#
vks_3_11,none,1.757115006,uzf_vks,#
vks_3_12,none,0.27719304,uzf_vks,#
vks_3_13,none,3.578535318,uzf_vks,#
vks_3_14,none,0.129769802,uzf_vks,#
vks_3_15,none,23.03240013,uzf_vks,#
vks_3_16,none,0.149179995,uzf_vks,#
vks_3_17,none,1.63711369,uzf_vks,#
vks_3_18,none,0.893412411,uzf_vks,#
vks_3_19,none,0.705816627,uzf_vks,#
vks_3_20,none,0.01956168,uzf_vks,#
vks_3_21,none,0.224927798,uzf_vks,#
vks_3_22,none,0.549912333,uzf_vks,#
