 Date Volume Stage
 7/11/1973    70139.0000000000        193.8027    
 7/12/1973    69740.0000000000        193.8013    
 7/13/1973    69346.0000000000        193.7999    
 7/14/1973    68944.0000000000        193.7984    
 7/15/1973    68550.0000000000        193.7970    
 7/16/1973    68198.0000000000        193.7957    
 7/17/1973    67836.0000000000        193.7944    
 7/18/1973    67461.0000000000        193.7931    
 7/19/1973    67110.0000000000        193.7918    
 7/20/1973    66752.0000000000        193.7905    
 7/21/1973    66387.0000000000        193.7892    
 7/22/1973    66012.0000000000        193.7879    
 7/23/1973    65632.0000000000        193.7865    
 7/24/1973    65267.0000000000        193.7852    
 7/25/1973    64902.0000000000        193.7838    
 7/26/1973    64526.0000000000        193.7825    
 7/27/1973    64150.0000000000        193.7811    
 7/28/1973    63766.0000000000        193.7798    
 7/29/1973    63413.0000000000        193.7785    
 7/30/1973    63068.0000000000        193.7772    
 7/31/1973    62731.0000000000        193.7760    
 8/1/1973     62384.0000000000        193.7748    
 8/2/1973     62006.0000000000        193.7734    
 8/3/1973     61624.0000000000        193.7720    
 8/4/1973     61249.0000000000        193.7707    
 8/5/1973     60883.0000000000        193.7694    
 8/6/1973     60515.0000000000        193.7681    
 8/7/1973     60144.0000000000        193.7667    
 8/8/1973     59769.0000000000        193.7654    
 8/9/1973     59394.0000000000        193.7640    
 8/10/1973    59010.0000000000        193.7626    
 8/11/1973    58607.0000000000        193.7612    
 8/12/1973    58197.0000000000        193.7597    
 8/13/1973    57786.0000000000        193.7582    
 8/14/1973    57384.0000000000        193.7568    
 8/15/1973    56981.0000000000        193.7553    
 8/16/1973    56582.0000000000        193.7539    
 8/17/1973    56175.0000000000        193.7524    
 8/18/1973    55776.0000000000        193.7510    
 8/19/1973    55377.0000000000        193.7495    
 8/20/1973    54978.0000000000        193.7481    
 8/21/1973    54575.0000000000        193.7466    
 8/22/1973    54167.0000000000        193.7452    
 8/23/1973    53784.0000000000        193.7438    
 8/24/1973    53395.0000000000        193.7424    
 8/25/1973    52999.0000000000        193.7410    
 8/26/1973    52592.0000000000        193.7395    
 8/27/1973    52180.0000000000        193.7380    
 8/28/1973    51758.0000000000        193.7365    
 8/29/1973    51314.0000000000        193.7349    
 8/30/1973    50947.0000000000        193.7336    
 8/31/1973    50589.0000000000        193.7323    
 9/1/1973     50227.0000000000        193.7310    
 9/2/1973     49868.0000000000        193.7297    
 9/3/1973     49495.0000000000        193.7283    
 9/4/1973     49138.0000000000        193.7271    
 9/5/1973     48795.0000000000        193.7258    
 9/6/1973     48452.0000000000        193.7246    
 9/7/1973     48100.0000000000        193.7233    
 9/8/1973     47750.0000000000        193.7220    
 9/9/1973     47398.0000000000        193.7208    
 9/10/1973    47059.0000000000        193.7196    
 9/11/1973    46721.0000000000        193.7183    
 9/12/1973    46394.0000000000        193.7172    
 9/13/1973    46080.0000000000        193.7160    
 9/14/1973    45780.0000000000        193.7150    
 9/15/1973    45471.0000000000        193.7138    
 9/16/1973    45154.0000000000        193.7127    
 9/17/1973    44755.0000000000        193.7113    
 9/18/1973    44351.0000000000        193.7098    
 9/19/1973    43944.0000000000        193.7083    
 9/20/1973    43552.0000000000        193.7069    
 9/21/1973    43167.0000000000        193.7055    
 9/22/1973    42797.0000000000        193.7042    
 9/23/1973    42443.0000000000        193.7029    
 9/24/1973    42088.0000000000        193.7016    
 9/25/1973    41728.0000000000        193.7003    
 9/26/1973    41354.0000000000        193.6990    
 9/27/1973    40987.0000000000        193.6977    
 9/28/1973    40622.0000000000        193.6964    
 9/29/1973    40272.0000000000        193.6951    
 9/30/1973    39940.0000000000        193.6939    
 10/1/1973    39603.0000000000        193.6927    
 10/2/1973    39305.0000000000        193.6916    
 10/3/1973    39139.0000000000        193.6910    
 10/4/1973    38978.0000000000        193.6904    
 10/5/1973    38838.0000000000        193.6899    
 10/6/1973    38688.0000000000        193.6894    
 10/7/1973    38534.0000000000        193.6888    
 10/8/1973    38386.0000000000        193.6883    
 10/9/1973    38209.0000000000        193.6877    
 10/10/1973   38033.0000000000        193.6870    
 10/11/1973   37860.0000000000        193.6864    
 10/12/1973   37703.0000000000        193.6859    
 10/13/1973   37572.0000000000        193.6854    
 10/14/1973   37439.0000000000        193.6849    
 10/15/1973   37311.0000000000        193.6844    
 10/16/1973   37174.0000000000        193.6839    
 10/17/1973   37065.0000000000        193.6835    
 10/18/1973   36924.0000000000        193.6830    
 10/19/1973   36785.0000000000        193.6825    
 10/20/1973   36680.0000000000        193.6822    
 10/21/1973   36580.0000000000        193.6818    
 10/22/1973   36515.0000000000        193.6816    
 10/23/1973   36512.0000000000        193.6816    
 10/24/1973   36941.0000000000        193.6831    
 10/25/1973   37088.0000000000        193.6836    
 10/26/1973   37123.0000000000        193.6838    
 10/27/1973   37117.0000000000        193.6837    
 10/28/1973   37055.0000000000        193.6835    
 10/29/1973   36998.0000000000        193.6833    
 10/30/1973   36931.0000000000        193.6831    
 10/31/1973   36871.0000000000        193.6828    
 11/1/1973    36825.0000000000        193.6827    
 11/2/1973    36816.0000000000        193.6826    
 11/3/1973    36807.0000000000        193.6826    
 11/4/1973    36792.0000000000        193.6826    
 11/5/1973    36781.0000000000        193.6825    
 11/6/1973    37120.0000000000        193.6837    
 11/7/1973    37481.0000000000        193.6850    
 11/8/1973    38062.0000000000        193.6871    
 11/9/1973    38491.0000000000        193.6887    
 11/10/1973   39470.0000000000        193.6922    
 11/11/1973   41450.0000000000        193.6994    
 11/12/1973   45245.0000000000        193.7130    
 11/13/1973   48141.0000000000        193.7235    
 11/14/1973   49820.0000000000        193.7295    
 11/15/1973   51544.0000000000        193.7357    
 11/16/1973   52423.0000000000        193.7389    
 11/17/1973   56138.0000000000        193.7523    
 11/18/1973   57947.0000000000        193.7588    
 11/19/1973   59746.0000000000        193.7653    
 11/20/1973   60706.0000000000        193.7687    
 11/21/1973   61656.0000000000        193.7722    
 11/22/1973   62548.0000000000        193.7754    
 11/23/1973   63330.0000000000        193.7782    
 11/24/1973   63992.0000000000        193.7806    
 11/25/1973   64638.0000000000        193.7829    
 11/26/1973   65211.0000000000        193.7850    
 11/27/1973   65727.0000000000        193.7868    
 11/28/1973   66226.0000000000        193.7886    
 11/29/1973   66738.0000000000        193.7905    
 11/30/1973   67412.0000000000        193.7929    
 12/1/1973    73532.0000000000        193.8151    
 12/2/1973    77867.0000000000        193.8314    
 12/3/1973    75832.0000000000        193.8237    
 12/4/1973    73181.0000000000        193.8138    
 12/5/1973    70214.0000000000        193.8030    
 12/6/1973    68409.0000000000        193.7965    
 12/7/1973    68409.0000000000        193.7965    
 12/8/1973    68409.0000000000        193.7965    
 12/9/1973    68409.0000000000        193.7965    
 12/10/1973   68409.0000000000        193.7965    
 12/11/1973   68409.0000000000        193.7965    
 12/12/1973   68409.0000000000        193.7965    
 12/13/1973   68409.0000000000        193.7965    
 12/14/1973   68409.0000000000        193.7965    
 12/15/1973   68409.0000000000        193.7965    
 12/16/1973   68409.0000000000        193.7965    
 12/17/1973   68409.0000000000        193.7965    
 12/18/1973   68409.0000000000        193.7965    
 12/19/1973   68409.0000000000        193.7965    
 12/20/1973   68409.0000000000        193.7965    
 12/21/1973   68409.0000000000        193.7965    
 12/22/1973   68409.0000000000        193.7965    
 12/23/1973   68409.0000000000        193.7965    
 12/24/1973   68409.0000000000        193.7965    
 12/25/1973   68409.0000000000        193.7965    
 12/26/1973   68409.0000000000        193.7965    
 12/27/1973   68409.0000000000        193.7965    
 12/28/1973   68409.0000000000        193.7965    
 12/29/1973   68409.0000000000        193.7965    
 12/30/1973   68409.0000000000        193.7965    
 12/31/1973   68409.0000000000        193.7965    
 1/1/1974     68409.0000000000        193.7965    
 1/2/1974     68409.0000000000        193.7965    
 1/3/1974     68409.0000000000        193.7965    
 1/4/1974     68409.0000000000        193.7965    
 1/5/1974     68409.0000000000        193.7965    
 1/6/1974     68409.0000000000        193.7965    
 1/7/1974     68409.0000000000        193.7965    
 1/8/1974     68409.0000000000        193.7965    
 1/9/1974     68409.0000000000        193.7965    
 1/10/1974    68409.0000000000        193.7965    
 1/11/1974    68409.0000000000        193.7965    
 1/12/1974    68409.0000000000        193.7965    
 1/13/1974    68409.0000000000        193.7965    
 1/14/1974    68409.0000000000        193.7965    
 1/15/1974    68409.0000000000        193.7965    
 1/16/1974    72624.0000000000        193.8117    
 1/17/1974    87583.0000000000        193.8677    
 1/18/1974    87751.0000000000        193.8683    
 1/19/1974    82235.0000000000        193.8477    
 1/20/1974    80435.0000000000        193.8410    
 1/21/1974    77910.0000000000        193.8315    
 1/22/1974    75058.0000000000        193.8208    
 1/23/1974    72108.0000000000        193.8098    
 1/24/1974    68986.0000000000        193.7986    
 1/25/1974    68409.0000000000        193.7965    
 1/26/1974    68409.0000000000        193.7965    
 1/27/1974    68409.0000000000        193.7965    
 1/28/1974    68409.0000000000        193.7965    
 1/29/1974    68409.0000000000        193.7965    
 1/30/1974    68409.0000000000        193.7965    
 1/31/1974    68409.0000000000        193.7965    
 2/1/1974     68409.0000000000        193.7965    
 2/2/1974     68409.0000000000        193.7965    
 2/3/1974     68409.0000000000        193.7965    
 2/4/1974     68409.0000000000        193.7965    
 2/5/1974     68409.0000000000        193.7965    
 2/6/1974     68409.0000000000        193.7965    
 2/7/1974     68409.0000000000        193.7965    
 2/8/1974     68409.0000000000        193.7965    
 2/9/1974     68409.0000000000        193.7965    
 2/10/1974    68409.0000000000        193.7965    
 2/11/1974    68409.0000000000        193.7965    
 2/12/1974    68409.0000000000        193.7965    
 2/13/1974    68409.0000000000        193.7965    
 2/14/1974    68409.0000000000        193.7965    
 2/15/1974    68409.0000000000        193.7965    
 2/16/1974    68409.0000000000        193.7965    
 2/17/1974    68409.0000000000        193.7965    
 2/18/1974    68409.0000000000        193.7965    
 2/19/1974    68409.0000000000        193.7965    
 2/20/1974    68409.0000000000        193.7965    
 2/21/1974    68409.0000000000        193.7965    
 2/22/1974    68409.0000000000        193.7965    
 2/23/1974    68409.0000000000        193.7965    
 2/24/1974    68409.0000000000        193.7965    
 2/25/1974    68409.0000000000        193.7965    
 2/26/1974    68409.0000000000        193.7965    
 2/27/1974    68409.0000000000        193.7965    
 2/28/1974    68409.0000000000        193.7965    
 3/1/1974     68409.0000000000        193.7965    
 3/2/1974     68987.0000000000        193.7986    
 3/3/1974     69567.0000000000        193.8007    
 3/4/1974     70149.0000000000        193.8027    
 3/5/1974     70731.0000000000        193.8049    
 3/6/1974     71316.0000000000        193.8070    
 3/7/1974     71901.0000000000        193.8091    
 3/8/1974     72487.0000000000        193.8112    
 3/9/1974     73075.0000000000        193.8134    
 3/10/1974    73622.0000000000        193.8155    
 3/11/1974    74142.0000000000        193.8174    
 3/12/1974    74843.0000000000        193.8200    
 3/13/1974    75435.0000000000        193.8223    
 3/14/1974    76026.0000000000        193.8245    
 3/15/1974    76620.0000000000        193.8267    
 3/16/1974    77214.0000000000        193.8289    
 3/17/1974    77777.0000000000        193.8310    
 3/18/1974    78404.0000000000        193.8334    
 3/19/1974    79001.0000000000        193.8356    
 3/20/1974    79598.0000000000        193.8378    
 3/21/1974    80197.0000000000        193.8401    
 3/22/1974    80786.0000000000        193.8423    
 3/23/1974    81316.0000000000        193.8443    
 3/24/1974    81633.0000000000        193.8454    
 3/25/1974    81905.0000000000        193.8465    
 3/26/1974    82227.0000000000        193.8477    
 3/27/1974    82546.0000000000        193.8489    
 3/28/1974    83157.0000000000        193.8512    
 3/29/1974    83849.0000000000        193.8537    
 3/30/1974    91700.0000000000        193.8831    
 3/31/1974    96873.0000000000        193.9025    
 4/1/1974     90928.0000000000        193.8802    
 4/2/1974     96812.0000000000        193.9023    
 4/3/1974     90760.0000000000        193.8796    
 4/4/1974     88651.0000000000        193.8717    
 4/5/1974     89260.0000000000        193.8740    
 4/6/1974     89869.0000000000        193.8763    
 4/7/1974     90479.0000000000        193.8786    
 4/8/1974     91090.0000000000        193.8808    
 4/9/1974     91701.0000000000        193.8831    
 4/10/1974    92313.0000000000        193.8854    
 4/11/1974    92903.0000000000        193.8876    
 4/12/1974    93434.0000000000        193.8896    
 4/13/1974    93917.0000000000        193.8914    
 4/14/1974    94361.0000000000        193.8931    
 4/15/1974    94768.0000000000        193.8946    
 4/16/1974    95250.0000000000        193.8964    
 4/17/1974    95688.0000000000        193.8980    
 4/18/1974    96117.0000000000        193.8996    
 4/19/1974    96466.0000000000        193.9010    
 4/20/1974    96793.0000000000        193.9022    
 4/21/1974    97111.0000000000        193.9034    
 4/22/1974    97418.0000000000        193.9045    
 4/23/1974    97686.0000000000        193.9055    
 4/24/1974    97916.0000000000        193.9064    
 4/25/1974    98128.0000000000        193.9072    
 4/26/1974    98374.0000000000        193.9081    
 4/27/1974    98620.0000000000        193.9090    
 4/28/1974    98819.0000000000        193.9098    
 4/29/1974    98982.0000000000        193.9104    
 4/30/1974    99132.0000000000        193.9109    
 5/1/1974     99265.0000000000        193.9114    
 5/2/1974     99300.0000000000        193.9116    
 5/3/1974     99322.0000000000        193.9116    
 5/4/1974     99311.0000000000        193.9116    
 5/5/1974     99296.0000000000        193.9115    
 5/6/1974     99287.0000000000        193.9115    
 5/7/1974     99256.0000000000        193.9114    
 5/8/1974     99208.0000000000        193.9112    
 5/9/1974     99143.0000000000        193.9110    
 5/10/1974    99064.0000000000        193.9107    
 5/11/1974    98982.0000000000        193.9104    
 5/12/1974    98884.0000000000        193.9100    
 5/13/1974    98774.0000000000        193.9096    
 5/14/1974    98657.0000000000        193.9091    
 5/15/1974    98514.0000000000        193.9086    
 5/16/1974    98464.0000000000        193.9084    
 5/17/1974    98430.0000000000        193.9083    
 5/18/1974    98377.0000000000        193.9081    
 5/19/1974    98328.0000000000        193.9079    
 5/20/1974    98269.0000000000        193.9077    
 5/21/1974    98212.0000000000        193.9075    
 5/22/1974    98161.0000000000        193.9073    
 5/23/1974    98095.0000000000        193.9070    
 5/24/1974    98043.0000000000        193.9068    
 5/25/1974    97977.0000000000        193.9066    
 5/26/1974    97905.0000000000        193.9063    
 5/27/1974    97831.0000000000        193.9061    
 5/28/1974    97754.0000000000        193.9058    
 5/29/1974    97672.0000000000        193.9055    
 5/30/1974    97583.0000000000        193.9051    
 5/31/1974    97487.0000000000        193.9048    
 6/1/1974     97380.0000000000        193.9044    
 6/2/1974     97273.0000000000        193.9040    
 6/3/1974     97166.0000000000        193.9036    
 6/4/1974     97044.0000000000        193.9031    
 6/5/1974     96907.0000000000        193.9026    
 6/6/1974     96771.0000000000        193.9021    
 6/7/1974     96633.0000000000        193.9016    
 6/8/1974     96476.0000000000        193.9010    
 6/9/1974     96317.0000000000        193.9004    
 6/10/1974    96142.0000000000        193.8997    
 6/11/1974    95952.0000000000        193.8990    
 6/12/1974    95759.0000000000        193.8983    
 6/13/1974    95553.0000000000        193.8975    
 6/14/1974    95351.0000000000        193.8968    
 6/15/1974    95145.0000000000        193.8960    
 6/16/1974    94925.0000000000        193.8952    
 6/17/1974    94712.0000000000        193.8944    
 6/18/1974    94489.0000000000        193.8936    
 6/19/1974    94278.0000000000        193.8928    
 6/20/1974    94061.0000000000        193.8920    
 6/21/1974    93840.0000000000        193.8911    
 6/22/1974    93598.0000000000        193.8902    
 6/23/1974    93357.0000000000        193.8893    
 6/24/1974    93102.0000000000        193.8884    
 6/25/1974    92859.0000000000        193.8875    
 6/26/1974    92613.0000000000        193.8865    
 6/27/1974    92346.0000000000        193.8855    
 6/28/1974    92064.0000000000        193.8845    
 6/29/1974    91778.0000000000        193.8834    
 6/30/1974    91505.0000000000        193.8824    
 7/1/1974     91231.0000000000        193.8814    
 7/2/1974     90964.0000000000        193.8804    
 7/3/1974     90684.0000000000        193.8793    
 7/4/1974     90382.0000000000        193.8782    
 7/5/1974     90087.0000000000        193.8771    
 7/6/1974     89805.0000000000        193.8760    
 7/7/1974     89492.0000000000        193.8749    
 7/8/1974     89177.0000000000        193.8737    
 7/9/1974     88857.0000000000        193.8725    
 7/10/1974    88520.0000000000        193.8712    
 7/11/1974    88157.0000000000        193.8699    
 7/12/1974    87802.0000000000        193.8685    
 7/13/1974    87448.0000000000        193.8672    
 7/14/1974    87083.0000000000        193.8658    
 7/15/1974    86719.0000000000        193.8645    
 7/16/1974    86397.0000000000        193.8633    
 7/17/1974    86062.0000000000        193.8620    
 7/18/1974    85716.0000000000        193.8607    
 7/19/1974    85392.0000000000        193.8595    
 7/20/1974    85056.0000000000        193.8583    
 7/21/1974    84716.0000000000        193.8570    
 7/22/1974    84363.0000000000        193.8557    
 7/23/1974    84004.0000000000        193.8543    
 7/24/1974    83658.0000000000        193.8530    
 7/25/1974    83313.0000000000        193.8517    
 7/26/1974    82953.0000000000        193.8504    
 7/27/1974    82590.0000000000        193.8490    
 7/28/1974    82220.0000000000        193.8476    
 7/29/1974    81881.0000000000        193.8464    
 7/30/1974    81550.0000000000        193.8451    
 7/31/1974    81224.0000000000        193.8439    
 8/1/1974     80887.0000000000        193.8427    
 8/2/1974     80518.0000000000        193.8413    
 8/3/1974     80146.0000000000        193.8399    
 8/4/1974     79781.0000000000        193.8385    
 8/5/1974     79427.0000000000        193.8372    
 8/6/1974     79065.0000000000        193.8358    
 8/7/1974     78702.0000000000        193.8345    
 8/8/1974     78331.0000000000        193.8331    
 8/9/1974     77961.0000000000        193.8317    
 8/10/1974    77581.0000000000        193.8303    
 8/11/1974    77181.0000000000        193.8288    
 8/12/1974    76773.0000000000        193.8273    
 8/13/1974    76366.0000000000        193.8257    
 8/14/1974    75968.0000000000        193.8242    
 8/15/1974    75567.0000000000        193.8228    
 8/16/1974    75171.0000000000        193.8213    
 8/17/1974    74765.0000000000        193.8197    
 8/18/1974    74369.0000000000        193.8183    
 8/19/1974    73973.0000000000        193.8168    
 8/20/1974    73576.0000000000        193.8153    
 8/21/1974    73174.0000000000        193.8138    
 8/22/1974    72765.0000000000        193.8123    
 8/23/1974    72381.0000000000        193.8108    
 8/24/1974    71990.0000000000        193.8094    
 8/25/1974    71590.0000000000        193.8080    
 8/26/1974    71181.0000000000        193.8065    
 8/27/1974    70769.0000000000        193.8050    
 8/28/1974    70349.0000000000        193.8035    
 8/29/1974    69906.0000000000        193.8019    
 8/30/1974    69540.0000000000        193.8006    
 8/31/1974    69183.0000000000        193.7993    
 9/1/1974     68824.0000000000        193.7980    
 9/2/1974     68466.0000000000        193.7967    
 9/3/1974     68094.0000000000        193.7953    
 9/4/1974     67737.0000000000        193.7941    
 9/5/1974     67397.0000000000        193.7928    
 9/6/1974     67057.0000000000        193.7916    
 9/7/1974     66708.0000000000        193.7904    
 9/8/1974     66361.0000000000        193.7891    
 9/9/1974     66008.0000000000        193.7878    
 9/10/1974    65668.0000000000        193.7866    
 9/11/1974    65330.0000000000        193.7854    
 9/12/1974    64999.0000000000        193.7842    
 9/13/1974    64684.0000000000        193.7831    
 9/14/1974    64381.0000000000        193.7820    
 9/15/1974    64069.0000000000        193.7809    
 9/16/1974    63750.0000000000        193.7797    
 9/17/1974    63348.0000000000        193.7783    
 9/18/1974    62934.0000000000        193.7768    
 9/19/1974    62515.0000000000        193.7753    
 9/20/1974    62110.0000000000        193.7738    
 9/21/1974    61703.0000000000        193.7723    
 9/22/1974    61309.0000000000        193.7709    
 9/23/1974    60937.0000000000        193.7696    
 9/24/1974    60563.0000000000        193.7682    
 9/25/1974    60184.0000000000        193.7668    
 9/26/1974    59794.0000000000        193.7654    
 9/27/1974    59413.0000000000        193.7641    
 9/28/1974    59034.0000000000        193.7627    
 9/29/1974    58670.0000000000        193.7614    
 9/30/1974    58442.0000000000        193.7606    
 10/1/1974    58211.0000000000        193.7598    
 10/2/1974    58019.0000000000        193.7590    
 10/3/1974    57840.0000000000        193.7584    
 10/4/1974    57670.0000000000        193.7578    
 10/5/1974    57512.0000000000        193.7572    
 10/6/1974    57345.0000000000        193.7566    
 10/7/1974    57166.0000000000        193.7560    
 10/8/1974    56990.0000000000        193.7553    
 10/9/1974    56784.0000000000        193.7546    
 10/10/1974   56578.0000000000        193.7539    
 10/11/1974   56379.0000000000        193.7531    
 10/12/1974   56196.0000000000        193.7525    
 10/13/1974   56039.0000000000        193.7519    
 10/14/1974   55877.0000000000        193.7513    
 10/15/1974   55722.0000000000        193.7508    
 10/16/1974   55563.0000000000        193.7502    
 10/17/1974   55429.0000000000        193.7497    
 10/18/1974   55269.0000000000        193.7491    
 10/19/1974   55101.0000000000        193.7485    
 10/20/1974   54953.0000000000        193.7480    
 10/21/1974   54803.0000000000        193.7475    
 10/22/1974   54640.0000000000        193.7469    
 10/23/1974   54484.0000000000        193.7463    
 10/24/1974   54337.0000000000        193.7458    
 10/25/1974   54169.0000000000        193.7452    
 10/26/1974   54029.0000000000        193.7447    
 10/27/1974   53912.0000000000        193.7442    
 10/28/1974   53797.0000000000        193.7438    
 10/29/1974   53742.0000000000        193.7436    
 10/30/1974   53657.0000000000        193.7433    
 10/31/1974   53585.0000000000        193.7431    
 11/1/1974    53521.0000000000        193.7428    
 11/2/1974    53519.0000000000        193.7428    
 11/3/1974    53536.0000000000        193.7429    
 11/4/1974    53560.0000000000        193.7430    
 11/5/1974    53593.0000000000        193.7431    
 11/6/1974    53626.0000000000        193.7432    
 11/7/1974    53667.0000000000        193.7434    
 11/8/1974    53705.0000000000        193.7435    
 11/9/1974    53742.0000000000        193.7436    
 11/10/1974   53782.0000000000        193.7438    
 11/11/1974   53828.0000000000        193.7440    
 11/12/1974   53876.0000000000        193.7441    
 11/13/1974   53920.0000000000        193.7443    
 11/14/1974   53961.0000000000        193.7444    
 11/15/1974   53999.0000000000        193.7446    
 11/16/1974   54036.0000000000        193.7447    
 11/17/1974   54066.0000000000        193.7448    
 11/18/1974   54090.0000000000        193.7449    
 11/19/1974   54126.0000000000        193.7450    
 11/20/1974   54158.0000000000        193.7451    
 11/21/1974   54186.0000000000        193.7452    
 11/22/1974   54246.0000000000        193.7455    
 11/23/1974   54204.0000000000        193.7453    
 11/24/1974   54023.0000000000        193.7447    
 11/25/1974   53846.0000000000        193.7440    
 11/26/1974   53662.0000000000        193.7433    
 11/27/1974   53488.0000000000        193.7427    
 11/28/1974   53306.0000000000        193.7421    
 11/29/1974   53133.0000000000        193.7414    
 11/30/1974   52949.0000000000        193.7408    
 12/1/1974    52765.0000000000        193.7401    
 12/2/1974    52583.0000000000        193.7395    
 12/3/1974    52454.0000000000        193.7390    
 12/4/1974    52841.0000000000        193.7404    
 12/5/1974    53080.0000000000        193.7413    
 12/6/1974    53266.0000000000        193.7419    
 12/7/1974    53347.0000000000        193.7422    
 12/8/1974    53399.0000000000        193.7424    
 12/9/1974    53444.0000000000        193.7426    
 12/10/1974   53487.0000000000        193.7427    
 12/11/1974   53536.0000000000        193.7429    
 12/12/1974   53581.0000000000        193.7431    
 12/13/1974   53682.0000000000        193.7434    
 12/14/1974   53759.0000000000        193.7437    
 12/15/1974   53889.0000000000        193.7442    
 12/16/1974   53991.0000000000        193.7445    
 12/17/1974   54080.0000000000        193.7449    
 12/18/1974   54145.0000000000        193.7451    
 12/19/1974   54208.0000000000        193.7453    
 12/20/1974   54119.0000000000        193.7450    
 12/21/1974   53961.0000000000        193.7444    
 12/22/1974   53798.0000000000        193.7438    
 12/23/1974   53631.0000000000        193.7432    
 12/24/1974   53467.0000000000        193.7426    
 12/25/1974   53313.0000000000        193.7421    
 12/26/1974   53162.0000000000        193.7415    
 12/27/1974   53010.0000000000        193.7410    
 12/28/1974   53779.0000000000        193.7438    
 12/29/1974   54196.0000000000        193.7453    
 12/30/1974   54338.0000000000        193.7458    
 12/31/1974   54428.0000000000        193.7461    
 1/1/1975     54404.0000000000        193.7460    
 1/2/1975     54345.0000000000        193.7458    
 1/3/1975     54266.0000000000        193.7455    
 1/4/1975     54193.0000000000        193.7453    
 1/5/1975     54170.0000000000        193.7452    
 1/6/1975     54448.0000000000        193.7462    
 1/7/1975     56340.0000000000        193.7530    
 1/8/1975     56915.0000000000        193.7551    
 1/9/1975     58235.0000000000        193.7598    
 1/10/1975    58807.0000000000        193.7619    
 1/11/1975    59296.0000000000        193.7637    
 1/12/1975    59762.0000000000        193.7653    
 1/13/1975    60201.0000000000        193.7669    
 1/14/1975    60575.0000000000        193.7683    
 1/15/1975    60932.0000000000        193.7695    
 1/16/1975    61262.0000000000        193.7707    
 1/17/1975    61524.0000000000        193.7717    
 1/18/1975    61763.0000000000        193.7725    
 1/19/1975    61983.0000000000        193.7733    
 1/20/1975    62208.0000000000        193.7741    
 1/21/1975    62404.0000000000        193.7749    
 1/22/1975    62579.0000000000        193.7755    
 1/23/1975    62736.0000000000        193.7760    
 1/24/1975    62869.0000000000        193.7765    
 1/25/1975    62995.0000000000        193.7770    
 1/26/1975    63110.0000000000        193.7774    
 1/27/1975    63222.0000000000        193.7778    
 1/28/1975    63317.0000000000        193.7781    
 1/29/1975    63409.0000000000        193.7785    
 1/30/1975    63504.0000000000        193.7788    
 1/31/1975    63397.0000000000        193.7784    
 2/1/1975     63533.0000000000        193.7789    
 2/2/1975     65801.0000000000        193.7871    
 2/3/1975     68409.0000000000        193.7965    
 2/4/1975     68409.0000000000        193.7965    
 2/5/1975     68409.0000000000        193.7965    
 2/6/1975     68409.0000000000        193.7965    
 2/7/1975     68409.0000000000        193.7965    
 2/8/1975     68409.0000000000        193.7965    
 2/9/1975     68409.0000000000        193.7965    
 2/10/1975    68409.0000000000        193.7965    
 2/11/1975    68409.0000000000        193.7965    
 2/12/1975    68409.0000000000        193.7965    
 2/13/1975    74226.0000000000        193.8177    
 2/14/1975    78643.0000000000        193.8343    
 2/15/1975    76839.0000000000        193.8275    
 2/16/1975    74284.0000000000        193.8179    
 2/17/1975    71495.0000000000        193.8076    
 2/18/1975    68485.0000000000        193.7968    
 2/19/1975    68409.0000000000        193.7965    
 2/20/1975    68409.0000000000        193.7965    
 2/21/1975    68409.0000000000        193.7965    
 2/22/1975    68409.0000000000        193.7965    
 2/23/1975    68409.0000000000        193.7965    
 2/24/1975    68409.0000000000        193.7965    
 2/25/1975    68409.0000000000        193.7965    
 2/26/1975    68409.0000000000        193.7965    
 2/27/1975    68409.0000000000        193.7965    
 2/28/1975    68409.0000000000        193.7965    
 3/1/1975     68409.0000000000        193.7965    
 3/2/1975     68949.0000000000        193.7984    
 3/3/1975     69495.0000000000        193.8004    
 3/4/1975     69995.0000000000        193.8022    
 3/5/1975     70473.0000000000        193.8039    
 3/6/1975     70950.0000000000        193.8056    
 3/7/1975     71428.0000000000        193.8074    
 3/8/1975     72487.0000000000        193.8112    
 3/9/1975     73075.0000000000        193.8134    
 3/10/1975    73663.0000000000        193.8156    
 3/11/1975    74252.0000000000        193.8178    
 3/12/1975    74843.0000000000        193.8200    
 3/13/1975    75403.0000000000        193.8221    
 3/14/1975    75869.0000000000        193.8239    
 3/15/1975    76270.0000000000        193.8254    
 3/16/1975    76701.0000000000        193.8270    
 3/17/1975    77808.0000000000        193.8311    
 3/18/1975    78404.0000000000        193.8334    
 3/19/1975    83699.0000000000        193.8532    
 3/20/1975    80042.0000000000        193.8395    
 3/21/1975    80197.0000000000        193.8401    
 3/22/1975    84870.0000000000        193.8576    
 3/23/1975    89835.0000000000        193.8761    
 3/24/1975    84271.0000000000        193.8553    
 3/25/1975    82598.0000000000        193.8491    
 3/26/1975    86646.0000000000        193.8642    
 3/27/1975    83803.0000000000        193.8536    
 3/28/1975    84406.0000000000        193.8558    
 3/29/1975    85011.0000000000        193.8581    
 3/30/1975    85616.0000000000        193.8604    
 3/31/1975    86221.0000000000        193.8626    
 4/1/1975     86822.0000000000        193.8649    
 4/2/1975     87329.0000000000        193.8668    
 4/3/1975     87834.0000000000        193.8687    
 4/4/1975     88327.0000000000        193.8705    
 4/5/1975     88842.0000000000        193.8724    
 4/6/1975     89309.0000000000        193.8742    
