parnme,partrans,parval1,pargp,comments
smidx_coef_mult_06,none,1.0,prms_smidx_coef,#
smidx_coef_mult_07,none,1.0,prms_smidx_coef,#
smidx_coef_mult_08,none,1.0,prms_smidx_coef,#
smidx_coef_mult_09,none,1.0,prms_smidx_coef,#
smidx_coef_mult_10,none,1.0,prms_smidx_coef,#
smidx_coef_mult_11,none,1.0,prms_smidx_coef,#
smidx_coef_mult_12,none,1.0,prms_smidx_coef,#
smidx_coef_mult_13,none,1.0,prms_smidx_coef,#
smidx_coef_mult_14,none,1.0,prms_smidx_coef,#
smidx_coef_mult_15,none,1.0,prms_smidx_coef,#
smidx_coef_mult_16,none,1.0,prms_smidx_coef,#
smidx_coef_mult_17,none,1.0,prms_smidx_coef,#
smidx_coef_mult_18,none,1.0,prms_smidx_coef,#
smidx_coef_mult_19,none,1.0,prms_smidx_coef,#
smidx_coef_mult_20,none,1.0,prms_smidx_coef,#
smidx_coef_mult_21,none,1.0,prms_smidx_coef,#
smidx_coef_mult_22,none,1.0,prms_smidx_coef,#
soil_moist_max_mult_01,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1.0,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_15,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_16,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1.0,prms_soil_rechr_max_frac,#
ss_001,none,5.18e-06,upw_ss,111
ss_002,none,1e-05,upw_ss,121
ss_003,none,1e-05,upw_ss,131
ss_004,none,5.52e-06,upw_ss,141
ss_005,none,5.87e-05,upw_ss,151
ss_006,none,4.14e-05,upw_ss,161
ss_007,none,1.72e-06,upw_ss,170
ss_008,none,7.26e-06,upw_ss,180
ss_009,none,6.55e-07,upw_ss,191
ss_010,none,2.17e-05,upw_ss,212
ss_011,none,4.83e-06,upw_ss,213
ss_012,none,6.94e-06,upw_ss,243
ss_013,none,3.01e-05,upw_ss,312
ss_014,none,2e-05,upw_ss,313
ss_015,none,3.69e-07,upw_ss,314
ss_016,none,1e-05,upw_ss,322
ss_017,none,1e-05,upw_ss,324
ss_018,none,1e-05,upw_ss,332
ss_019,none,1e-05,upw_ss,333
ss_020,none,6.07e-06,upw_ss,342
ss_021,none,6.63e-06,upw_ss,343
ss_022,none,2.36e-06,upw_ss,344
ss_023,none,2.41e-06,upw_ss,352
ss_024,none,7.15e-07,upw_ss,353
ss_025,none,2.21e-05,upw_ss,354
ss_026,none,1.09e-06,upw_ss,362
ss_027,none,3.9e-05,upw_ss,364
ss_028,none,6.9e-07,upw_ss,392
ss_029,none,2.74e-05,upw_ss,394
ss_030,none,5.62e-05,upw_ss,415
ss_031,none,2.67e-06,upw_ss,418
ss_032,none,1e-05,upw_ss,425
ss_033,none,1e-05,upw_ss,435
ss_034,none,1e-05,upw_ss,437
ss_035,none,5.32e-06,upw_ss,465
ss_036,none,5.79e-06,upw_ss,495
ss_037,none,5.27e-06,upw_ss,515
ss_038,none,1.37e-05,upw_ss,518
ss_039,none,1e-05,upw_ss,525
ss_040,none,1e-05,upw_ss,528
ss_041,none,1e-05,upw_ss,537
ss_042,none,1e-05,upw_ss,538
ss_043,none,1.66e-07,upw_ss,548
ss_044,none,2.29e-07,upw_ss,558
ss_045,none,4.34e-06,upw_ss,565
ss_046,none,6.1e-06,upw_ss,568
ss_047,none,3.36e-05,upw_ss,578
ss_048,none,9.78e-07,upw_ss,588
ss_049,none,1e-06,upw_ss,595
ss_050,none,1.43e-07,upw_ss,598
ss_051,none,4.97e-05,upw_ss,615
ss_052,none,2.57e-05,upw_ss,617
ss_053,none,1.9e-05,upw_ss,618
ss_054,none,1e-05,upw_ss,625
ss_055,none,1e-05,upw_ss,627
ss_056,none,1e-05,upw_ss,628
ss_057,none,1e-05,upw_ss,637
ss_058,none,1.38e-06,upw_ss,645
ss_059,none,3.08e-05,upw_ss,647
ss_060,none,2.55e-06,upw_ss,648
ss_061,none,5.99e-06,upw_ss,655
ss_062,none,5.26e-07,upw_ss,657
ss_063,none,2.81e-05,upw_ss,658
ss_064,none,2.92e-06,upw_ss,665
ss_065,none,1e-05,upw_ss,667
ss_066,none,1.78e-06,upw_ss,668
ss_067,none,2.41e-05,upw_ss,795
ss_068,none,9.17e-07,upw_ss,796
ss_069,none,3.88e-07,upw_ss,797
ss_070,none,2.85e-06,upw_ss,798
ss_071,none,1.28e-06,upw_ss,1010
ss_072,none,1e-05,upw_ss,1020
ss_073,none,7.46e-06,upw_ss,1030
ss_074,none,5.48e-06,upw_ss,1040
ss_075,none,2.15e-07,upw_ss,1050
ss_076,none,7e-06,upw_ss,1060
ss_077,none,3.23e-06,upw_ss,1070
ss_078,none,4.45e-06,upw_ss,1080
ss_079,none,8.23e-06,upw_ss,1090
ss_080,none,3.78e-05,upw_ss,1101
ss_081,none,6.54e-06,upw_ss,1110
ss_082,none,1.44e-05,upw_ss,1121
ss_083,none,1.1e-05,upw_ss,1131
ss_084,none,1.67e-06,upw_ss,1140
ss_085,none,6.25e-07,upw_ss,1150
ss_086,none,0.0001064,upw_ss,1160
ss_087,none,3.42e-05,upw_ss,1171
ss_088,none,1.72e-05,upw_ss,1181
ss_089,none,1.01e-05,upw_ss,1190
ss_090,none,3.37e-07,upw_ss,1191
ss_091,none,5.16e-06,upw_ss,1211
ss_092,none,1e-05,upw_ss,1220
ss_093,none,1e-07,upw_ss,1260
ss_094,none,8.92e-06,upw_ss,1290
ss_095,none,1e-05,upw_ss,1320
ss_096,none,4.57e-05,upw_ss,1350
ss_097,none,4.99e-06,upw_ss,1360
ss_098,none,1.13e-06,upw_ss,1370
ss_099,none,1.91e-05,upw_ss,1380
ss_100,none,1.42e-05,upw_ss,1410
ss_101,none,1e-05,upw_ss,1420
ss_102,none,1e-05,upw_ss,1430
ss_103,none,6.93e-06,upw_ss,1440
ss_104,none,2.89e-07,upw_ss,1450
ss_105,none,1.07e-07,upw_ss,1460
ss_106,none,9.86e-07,upw_ss,1480
ss_107,none,1.96e-06,upw_ss,1490
ss_108,none,2.14e-05,upw_ss,2112
ss_109,none,1.04e-06,upw_ss,2113
ss_110,none,7.53e-06,upw_ss,2122
ss_111,none,1.29e-07,upw_ss,2123
ss_112,none,6.17e-06,upw_ss,2182
ss_113,none,4.27e-07,upw_ss,2183
ss_114,none,3.33e-05,upw_ss,3102
ss_115,none,1.12e-06,upw_ss,3103
ss_116,none,2.47e-06,upw_ss,3104
ss_117,none,8.18e-07,upw_ss,3112
ss_118,none,1.1e-05,upw_ss,3114
ss_119,none,1.2e-05,upw_ss,3122
ss_120,none,1.58e-07,upw_ss,3123
ss_121,none,1.15e-05,upw_ss,3124
ss_122,none,8.1e-06,upw_ss,3142
ss_123,none,2.2e-05,upw_ss,3152
ss_124,none,5.96e-06,upw_ss,3154
ss_125,none,1.5e-05,upw_ss,3162
ss_126,none,1.7e-05,upw_ss,3163
ss_127,none,1.5e-05,upw_ss,3164
ss_128,none,7.98e-05,upw_ss,3172
ss_129,none,1.01e-05,upw_ss,3173
ss_130,none,7.1e-05,upw_ss,3174
ss_131,none,7.48e-07,upw_ss,4125
ss_132,none,1.34e-05,upw_ss,4135
ss_133,none,4.9e-05,upw_ss,4175
ss_134,none,4e-06,upw_ss,4185
ss_135,none,7.05e-07,upw_ss,4195
ss_136,none,5.34e-06,upw_ss,4215
ss_137,none,3.03e-06,upw_ss,5106
ss_138,none,6.08e-06,upw_ss,5108
ss_139,none,2.5e-06,upw_ss,5115
ss_140,none,1.85e-05,upw_ss,5118
ss_141,none,2.19e-05,upw_ss,5128
ss_142,none,1.95e-06,upw_ss,5145
ss_143,none,2.96e-05,upw_ss,5146
ss_144,none,2.47e-05,upw_ss,5147
ss_145,none,5.45e-05,upw_ss,5148
ss_146,none,7.79e-06,upw_ss,5158
ss_147,none,9.74e-06,upw_ss,5168
ss_148,none,2.33e-06,upw_ss,5178
ss_149,none,2.66e-06,upw_ss,5185
ss_150,none,2.84e-05,upw_ss,5188
ss_151,none,6.36e-07,upw_ss,5198
ss_152,none,1.56e-07,upw_ss,5208
ss_153,none,5.15e-05,upw_ss,5218
ss_154,none,1.26e-05,upw_ss,5228
ss_155,none,2.15e-06,upw_ss,7105
ss_156,none,1.04e-05,upw_ss,7106
ss_157,none,1.24e-06,upw_ss,7107
ss_158,none,3.91e-05,upw_ss,7115
ss_159,none,2.62e-07,upw_ss,7125
ss_160,none,2.89e-06,upw_ss,7126
ss_161,none,7.67e-06,upw_ss,7127
ss_162,none,5.68e-06,upw_ss,7146
ss_163,none,7.95e-06,upw_ss,7155
ss_164,none,1.56e-06,upw_ss,7156
ss_165,none,5.25e-07,upw_ss,7157
ss_166,none,1.45e-06,upw_ss,7165
ss_167,none,4.5e-05,upw_ss,7166
ss_168,none,1.73e-05,upw_ss,7167
ss_169,none,1.13e-06,upw_ss,7175
ss_170,none,5.84e-06,upw_ss,7176
ss_171,none,4.23e-06,upw_ss,7177
ss_172,none,2.98e-06,upw_ss,8115
ss_173,none,2.37e-05,upw_ss,8116
ss_174,none,3.07e-05,upw_ss,8118
ss_175,none,8.21e-06,upw_ss,8125
ss_176,none,4.42e-06,upw_ss,8126
ss_177,none,1.38e-05,upw_ss,8127
ss_178,none,4.74e-07,upw_ss,9175
ss_179,none,1.55e-07,upw_ss,9177
ss_180,none,2.3e-05,upw_ss,9185
ss_181,none,3.63e-05,upw_ss,9187
ss_182,none,5.12e-06,upw_ss,9188
ss_183,none,1.35e-05,upw_ss,9217
ss_184,none,4.06e-06,upw_ss,10100
ss_185,none,5.63e-06,upw_ss,10110
ss_186,none,3.35e-05,upw_ss,10120
ss_187,none,1.81e-06,upw_ss,10140
ss_188,none,3.84e-05,upw_ss,10160
ss_189,none,4.1e-06,upw_ss,10170
ss_190,none,1.69e-05,upw_ss,10180
ss_191,none,1e-07,upw_ss,10190
ss_192,none,1.51e-05,upw_ss,10200
ss_193,none,5.35e-07,upw_ss,10210
ss_194,none,2.26e-06,upw_ss,10220
ss_195,none,1.84e-05,upw_ss,11140
ss_196,none,1.58e-06,upw_ss,11160
ss_197,none,2.04e-05,upw_ss,11180
ss_198,none,1.42e-05,upw_ss,11190
ss_199,none,2.08e-05,upw_ss,11200
ss_200,none,2.89e-07,upw_ss,11210
ss_201,none,3.32e-06,upw_ss,11220
ss_202,none,8.52e-06,upw_ss,12100
ss_203,none,1.53e-07,upw_ss,12120
ss_204,none,3.37e-05,upw_ss,12130
ss_205,none,1.1e-05,upw_ss,12140
ss_206,none,2.02e-06,upw_ss,12150
ss_207,none,2.82e-05,upw_ss,12160
ss_208,none,2.43e-07,upw_ss,12170
ss_209,none,8.66e-06,upw_ss,12180
ss_210,none,1.24e-05,upw_ss,12200
ss_211,none,1e-07,upw_ss,12210
ss_212,none,2.46e-05,upw_ss,12220
ss_213,none,8.31e-06,upw_ss,13100
ss_214,none,1.34e-05,upw_ss,13110
ss_215,none,2.89e-06,upw_ss,13120
ss_216,none,1.85e-06,upw_ss,13140
ss_217,none,3.61e-05,upw_ss,13150
ss_218,none,2.92e-07,upw_ss,13160
ss_219,none,7.43e-06,upw_ss,13180
ss_220,none,3.39e-06,upw_ss,13200
ss_221,none,7.77e-06,upw_ss,13210
ss_222,none,2.07e-05,upw_ss,13220
ss_223,none,1.34e-07,upw_ss,14100
ss_224,none,1.21e-05,upw_ss,14110
ss_225,none,3.14e-05,upw_ss,14120
ss_226,none,7.42e-05,upw_ss,14130
ss_227,none,2.39e-05,upw_ss,14140
ss_228,none,1.43e-06,upw_ss,14150
ss_229,none,1.29e-06,upw_ss,14160
ss_230,none,3.53e-07,upw_ss,14170
ss_231,none,6.8e-07,upw_ss,14180
ss_232,none,7.3e-07,upw_ss,14190
ss_233,none,3.4e-07,upw_ss,14210
ss_371,none,1.4e-06,upw_ss,1010
ss_372,none,1e-05,upw_ss,1020
ss_373,none,1.17e-05,upw_ss,1030
ss_374,none,6.15e-07,upw_ss,1040
ss_375,none,3.1e-05,upw_ss,1050
ss_376,none,1.22e-05,upw_ss,1060
ss_377,none,2.37e-05,upw_ss,1070
ss_378,none,5.91e-06,upw_ss,1080
ss_379,none,2.15e-05,upw_ss,1090
ss_381,none,8.18e-06,upw_ss,1110
ss_384,none,1.02e-05,upw_ss,1140
ss_385,none,1.48e-05,upw_ss,1150
ss_386,none,1.07e-05,upw_ss,1160
ss_389,none,1.11e-06,upw_ss,1190
ss_392,none,1e-05,upw_ss,1220
ss_393,none,1.06e-06,upw_ss,1260
ss_394,none,1.8e-06,upw_ss,1290
ss_395,none,1e-05,upw_ss,1320
ss_396,none,7.71e-07,upw_ss,1350
ss_397,none,1.6e-06,upw_ss,1360
ss_398,none,1.21e-06,upw_ss,1370
ss_399,none,8.07e-06,upw_ss,1380
ss_400,none,2.56e-05,upw_ss,1410
ss_401,none,1e-05,upw_ss,1420
ss_402,none,1e-05,upw_ss,1430
ss_403,none,1.12e-05,upw_ss,1440
ss_404,none,3.97e-06,upw_ss,1450
ss_405,none,5.87e-05,upw_ss,1460
ss_406,none,4.56e-06,upw_ss,1480
ss_407,none,4.28e-06,upw_ss,1490
ss_484,none,4.14e-05,upw_ss,10100
ss_485,none,4.02e-05,upw_ss,10110
ss_486,none,2.08e-05,upw_ss,10120
ss_487,none,4.81e-06,upw_ss,10140
ss_488,none,1.43e-06,upw_ss,10160
ss_489,none,8.66e-07,upw_ss,10170
ss_490,none,1.16e-05,upw_ss,10180
ss_491,none,3.67e-07,upw_ss,10190
ss_492,none,1.09e-06,upw_ss,10200
ss_493,none,8.84e-06,upw_ss,10210
ss_494,none,7.9e-07,upw_ss,10220
ss_495,none,4.53e-07,upw_ss,11140
ss_496,none,5.19e-05,upw_ss,11160
ss_497,none,3.62e-06,upw_ss,11180
ss_498,none,0.0001216,upw_ss,11190
ss_499,none,4.12e-06,upw_ss,11200
ss_500,none,3.24e-05,upw_ss,11210
ss_501,none,4.41e-06,upw_ss,11220
ss_502,none,9.03e-06,upw_ss,12100
ss_503,none,6.9e-06,upw_ss,12120
ss_504,none,7.01e-07,upw_ss,12130
ss_505,none,1.35e-06,upw_ss,12140
ss_506,none,1.96e-06,upw_ss,12150
ss_507,none,3.51e-07,upw_ss,12160
ss_508,none,3.83e-05,upw_ss,12170
ss_509,none,1.01e-07,upw_ss,12180
ss_510,none,7.54e-06,upw_ss,12200
ss_511,none,4.73e-06,upw_ss,12210
ss_512,none,5.21e-06,upw_ss,12220
ss_513,none,2.4e-05,upw_ss,13100
ss_514,none,2.32e-06,upw_ss,13110
ss_515,none,3.95e-05,upw_ss,13120
ss_516,none,3.93e-05,upw_ss,13140
ss_517,none,2.93e-06,upw_ss,13150
ss_518,none,1.28e-06,upw_ss,13160
ss_519,none,3.51e-05,upw_ss,13180
ss_520,none,7.38e-06,upw_ss,13200
ss_521,none,5.55e-07,upw_ss,13210
ss_522,none,4.19e-07,upw_ss,13220
ss_523,none,2.71e-06,upw_ss,14100
ss_524,none,1.85e-05,upw_ss,14110
ss_525,none,5.14e-07,upw_ss,14120
ss_530,none,3.77e-07,upw_ss,14170
ss_531,none,4.29e-06,upw_ss,14180
ss_533,none,6.91e-06,upw_ss,14210
ssr2gw_rate_mult,none,0.093765817,prms_ssr2gw_rate,#
surfdep,none,0.1992838,uzf_surfdep,#
surfk_mult,none,0.001139334,uzf_surfk,#
sy_001,none,0.204689115,upw_sy,111
sy_002,none,0.200000033,upw_sy,121
sy_003,none,0.200000048,upw_sy,131
sy_004,none,0.070631392,upw_sy,141
sy_005,none,0.249033406,upw_sy,151
sy_006,none,0.25,upw_sy,161
sy_007,none,0.065809727,upw_sy,170
sy_008,none,0.09429767,upw_sy,180
sy_009,none,0.25,upw_sy,191
sy_010,none,0.152230993,upw_sy,212
sy_011,none,0.137993202,upw_sy,213
sy_012,none,0.11974109,upw_sy,243
sy_013,none,0.035179589,upw_sy,312
sy_014,none,0.184238598,upw_sy,313
sy_015,none,0.238539115,upw_sy,314
sy_016,none,0.200000048,upw_sy,322
sy_017,none,0.200000003,upw_sy,324
sy_018,none,0.200000003,upw_sy,332
sy_019,none,0.200000018,upw_sy,333
sy_020,none,0.190183043,upw_sy,342
sy_021,none,0.058254883,upw_sy,343
sy_022,none,0.242617369,upw_sy,344
sy_023,none,0.215948313,upw_sy,352
sy_024,none,0.202220127,upw_sy,353
sy_025,none,0.087748818,upw_sy,354
sy_026,none,0.25,upw_sy,362
sy_027,none,0.249237105,upw_sy,364
sy_028,none,0.25,upw_sy,392
sy_029,none,0.242785707,upw_sy,394
sy_030,none,0.138020501,upw_sy,415
sy_031,none,0.213078499,upw_sy,418
sy_032,none,0.059999987,upw_sy,425
sy_033,none,0.061636403,upw_sy,435
sy_034,none,0.148363993,upw_sy,437
sy_035,none,0.083458669,upw_sy,465
sy_036,none,0.05393118,upw_sy,495
sy_037,none,0.073262803,upw_sy,515
sy_038,none,0.074475214,upw_sy,518
sy_039,none,0.059999999,upw_sy,525
sy_040,none,0.200000018,upw_sy,528
sy_041,none,0.150000006,upw_sy,537
sy_042,none,0.199999988,upw_sy,538
sy_043,none,0.136558995,upw_sy,548
sy_044,none,0.144058913,upw_sy,558
sy_045,none,0.118461303,upw_sy,565
sy_046,none,0.105620012,upw_sy,568
sy_047,none,0.198868468,upw_sy,578
sy_048,none,0.112252906,upw_sy,588
sy_049,none,0.130034104,upw_sy,595
sy_050,none,0.243459001,upw_sy,598
sy_051,none,0.238297164,upw_sy,615
sy_052,none,0.248619556,upw_sy,617
sy_053,none,0.229490355,upw_sy,618
sy_054,none,0.061935488,upw_sy,625
sy_055,none,0.150035992,upw_sy,627
sy_056,none,0.200000003,upw_sy,628
sy_057,none,0.149999991,upw_sy,637
sy_058,none,0.040193867,upw_sy,645
sy_059,none,0.110682376,upw_sy,647
sy_060,none,0.091350637,upw_sy,648
sy_061,none,0.058667235,upw_sy,655
sy_062,none,0.226415664,upw_sy,657
sy_063,none,0.169945002,upw_sy,658
sy_064,none,0.045460202,upw_sy,665
sy_065,none,0.06023648,upw_sy,667
sy_066,none,0.25,upw_sy,668
sy_067,none,0.149177209,upw_sy,795
sy_068,none,0.131160781,upw_sy,796
sy_069,none,0.134837836,upw_sy,797
sy_070,none,0.159725979,upw_sy,798
sy_071,none,0.248883635,upw_sy,1010
sy_072,none,0.140000001,upw_sy,1020
sy_073,none,0.105152883,upw_sy,1030
sy_074,none,0.081313379,upw_sy,1040
sy_075,none,0.030000001,upw_sy,1050
sy_076,none,0.067001283,upw_sy,1060
sy_077,none,0.147260621,upw_sy,1070
sy_078,none,0.061473429,upw_sy,1080
sy_079,none,0.25,upw_sy,1090
sy_080,none,0.21482043,upw_sy,1101
sy_081,none,0.040047083,upw_sy,1110
sy_082,none,0.115772009,upw_sy,1121
sy_083,none,0.099483103,upw_sy,1131
sy_084,none,0.033205811,upw_sy,1140
sy_085,none,0.25,upw_sy,1150
sy_086,none,0.089295618,upw_sy,1160
sy_087,none,0.103819005,upw_sy,1171
sy_088,none,0.094131753,upw_sy,1181
sy_089,none,0.152996019,upw_sy,1190
sy_090,none,0.060805321,upw_sy,1191
sy_091,none,0.202174634,upw_sy,1211
sy_092,none,0.139999986,upw_sy,1220
sy_093,none,0.059914701,upw_sy,1260
sy_094,none,0.142298415,upw_sy,1290
sy_095,none,0.140000001,upw_sy,1320
sy_096,none,0.14344269,upw_sy,1350
sy_097,none,0.032075729,upw_sy,1360
sy_098,none,0.180492029,upw_sy,1370
sy_099,none,0.059195872,upw_sy,1380
sy_100,none,0.074901097,upw_sy,1410
sy_101,none,0.140000001,upw_sy,1420
sy_102,none,0.140000015,upw_sy,1430
sy_103,none,0.054662947,upw_sy,1440
sy_104,none,0.229069486,upw_sy,1450
sy_105,none,0.195781216,upw_sy,1460
sy_106,none,0.204016402,upw_sy,1480
sy_107,none,0.211221442,upw_sy,1490
sy_108,none,0.217409849,upw_sy,2112
sy_109,none,0.128406107,upw_sy,2113
sy_110,none,0.191407412,upw_sy,2122
sy_111,none,0.114736304,upw_sy,2123
sy_112,none,0.167477891,upw_sy,2182
sy_113,none,0.228346318,upw_sy,2183
sy_114,none,0.239613026,upw_sy,3102
sy_115,none,0.240953088,upw_sy,3103
sy_116,none,0.168011799,upw_sy,3104
sy_117,none,0.230971634,upw_sy,3112
sy_118,none,0.143168569,upw_sy,3114
sy_119,none,0.219721124,upw_sy,3122
sy_120,none,0.091318376,upw_sy,3123
sy_121,none,0.087156944,upw_sy,3124
sy_122,none,0.233475804,upw_sy,3142
sy_123,none,0.247963503,upw_sy,3152
sy_124,none,0.130396396,upw_sy,3154
sy_125,none,0.132493213,upw_sy,3162
sy_126,none,0.223414406,upw_sy,3163
sy_127,none,0.050336525,upw_sy,3164
sy_128,none,0.249520063,upw_sy,3172
sy_129,none,0.25,upw_sy,3173
sy_130,none,0.146287695,upw_sy,3174
sy_131,none,0.077429183,upw_sy,4125
sy_132,none,0.25,upw_sy,4135
sy_133,none,0.05183813,upw_sy,4175
sy_134,none,0.218187988,upw_sy,4185
sy_135,none,0.110025302,upw_sy,4195
sy_136,none,0.25,upw_sy,4215
sy_137,none,0.249898002,upw_sy,5106
sy_138,none,0.175120965,upw_sy,5108
sy_139,none,0.137913316,upw_sy,5115
sy_140,none,0.229083985,upw_sy,5118
sy_141,none,0.03977124,upw_sy,5128
sy_142,none,0.088455878,upw_sy,5145
sy_143,none,0.077341311,upw_sy,5146
sy_144,none,0.133660585,upw_sy,5147
sy_145,none,0.032810036,upw_sy,5148
sy_146,none,0.25,upw_sy,5158
sy_147,none,0.154630899,upw_sy,5168
sy_148,none,0.09761215,upw_sy,5178
sy_149,none,0.147054121,upw_sy,5185
sy_150,none,0.103144698,upw_sy,5188
sy_151,none,0.179767877,upw_sy,5198
sy_152,none,0.029999999,upw_sy,5208
sy_153,none,0.0833712,upw_sy,5218
sy_154,none,0.143308789,upw_sy,5228
sy_155,none,0.102784105,upw_sy,7105
sy_156,none,0.248442695,upw_sy,7106
sy_157,none,0.119992994,upw_sy,7107
sy_158,none,0.24988088,upw_sy,7115
sy_159,none,0.074400403,upw_sy,7125
sy_160,none,0.100993916,upw_sy,7126
sy_161,none,0.248128191,upw_sy,7127
sy_162,none,0.037554387,upw_sy,7146
sy_163,none,0.086065926,upw_sy,7155
sy_164,none,0.078190073,upw_sy,7156
sy_165,none,0.155438796,upw_sy,7157
sy_166,none,0.12734808,upw_sy,7165
sy_167,none,0.082174085,upw_sy,7166
sy_168,none,0.080937676,upw_sy,7167
sy_169,none,0.09903422,upw_sy,7175
sy_170,none,0.06814193,upw_sy,7176
sy_171,none,0.039936274,upw_sy,7177
sy_172,none,0.113791406,upw_sy,8115
sy_173,none,0.035598941,upw_sy,8116
sy_174,none,0.170975804,upw_sy,8118
sy_175,none,0.060359862,upw_sy,8125
sy_176,none,0.153607503,upw_sy,8126
sy_177,none,0.218460187,upw_sy,8127
sy_178,none,0.036765631,upw_sy,9175
sy_179,none,0.076991268,upw_sy,9177
sy_180,none,0.040009942,upw_sy,9185
sy_181,none,0.081796706,upw_sy,9187
sy_182,none,0.171324193,upw_sy,9188
sy_183,none,0.047052599,upw_sy,9217
sy_184,none,0.046688549,upw_sy,10100
sy_185,none,0.228607669,upw_sy,10110
sy_186,none,0.232031688,upw_sy,10120
sy_187,none,0.127563283,upw_sy,10140
sy_188,none,0.05362856,upw_sy,10160
sy_189,none,0.045300979,upw_sy,10170
sy_190,none,0.156172022,upw_sy,10180
sy_191,none,0.249533087,upw_sy,10190
sy_192,none,0.226720318,upw_sy,10200
sy_193,none,0.102875002,upw_sy,10210
sy_194,none,0.061305601,upw_sy,10220
sy_195,none,0.189641386,upw_sy,11140
sy_196,none,0.102434002,upw_sy,11160
sy_197,none,0.25,upw_sy,11180
sy_198,none,0.057630293,upw_sy,11190
sy_199,none,0.25,upw_sy,11200
sy_200,none,0.107640021,upw_sy,11210
sy_201,none,0.116291717,upw_sy,11220
sy_202,none,0.029999997,upw_sy,12100
sy_203,none,0.130545065,upw_sy,12120
sy_204,none,0.030156799,upw_sy,12130
sy_205,none,0.124126397,upw_sy,12140
sy_206,none,0.099837624,upw_sy,12150
sy_207,none,0.029999999,upw_sy,12160
sy_208,none,0.110368788,upw_sy,12170
sy_209,none,0.10003297,upw_sy,12180
sy_210,none,0.211486906,upw_sy,12200
sy_211,none,0.064186074,upw_sy,12210
sy_212,none,0.053192791,upw_sy,12220
sy_213,none,0.245119095,upw_sy,13100
sy_214,none,0.104071401,upw_sy,13110
sy_215,none,0.059967309,upw_sy,13120
sy_216,none,0.156975508,upw_sy,13140
sy_217,none,0.23002623,upw_sy,13150
sy_218,none,0.25,upw_sy,13160
sy_219,none,0.030018959,upw_sy,13180
sy_220,none,0.163826004,upw_sy,13200
sy_221,none,0.063611612,upw_sy,13210
sy_222,none,0.228230849,upw_sy,13220
sy_223,none,0.090020306,upw_sy,14100
sy_224,none,0.233484089,upw_sy,14110
sy_225,none,0.056560509,upw_sy,14120
