328	1.00E-05	#1990-11-25
329	1.00E-05	#1990-11-26
330	1.00E-05	#1990-11-27
331	1.00E-05	#1990-11-28
332	1.00E-05	#1990-11-29
333	1.00E-05	#1990-11-30
334	1.00E-05	#1990-12-01
335	1.00E-05	#1990-12-02
336	1.00E-05	#1990-12-03
337	1.00E-05	#1990-12-04
338	1.00E-05	#1990-12-05
339	1.00E-05	#1990-12-06
340	1.00E-05	#1990-12-07
341	1.00E-05	#1990-12-08
342	1.00E-05	#1990-12-09
343	1.00E-05	#1990-12-10
344	1.00E-05	#1990-12-11
345	1.00E-05	#1990-12-12
346	1.00E-05	#1990-12-13
347	1.00E-05	#1990-12-14
348	1.00E-05	#1990-12-15
349	6829	#1990-12-16
350	6829	#1990-12-17
351	6829	#1990-12-18
352	6829	#1990-12-19
353	6829	#1990-12-20
354	6829	#1990-12-21
355	6829	#1990-12-22
356	6829	#1990-12-23
357	6829	#1990-12-24
358	6829	#1990-12-25
359	6829	#1990-12-26
360	6829	#1990-12-27
361	6829	#1990-12-28
362	6829	#1990-12-29
363	6829	#1990-12-30
364	6829	#1990-12-31
365	6829	#1991-01-01
366	6829	#1991-01-02
367	6829	#1991-01-03
368	6829	#1991-01-04
369	6829	#1991-01-05
370	6829	#1991-01-06
371	6829	#1991-01-07
372	6829	#1991-01-08
373	6829	#1991-01-09
374	6829	#1991-01-10
375	6829	#1991-01-11
376	6829	#1991-01-12
377	6829	#1991-01-13
378	6829	#1991-01-14
379	6829	#1991-01-15
380	6829	#1991-01-16
381	6829	#1991-01-17
382	6829	#1991-01-18
383	6829	#1991-01-19
384	6829	#1991-01-20
385	6829	#1991-01-21
386	6829	#1991-01-22
387	6829	#1991-01-23
388	6829	#1991-01-24
389	6829	#1991-01-25
390	6829	#1991-01-26
391	6829	#1991-01-27
392	6829	#1991-01-28
393	6829	#1991-01-29
394	6829	#1991-01-30
395	6829	#1991-01-31
396	6829	#1991-02-01
397	6829	#1991-02-02
398	6829	#1991-02-03
399	6829	#1991-02-04
400	6829	#1991-02-05
401	6829	#1991-02-06
402	6829	#1991-02-07
403	6829	#1991-02-08
404	6829	#1991-02-09
405	6829	#1991-02-10
406	6829	#1991-02-11
407	6829	#1991-02-12
408	6829	#1991-02-13
409	6829	#1991-02-14
410	6829	#1991-02-15
411	6829	#1991-02-16
412	6829	#1991-02-17
413	6829	#1991-02-18
414	6829	#1991-02-19
415	6829	#1991-02-20
416	6829	#1991-02-21
417	6829	#1991-02-22
418	6829	#1991-02-23
419	6829	#1991-02-24
420	6829	#1991-02-25
421	6829	#1991-02-26
422	6829	#1991-02-27
423	6829	#1991-02-28
424	6829	#1991-03-01
425	6829	#1991-03-02
426	6829	#1991-03-03
427	6829	#1991-03-04
428	6829	#1991-03-05
429	6829	#1991-03-06
430	6829	#1991-03-07
431	6829	#1991-03-08
432	6829	#1991-03-09
433	6829	#1991-03-10
434	6829	#1991-03-11
435	6829	#1991-03-12
436	6829	#1991-03-13
437	6829	#1991-03-14
438	6829	#1991-03-15
439	6829	#1991-03-16
440	6829	#1991-03-17
441	6829	#1991-03-18
442	6829	#1991-03-19
443	6829	#1991-03-20
444	6829	#1991-03-21
445	6829	#1991-03-22
446	6829	#1991-03-23
447	6829	#1991-03-24
448	6829	#1991-03-25
449	6829	#1991-03-26
450	6829	#1991-03-27
451	6829	#1991-03-28
452	6829	#1991-03-29
453	6829	#1991-03-30
454	6829	#1991-03-31
455	6829	#1991-04-01
456	6829	#1991-04-02
457	6829	#1991-04-03
458	6829	#1991-04-04
459	6829	#1991-04-05
460	6829	#1991-04-06
461	6829	#1991-04-07
462	6829	#1991-04-08
463	6829	#1991-04-09
464	6829	#1991-04-10
465	6829	#1991-04-11
466	6829	#1991-04-12
467	6829	#1991-04-13
468	6829	#1991-04-14
469	6829	#1991-04-15
470	6829	#1991-04-16
471	6829	#1991-04-17
472	6829	#1991-04-18
473	6829	#1991-04-19
474	6829	#1991-04-20
475	6829	#1991-04-21
476	6829	#1991-04-22
477	6829	#1991-04-23
478	6829	#1991-04-24
479	6829	#1991-04-25
480	6829	#1991-04-26
481	6829	#1991-04-27
482	6829	#1991-04-28
483	6829	#1991-04-29
484	6829	#1991-04-30
485	6829	#1991-05-01
486	6829	#1991-05-02
487	6829	#1991-05-03
488	6829	#1991-05-04
489	6829	#1991-05-05
490	6829	#1991-05-06
491	6829	#1991-05-07
492	6829	#1991-05-08
493	6829	#1991-05-09
494	6829	#1991-05-10
495	6829	#1991-05-11
496	6829	#1991-05-12
497	6829	#1991-05-13
498	6829	#1991-05-14
499	6829	#1991-05-15
500	6829	#1991-05-16
501	6829	#1991-05-17
502	6829	#1991-05-18
503	6829	#1991-05-19
504	6829	#1991-05-20
505	6829	#1991-05-21
506	6829	#1991-05-22
507	6829	#1991-05-23
508	6829	#1991-05-24
509	6829	#1991-05-25
510	6829	#1991-05-26
511	6829	#1991-05-27
512	6829	#1991-05-28
513	6829	#1991-05-29
514	6829	#1991-05-30
515	6829	#1991-05-31
516	6829	#1991-06-01
517	6829	#1991-06-02
518	6829	#1991-06-03
519	6829	#1991-06-04
520	6829	#1991-06-05
521	6829	#1991-06-06
522	6829	#1991-06-07
523	6829	#1991-06-08
524	6829	#1991-06-09
525	6829	#1991-06-10
526	6829	#1991-06-11
527	6829	#1991-06-12
528	6829	#1991-06-13
529	6829	#1991-06-14
530	1.00E-05	#1991-06-15
531	1.00E-05	#1991-06-16
532	1.00E-05	#1991-06-17
533	1.00E-05	#1991-06-18
534	1.00E-05	#1991-06-19
535	1.00E-05	#1991-06-20
536	1.00E-05	#1991-06-21
537	1.00E-05	#1991-06-22
538	1.00E-05	#1991-06-23
539	1.00E-05	#1991-06-24
540	1.00E-05	#1991-06-25
541	1.00E-05	#1991-06-26
542	1.00E-05	#1991-06-27
543	1.00E-05	#1991-06-28
544	1.00E-05	#1991-06-29
545	1.00E-05	#1991-06-30
546	1.00E-05	#1991-07-01
547	1.00E-05	#1991-07-02
548	1.00E-05	#1991-07-03
549	1.00E-05	#1991-07-04
550	1.00E-05	#1991-07-05
551	1.00E-05	#1991-07-06
552	1.00E-05	#1991-07-07
553	1.00E-05	#1991-07-08
554	1.00E-05	#1991-07-09
555	1.00E-05	#1991-07-10
556	1.00E-05	#1991-07-11
557	1.00E-05	#1991-07-12
558	1.00E-05	#1991-07-13
559	1.00E-05	#1991-07-14
560	1.00E-05	#1991-07-15
561	1.00E-05	#1991-07-16
562	1.00E-05	#1991-07-17
563	1.00E-05	#1991-07-18
564	1.00E-05	#1991-07-19
565	1.00E-05	#1991-07-20
566	1.00E-05	#1991-07-21
567	1.00E-05	#1991-07-22
568	1.00E-05	#1991-07-23
569	1.00E-05	#1991-07-24
570	1.00E-05	#1991-07-25
571	1.00E-05	#1991-07-26
572	1.00E-05	#1991-07-27
573	1.00E-05	#1991-07-28
574	1.00E-05	#1991-07-29
575	1.00E-05	#1991-07-30
576	1.00E-05	#1991-07-31
577	1.00E-05	#1991-08-01
578	1.00E-05	#1991-08-02
579	1.00E-05	#1991-08-03
580	1.00E-05	#1991-08-04
581	1.00E-05	#1991-08-05
582	1.00E-05	#1991-08-06
583	1.00E-05	#1991-08-07
584	1.00E-05	#1991-08-08
585	1.00E-05	#1991-08-09
586	1.00E-05	#1991-08-10
587	1.00E-05	#1991-08-11
588	1.00E-05	#1991-08-12
589	1.00E-05	#1991-08-13
590	1.00E-05	#1991-08-14
591	1.00E-05	#1991-08-15
592	1.00E-05	#1991-08-16
593	1.00E-05	#1991-08-17
594	1.00E-05	#1991-08-18
595	1.00E-05	#1991-08-19
596	1.00E-05	#1991-08-20
597	1.00E-05	#1991-08-21
598	1.00E-05	#1991-08-22
599	1.00E-05	#1991-08-23
600	1.00E-05	#1991-08-24
601	1.00E-05	#1991-08-25
602	1.00E-05	#1991-08-26
603	1.00E-05	#1991-08-27
604	1.00E-05	#1991-08-28
605	1.00E-05	#1991-08-29
606	1.00E-05	#1991-08-30
607	1.00E-05	#1991-08-31
608	1.00E-05	#1991-09-01
609	1.00E-05	#1991-09-02
610	1.00E-05	#1991-09-03
611	1.00E-05	#1991-09-04
612	1.00E-05	#1991-09-05
613	1.00E-05	#1991-09-06
614	1.00E-05	#1991-09-07
615	1.00E-05	#1991-09-08
616	1.00E-05	#1991-09-09
617	1.00E-05	#1991-09-10
618	1.00E-05	#1991-09-11
619	1.00E-05	#1991-09-12
620	1.00E-05	#1991-09-13
621	1.00E-05	#1991-09-14
622	1.00E-05	#1991-09-15
623	1.00E-05	#1991-09-16
624	1.00E-05	#1991-09-17
625	1.00E-05	#1991-09-18
626	1.00E-05	#1991-09-19
627	1.00E-05	#1991-09-20
628	1.00E-05	#1991-09-21
629	1.00E-05	#1991-09-22
630	1.00E-05	#1991-09-23
631	1.00E-05	#1991-09-24
632	1.00E-05	#1991-09-25
633	1.00E-05	#1991-09-26
634	1.00E-05	#1991-09-27
635	1.00E-05	#1991-09-28
636	1.00E-05	#1991-09-29
637	1.00E-05	#1991-09-30
638	1.00E-05	#1991-10-01
639	1.00E-05	#1991-10-02
640	1.00E-05	#1991-10-03
641	1.00E-05	#1991-10-04
642	1.00E-05	#1991-10-05
643	1.00E-05	#1991-10-06
644	1.00E-05	#1991-10-07
645	1.00E-05	#1991-10-08
646	1.00E-05	#1991-10-09
647	1.00E-05	#1991-10-10
648	1.00E-05	#1991-10-11
649	1.00E-05	#1991-10-12
650	1.00E-05	#1991-10-13
651	1.00E-05	#1991-10-14
652	1.00E-05	#1991-10-15
653	1.00E-05	#1991-10-16
654	1.00E-05	#1991-10-17
655	1.00E-05	#1991-10-18
656	1.00E-05	#1991-10-19
657	1.00E-05	#1991-10-20
658	1.00E-05	#1991-10-21
659	1.00E-05	#1991-10-22
660	1.00E-05	#1991-10-23
661	1.00E-05	#1991-10-24
662	1.00E-05	#1991-10-25
663	1.00E-05	#1991-10-26
664	1.00E-05	#1991-10-27
665	1.00E-05	#1991-10-28
666	1.00E-05	#1991-10-29
667	1.00E-05	#1991-10-30
668	1.00E-05	#1991-10-31
669	1.00E-05	#1991-11-01
670	1.00E-05	#1991-11-02
671	1.00E-05	#1991-11-03
672	1.00E-05	#1991-11-04
673	1.00E-05	#1991-11-05
674	1.00E-05	#1991-11-06
675	1.00E-05	#1991-11-07
676	1.00E-05	#1991-11-08
677	1.00E-05	#1991-11-09
678	1.00E-05	#1991-11-10
679	1.00E-05	#1991-11-11
680	1.00E-05	#1991-11-12
681	1.00E-05	#1991-11-13
682	1.00E-05	#1991-11-14
683	1.00E-05	#1991-11-15
684	1.00E-05	#1991-11-16
685	1.00E-05	#1991-11-17
686	1.00E-05	#1991-11-18
687	1.00E-05	#1991-11-19
688	1.00E-05	#1991-11-20
689	1.00E-05	#1991-11-21
690	1.00E-05	#1991-11-22
691	1.00E-05	#1991-11-23
692	1.00E-05	#1991-11-24
693	1.00E-05	#1991-11-25
694	1.00E-05	#1991-11-26
695	1.00E-05	#1991-11-27
696	1.00E-05	#1991-11-28
697	1.00E-05	#1991-11-29
698	1.00E-05	#1991-11-30
699	1.00E-05	#1991-12-01
700	1.00E-05	#1991-12-02
701	1.00E-05	#1991-12-03
702	1.00E-05	#1991-12-04
703	1.00E-05	#1991-12-05
704	1.00E-05	#1991-12-06
705	1.00E-05	#1991-12-07
706	1.00E-05	#1991-12-08
707	1.00E-05	#1991-12-09
708	1.00E-05	#1991-12-10
709	1.00E-05	#1991-12-11
710	1.00E-05	#1991-12-12
711	1.00E-05	#1991-12-13
712	1.00E-05	#1991-12-14
713	1.00E-05	#1991-12-15
714	6829	#1991-12-16
715	6829	#1991-12-17
716	6829	#1991-12-18
717	6829	#1991-12-19
718	6829	#1991-12-20
719	6829	#1991-12-21
720	6829	#1991-12-22
721	6829	#1991-12-23
722	6829	#1991-12-24
723	6829	#1991-12-25
724	6829	#1991-12-26
725	6829	#1991-12-27
726	6829	#1991-12-28
727	6829	#1991-12-29
728	6829	#1991-12-30
729	6829	#1991-12-31
730	6829	#1992-01-01
731	6829	#1992-01-02
732	6829	#1992-01-03
733	6829	#1992-01-04
734	6829	#1992-01-05
735	6829	#1992-01-06
736	6829	#1992-01-07
737	6829	#1992-01-08
738	6829	#1992-01-09
739	6829	#1992-01-10
740	6829	#1992-01-11
741	6829	#1992-01-12
742	6829	#1992-01-13
743	6829	#1992-01-14
744	6829	#1992-01-15
745	6829	#1992-01-16
746	6829	#1992-01-17
747	6829	#1992-01-18
748	6829	#1992-01-19
749	6829	#1992-01-20
750	6829	#1992-01-21
751	6829	#1992-01-22
752	6829	#1992-01-23
753	6829	#1992-01-24
754	6829	#1992-01-25
755	6829	#1992-01-26
756	6829	#1992-01-27
757	6829	#1992-01-28
758	6829	#1992-01-29
759	6829	#1992-01-30
760	6829	#1992-01-31
761	6829	#1992-02-01
762	6829	#1992-02-02
763	6829	#1992-02-03
764	6829	#1992-02-04
765	6829	#1992-02-05
766	6829	#1992-02-06
767	6829	#1992-02-07
768	6829	#1992-02-08
769	6829	#1992-02-09
770	6829	#1992-02-10
771	6829	#1992-02-11
772	6829	#1992-02-12
773	6829	#1992-02-13
774	6829	#1992-02-14
775	6829	#1992-02-15
776	6829	#1992-02-16
777	6829	#1992-02-17
778	6829	#1992-02-18
779	6829	#1992-02-19
780	6829	#1992-02-20
781	6829	#1992-02-21
782	6829	#1992-02-22
783	6829	#1992-02-23
784	6829	#1992-02-24
785	6829	#1992-02-25
786	6829	#1992-02-26
787	6829	#1992-02-27
788	6829	#1992-02-28
789	6829	#1992-02-29
790	6829	#1992-03-01
791	6829	#1992-03-02
792	6829	#1992-03-03
793	6829	#1992-03-04
794	6829	#1992-03-05
795	6829	#1992-03-06
796	6829	#1992-03-07
797	6829	#1992-03-08
798	6829	#1992-03-09
799	6829	#1992-03-10
800	6829	#1992-03-11
801	6829	#1992-03-12
802	6829	#1992-03-13
803	6829	#1992-03-14
804	6829	#1992-03-15
805	6829	#1992-03-16
806	6829	#1992-03-17
807	6829	#1992-03-18
808	6829	#1992-03-19
809	6829	#1992-03-20
810	6829	#1992-03-21
811	6829	#1992-03-22
812	6829	#1992-03-23
813	6829	#1992-03-24
814	6829	#1992-03-25
815	6829	#1992-03-26
816	6829	#1992-03-27
817	6829	#1992-03-28
818	6829	#1992-03-29
819	6829	#1992-03-30
820	6829	#1992-03-31
821	6829	#1992-04-01
822	6829	#1992-04-02
823	6829	#1992-04-03
824	6829	#1992-04-04
825	6829	#1992-04-05
826	6829	#1992-04-06
827	6829	#1992-04-07
828	6829	#1992-04-08
829	6829	#1992-04-09
830	6829	#1992-04-10
831	6829	#1992-04-11
832	6829	#1992-04-12
833	6829	#1992-04-13
834	6829	#1992-04-14
835	6829	#1992-04-15
836	6829	#1992-04-16
837	6829	#1992-04-17
838	6829	#1992-04-18
839	6829	#1992-04-19
840	6829	#1992-04-20
841	6829	#1992-04-21
842	6829	#1992-04-22
843	6829	#1992-04-23
844	6829	#1992-04-24
845	6829	#1992-04-25
846	6829	#1992-04-26
847	6829	#1992-04-27
848	6829	#1992-04-28
849	6829	#1992-04-29
850	6829	#1992-04-30
851	6829	#1992-05-01
852	6829	#1992-05-02
853	6829	#1992-05-03
854	6829	#1992-05-04
855	6829	#1992-05-05
856	6829	#1992-05-06
857	6829	#1992-05-07
858	6829	#1992-05-08
859	6829	#1992-05-09
860	6829	#1992-05-10
861	6829	#1992-05-11
862	6829	#1992-05-12
863	6829	#1992-05-13
864	6829	#1992-05-14
865	6829	#1992-05-15
866	6829	#1992-05-16
867	6829	#1992-05-17
868	6829	#1992-05-18
869	6829	#1992-05-19
870	6829	#1992-05-20
871	6829	#1992-05-21
872	6829	#1992-05-22
873	6829	#1992-05-23
874	6829	#1992-05-24
875	6829	#1992-05-25
876	6829	#1992-05-26
877	6829	#1992-05-27
878	6829	#1992-05-28
879	6829	#1992-05-29
880	6829	#1992-05-30
881	6829	#1992-05-31
882	6829	#1992-06-01
883	6829	#1992-06-02
884	6829	#1992-06-03
885	6829	#1992-06-04
886	6829	#1992-06-05
887	6829	#1992-06-06
888	6829	#1992-06-07
889	6829	#1992-06-08
890	6829	#1992-06-09
891	6829	#1992-06-10
892	6829	#1992-06-11
893	6829	#1992-06-12
894	6829	#1992-06-13
895	6829	#1992-06-14
896	1.00E-05	#1992-06-15
897	1.00E-05	#1992-06-16
898	1.00E-05	#1992-06-17
899	1.00E-05	#1992-06-18
900	1.00E-05	#1992-06-19
901	1.00E-05	#1992-06-20
902	1.00E-05	#1992-06-21
903	1.00E-05	#1992-06-22
904	1.00E-05	#1992-06-23
905	1.00E-05	#1992-06-24
906	1.00E-05	#1992-06-25
907	1.00E-05	#1992-06-26
908	1.00E-05	#1992-06-27
909	1.00E-05	#1992-06-28
910	1.00E-05	#1992-06-29
911	1.00E-05	#1992-06-30
912	1.00E-05	#1992-07-01
913	1.00E-05	#1992-07-02
914	1.00E-05	#1992-07-03
915	1.00E-05	#1992-07-04
916	1.00E-05	#1992-07-05
917	1.00E-05	#1992-07-06
918	1.00E-05	#1992-07-07
919	1.00E-05	#1992-07-08
920	1.00E-05	#1992-07-09
921	1.00E-05	#1992-07-10
922	1.00E-05	#1992-07-11
923	1.00E-05	#1992-07-12
924	1.00E-05	#1992-07-13
925	1.00E-05	#1992-07-14
926	1.00E-05	#1992-07-15
927	1.00E-05	#1992-07-16
928	1.00E-05	#1992-07-17
929	1.00E-05	#1992-07-18
930	1.00E-05	#1992-07-19
931	1.00E-05	#1992-07-20
932	1.00E-05	#1992-07-21
933	1.00E-05	#1992-07-22
934	1.00E-05	#1992-07-23
935	1.00E-05	#1992-07-24
936	1.00E-05	#1992-07-25
937	1.00E-05	#1992-07-26
938	1.00E-05	#1992-07-27
939	1.00E-05	#1992-07-28
940	1.00E-05	#1992-07-29
941	1.00E-05	#1992-07-30
942	1.00E-05	#1992-07-31
943	1.00E-05	#1992-08-01
944	1.00E-05	#1992-08-02
945	1.00E-05	#1992-08-03
946	1.00E-05	#1992-08-04
