time,elapsed_seconds,message
19:32:49,0.0020815,beginning upgrade vector calculations, lambda = 10
19:32:49,0.0001332,commencing calculation of upgrade vector
19:32:49,0.0017637,forming JtQJ matrix
19:32:49,0.0030547,commencing to scale JtQJ matrix- first SVD...
19:32:49,2.22e-05,starting REDSVD
19:32:49,0.0956458,retrieving REDSVD components
19:32:49,0.0021271,triming REDSVD components to 121elements
19:32:49,0.0013221,done REDSVD
19:32:49,0.0174811,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291
19:32:49,2.13e-05,JS
19:32:49,0.0001347,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:32:49,0.0038412,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291
19:32:49,2.03e-05,commencing SVD factorization of lambda-scaled JtQJ
19:32:49,9.7e-06,starting REDSVD
19:32:49,0.288609,retrieving REDSVD components
19:32:49,0.0030858,triming REDSVD components to 186elements
19:32:49,0.0017117,done REDSVD
19:32:49,0.0001983,SVD factorization complete
19:32:49,0.0496859,commencing linear algebra multiplication to compute ugrade
19:32:49,1.82e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291Vt info: rows = 186: cols = 313: size = 58218: nonzeros = 54126
19:32:49,1.25e-05,U info: rows = 313: cols = 186: size = 58218: nonzeros = 54126
19:32:49,1.12e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 3894
19:32:49,0.0003842,linear algebra multiplication to compute ugrade complete
19:32:49,0.0005675,commencing check of parameter bounds and gradients
19:32:49,9.1e-05,commencing calculation of upgrade vector
19:32:49,0.001712,forming JtQJ matrix
19:32:49,0.0027949,commencing to scale JtQJ matrix- first SVD...
19:32:49,2.15e-05,starting REDSVD
19:32:49,0.0939326,retrieving REDSVD components
19:32:49,0.0021589,triming REDSVD components to 121elements
19:32:49,0.0013423,done REDSVD
19:32:49,0.0176179,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289
19:32:49,2.53e-05,JS
19:32:49,0.000138,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:32:49,0.0043415,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289
19:32:49,2.24e-05,commencing SVD factorization of lambda-scaled JtQJ
19:32:49,1.03e-05,starting REDSVD
19:32:50,0.287897,retrieving REDSVD components
19:32:50,0.0029553,triming REDSVD components to 197elements
19:32:50,0.0016159,done REDSVD
19:32:50,0.0001676,SVD factorization complete
19:32:50,0.0526047,commencing linear algebra multiplication to compute ugrade
19:32:50,3.13e-05,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289Vt info: rows = 197: cols = 311: size = 61267: nonzeros = 56933
19:32:50,1.28e-05,U info: rows = 311: cols = 197: size = 61267: nonzeros = 56933
19:32:50,1.1e-05,jac info: rows = 178: cols = 311: size = 55358: nonzeros = 3873
19:32:50,0.0004756,linear algebra multiplication to compute ugrade complete
19:32:50,0.0006574,commencing check of parameter bounds
19:32:50,8.21e-05,limiting out of bounds pars
19:32:50,0.0007352,error computing upgrade vector for lambda 10, skipping : Pest::enforce_par_change_limits error : zero length parameter vector
parameter: KS_8, control type: lower bound
19:32:50,2.26e-05,beginning upgrade vector calculations, lambda = 100
19:32:50,0.0005516,commencing calculation of upgrade vector
19:32:50,0.001765,forming JtQJ matrix
19:32:50,0.0030263,commencing to scale JtQJ matrix- first SVD...
19:32:50,2.31e-05,starting REDSVD
19:32:50,0.097336,retrieving REDSVD components
19:32:50,0.0020904,triming REDSVD components to 121elements
19:32:50,0.0013358,done REDSVD
19:32:50,0.0183511,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291
19:32:50,2.2e-05,JS
19:32:50,0.0001312,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:32:50,0.0038552,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291
19:32:50,2.22e-05,commencing SVD factorization of lambda-scaled JtQJ
19:32:50,1.08e-05,starting REDSVD
19:32:50,0.300632,retrieving REDSVD components
19:32:50,0.0029998,triming REDSVD components to 181elements
19:32:50,0.0015165,done REDSVD
19:32:50,0.0001662,SVD factorization complete
19:32:50,0.0481058,commencing linear algebra multiplication to compute ugrade
19:32:50,1.73e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291Vt info: rows = 181: cols = 313: size = 56653: nonzeros = 52671
19:32:50,1.16e-05,U info: rows = 313: cols = 181: size = 56653: nonzeros = 52671
19:32:50,1.09e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 3894
19:32:50,0.0003944,linear algebra multiplication to compute ugrade complete
19:32:50,0.0005405,commencing check of parameter bounds and gradients
19:32:50,9.01e-05,commencing calculation of upgrade vector
19:32:50,0.0017801,forming JtQJ matrix
19:32:50,0.0028697,commencing to scale JtQJ matrix- first SVD...
19:32:50,2.12e-05,starting REDSVD
19:32:50,0.0949209,retrieving REDSVD components
19:32:50,0.0021561,triming REDSVD components to 121elements
19:32:50,0.0014369,done REDSVD
19:32:50,0.0180292,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289
19:32:50,2.19e-05,JS
19:32:50,0.0001355,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:32:50,0.0038172,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289
19:32:50,1.97e-05,commencing SVD factorization of lambda-scaled JtQJ
19:32:50,1e-05,starting REDSVD
19:32:51,0.300701,retrieving REDSVD components
19:32:51,0.0031069,triming REDSVD components to 191elements
19:32:51,0.0017587,done REDSVD
19:32:51,0.000178,SVD factorization complete
19:32:51,0.0509053,commencing linear algebra multiplication to compute ugrade
19:32:51,3.07e-05,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289Vt info: rows = 191: cols = 311: size = 59401: nonzeros = 55199
19:32:51,1.23e-05,U info: rows = 311: cols = 191: size = 59401: nonzeros = 55199
19:32:51,1.14e-05,jac info: rows = 178: cols = 311: size = 55358: nonzeros = 3873
19:32:51,0.0004823,linear algebra multiplication to compute ugrade complete
19:32:51,0.0006349,commencing check of parameter bounds
19:32:51,7.2e-05,limiting out of bounds pars
19:32:51,0.0019375,error computing upgrade vector for lambda 100, skipping : Pest::enforce_par_change_limits error : zero length parameter vector
parameter: KS_8, control type: lower bound
19:32:51,5.87e-05,beginning upgrade vector calculations, lambda = 1000
19:32:51,0.0003249,commencing calculation of upgrade vector
19:32:51,0.0017634,forming JtQJ matrix
19:32:51,0.0031449,commencing to scale JtQJ matrix- first SVD...
19:32:51,3.18e-05,starting REDSVD
19:32:51,0.0967686,retrieving REDSVD components
19:32:51,0.0021408,triming REDSVD components to 121elements
19:32:51,0.0011906,done REDSVD
19:32:51,0.0176674,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291
19:32:51,3.58e-05,JS
19:32:51,0.0001384,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:32:51,0.0038728,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291
19:32:51,2.46e-05,commencing SVD factorization of lambda-scaled JtQJ
19:32:51,1e-05,starting REDSVD
19:32:51,0.313877,retrieving REDSVD components
19:32:51,0.0032712,triming REDSVD components to 175elements
19:32:51,0.0015652,done REDSVD
19:32:51,0.0001802,SVD factorization complete
19:32:51,0.0465569,commencing linear algebra multiplication to compute ugrade
19:32:51,1.76e-05,S info: rows = 313: cols = 313: size = 97969: nonzeros = 291Vt info: rows = 175: cols = 313: size = 54775: nonzeros = 50925
19:32:51,1.19e-05,U info: rows = 313: cols = 175: size = 54775: nonzeros = 50925
19:32:51,1.12e-05,jac info: rows = 178: cols = 313: size = 55714: nonzeros = 3894
19:32:51,0.0003913,linear algebra multiplication to compute ugrade complete
19:32:51,0.000579,commencing check of parameter bounds and gradients
19:32:51,9.12e-05,commencing calculation of upgrade vector
19:32:51,0.0017389,forming JtQJ matrix
19:32:51,0.0029376,commencing to scale JtQJ matrix- first SVD...
19:32:51,2.23e-05,starting REDSVD
19:32:51,0.0926541,retrieving REDSVD components
19:32:51,0.0020609,triming REDSVD components to 121elements
19:32:51,0.0012355,done REDSVD
19:32:51,0.0179115,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289
19:32:51,2.27e-05,JS
19:32:51,0.0001392,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
19:32:51,0.0040254,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289
19:32:51,2.03e-05,commencing SVD factorization of lambda-scaled JtQJ
19:32:51,1e-05,starting REDSVD
19:32:52,0.320156,retrieving REDSVD components
19:32:52,0.0033678,triming REDSVD components to 185elements
19:32:52,0.0016966,done REDSVD
19:32:52,0.0001819,SVD factorization complete
19:32:52,0.0491076,commencing linear algebra multiplication to compute ugrade
19:32:52,3.09e-05,S info: rows = 311: cols = 311: size = 96721: nonzeros = 289Vt info: rows = 185: cols = 311: size = 57535: nonzeros = 53465
19:32:52,1.21e-05,U info: rows = 311: cols = 185: size = 57535: nonzeros = 53465
19:32:52,1.17e-05,jac info: rows = 178: cols = 311: size = 55358: nonzeros = 3873
19:32:52,0.0004859,linear algebra multiplication to compute ugrade complete
19:32:52,0.0006338,commencing check of parameter bounds
19:32:52,7.66e-05,limiting out of bounds pars
19:32:52,0.0001542,checking for denormal floating point values
19:32:52,3.06e-05,transforming upgrade pars to model pars
19:32:52,3.52e-05,writing upgrade vector to csv file
19:32:52,0.0028429,LinearAnalysis::glm_iter_fosm
19:32:52,2.62e-05,starting FOSM uncertainty analyses for iteration 0
19:32:52,0.0025884,loading obscov
19:32:52,4.85e-05,loading parcov
19:32:52,0.0001193,setting predictions
19:32:52,1.11e-05,set_predictions
19:32:52,5.86e-05,extracting prediction BSFLO_10 from jacobian
19:32:52,0.0009768,Prediction BSFLO_10 has no non-zero entries in jacobian row/
19:32:52,3.64e-05,extracting prediction BSFLO_11 from jacobian
19:32:52,0.0009047,Prediction BSFLO_11 has no non-zero entries in jacobian row/
19:32:52,2.55e-05,extracting prediction BSFLO_12 from jacobian
19:32:52,0.0008733,Prediction BSFLO_12 has no non-zero entries in jacobian row/
19:32:52,2.53e-05,extracting prediction BSFLO_14 from jacobian
19:32:52,0.0008611,Prediction BSFLO_14 has no non-zero entries in jacobian row/
19:32:52,2.63e-05,extracting prediction BSFLO_15 from jacobian
19:32:52,0.0008799,Prediction BSFLO_15 has no non-zero entries in jacobian row/
19:32:52,4.27e-05,extracting prediction BSFLO_17 from jacobian
19:32:52,0.0009202,Prediction BSFLO_17 has no non-zero entries in jacobian row/
19:32:52,2.97e-05,extracting prediction BSFLO_19 from jacobian
19:32:52,0.0008602,Prediction BSFLO_19 has no non-zero entries in jacobian row/
19:32:52,2.56e-05,extracting prediction BSFLO_20 from jacobian
19:32:52,0.0008762,extracting prediction BSFLO_3 from jacobian
19:32:52,0.0008609,Prediction BSFLO_3 has no non-zero entries in jacobian row/
19:32:52,2.56e-05,extracting prediction BSFLO_4 from jacobian
19:32:52,0.0008574,Prediction BSFLO_4 has no non-zero entries in jacobian row/
19:32:52,2.39e-05,extracting prediction BSFLO_7 from jacobian
19:32:52,0.0008405,Prediction BSFLO_7 has no non-zero entries in jacobian row/
19:32:52,2.35e-05,extracting prediction BSFLO_8 from jacobian
19:32:52,0.0008661,Prediction BSFLO_8 has no non-zero entries in jacobian row/
19:32:52,2.54e-05,extracting prediction BSFLO_9 from jacobian
19:32:52,0.0008391,Prediction BSFLO_9 has no non-zero entries in jacobian row/
19:32:52,2.35e-05,extracting prediction GFLO_1 from jacobian
19:32:52,0.0008844,extracting prediction GFLO_10 from jacobian
19:32:52,0.0008556,Prediction GFLO_10 has no non-zero entries in jacobian row/
19:32:52,2.56e-05,extracting prediction GFLO_11 from jacobian
19:32:52,0.0008403,Prediction GFLO_11 has no non-zero entries in jacobian row/
19:32:52,2.32e-05,extracting prediction GFLO_12 from jacobian
19:32:52,0.0008356,Prediction GFLO_12 has no non-zero entries in jacobian row/
19:32:52,2.13e-05,extracting prediction GFLO_13 from jacobian
19:32:52,0.0008425,extracting prediction GFLO_14 from jacobian
19:32:52,0.0008297,Prediction GFLO_14 has no non-zero entries in jacobian row/
19:32:52,2.33e-05,extracting prediction GFLO_15 from jacobian
19:32:52,0.0008413,extracting prediction GFLO_16 from jacobian
19:32:52,0.0008448,extracting prediction GFLO_17 from jacobian
19:32:52,0.0008284,Prediction GFLO_17 has no non-zero entries in jacobian row/
19:32:52,2.01e-05,extracting prediction GFLO_18 from jacobian
19:32:52,0.0008305,extracting prediction GFLO_19 from jacobian
19:32:52,0.0008282,Prediction GFLO_19 has no non-zero entries in jacobian row/
19:32:52,2.59e-05,extracting prediction GFLO_2 from jacobian
19:32:52,0.0008225,extracting prediction GFLO_20 from jacobian
19:32:52,0.0008257,extracting prediction GFLO_3 from jacobian
19:32:52,0.0008271,extracting prediction GFLO_4 from jacobian
19:32:52,0.0008177,Prediction GFLO_4 has no non-zero entries in jacobian row/
19:32:52,2.25e-05,extracting prediction GFLO_5 from jacobian
19:32:52,0.000803,Prediction GFLO_5 has no non-zero entries in jacobian row/
19:32:52,1.97e-05,extracting prediction GFLO_6 from jacobian
19:32:52,0.0007862,Prediction GFLO_6 has no non-zero entries in jacobian row/
19:32:52,1.98e-05,extracting prediction GFLO_7 from jacobian
19:32:52,0.0008314,Prediction GFLO_7 has no non-zero entries in jacobian row/
19:32:52,2.03e-05,extracting prediction GFLO_8 from jacobian
19:32:52,0.0007848,Prediction GFLO_8 has no non-zero entries in jacobian row/
19:32:52,2.21e-05,extracting prediction GFLO_9 from jacobian
19:32:52,0.0008001,Prediction GFLO_9 has no non-zero entries in jacobian row/
19:32:52,2.07e-05,extracting prediction PMPCHG from jacobian
19:32:52,0.0008358,parameter fosm calcs
19:32:52,1.42e-05,LinearAnalysis::calc_posterior
19:32:52,1.35e-05,LinearAnalysis::align
19:32:52,0.0005366,LinearAnalysis::prior_prediction_variance()::invert obscov
19:32:52,1.85e-05,inverting diagonal matrix in place
19:32:52,2.04e-05,LinearAnalysis::calc_posterior() form JtQJ
19:32:52,0.0039353,LinearAnalysis::calc_posterior() invert prior parcov
19:32:52,7.78e-05,LinearAnalysis::calc_posterior() form posterior parcov
19:32:52,0.0019688,LinearAnalysis::calc_posterior() invert posterior parcov
19:32:52,2.06e-05,inverting non-diagonal matrix in place
19:32:52,0.238494,forecast FOSM calcs
19:32:52,0.0004506,LinearAnalysis::prior_prediction_variance
19:32:52,0.0001819,LinearAnalysis::prior_prediction_variance
19:35:12,140.314,completed iteration 1
19:35:12,0.0384082,beginning iteration 2
19:35:12,0.0001329,commencing to build jacobian parameter sets
19:35:12,0.0867691,jacobian parameter sets built, commencing model runs
21:06:58,5505.62,jacobian runs complete, processing runs
21:06:58,0.0353275,processing jacobian runs complete
21:06:58,4.43e-05,saving jacobian and sen files
21:06:58,0.008834,commencing calculation of upgrade vector
21:06:58,0.0018299,forming JtQJ matrix
21:06:58,0.0059559,commencing to scale JtQJ matrix- first SVD...
21:06:58,2.9e-05,starting REDSVD
21:06:58,0.0968146,retrieving REDSVD components
21:06:58,0.0022165,triming REDSVD components to 120elements
21:06:58,0.0015582,done REDSVD
21:06:58,0.0206576,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
21:06:58,4.52e-05,JS
21:06:58,0.0001849,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:06:58,0.0076017,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317
21:06:58,4.08e-05,commencing SVD factorization of lambda-scaled JtQJ
21:06:58,1.17e-05,starting REDSVD
21:06:58,0.107762,retrieving REDSVD components
21:06:58,0.0023331,triming REDSVD components to 117elements
21:06:58,0.0014883,done REDSVD
21:06:58,0.0002052,SVD factorization complete
21:06:58,0.0328634,commencing linear algebra multiplication to compute ugrade
21:06:58,2.98e-05,S info: rows = 317: cols = 317: size = 100489: nonzeros = 317Vt info: rows = 117: cols = 317: size = 37089: nonzeros = 37089
21:06:58,1.28e-05,U info: rows = 317: cols = 117: size = 37089: nonzeros = 37089
21:06:58,1.11e-05,jac info: rows = 178: cols = 317: size = 56426: nonzeros = 5600
21:06:58,0.0005407,linear algebra multiplication to compute ugrade complete
21:06:58,0.0006508,commencing check of parameter bounds and gradients
21:06:58,0.0019486,beginning upgrade vector calculations, lambda = 0.1
21:06:58,0.000152,commencing calculation of upgrade vector
21:06:58,0.002156,forming JtQJ matrix
21:06:58,0.0049682,commencing to scale JtQJ matrix- first SVD...
21:06:58,2.67e-05,starting REDSVD
21:06:58,0.0917714,retrieving REDSVD components
21:06:58,0.0019529,triming REDSVD components to 120elements
21:06:58,0.001591,done REDSVD
21:06:58,0.0196142,S info: rows = 308: cols = 308: size = 94864: nonzeros = 308
21:06:58,5.66e-05,JS
21:06:58,0.0001825,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:06:58,0.0077542,S info: rows = 308: cols = 308: size = 94864: nonzeros = 308
21:06:58,5.77e-05,commencing SVD factorization of lambda-scaled JtQJ
21:06:58,1.19e-05,starting REDSVD
21:06:59,0.228837,retrieving REDSVD components
21:06:59,0.0031287,triming REDSVD components to 180elements
21:06:59,0.0018938,done REDSVD
21:06:59,0.0002122,SVD factorization complete
21:06:59,0.047809,commencing linear algebra multiplication to compute ugrade
21:06:59,3.13e-05,S info: rows = 308: cols = 308: size = 94864: nonzeros = 308Vt info: rows = 180: cols = 308: size = 55440: nonzeros = 55440
21:06:59,1.2e-05,U info: rows = 308: cols = 180: size = 55440: nonzeros = 55440
21:06:59,1.14e-05,jac info: rows = 178: cols = 308: size = 54824: nonzeros = 5450
21:06:59,0.0005752,linear algebra multiplication to compute ugrade complete
21:06:59,0.0007092,commencing check of parameter bounds and gradients
21:06:59,0.0001003,commencing calculation of upgrade vector
21:06:59,0.0023144,forming JtQJ matrix
21:06:59,0.0060689,commencing to scale JtQJ matrix- first SVD...
21:06:59,3.54e-05,starting REDSVD
21:06:59,0.0895225,retrieving REDSVD components
21:06:59,0.001545,triming REDSVD components to 116elements
21:06:59,0.0016437,done REDSVD
21:06:59,0.0197794,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
21:06:59,4.51e-05,JS
21:06:59,0.0002207,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:06:59,0.0073425,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307
21:06:59,4.02e-05,commencing SVD factorization of lambda-scaled JtQJ
21:06:59,1.09e-05,starting REDSVD
21:06:59,0.223658,retrieving REDSVD components
21:06:59,0.0028897,triming REDSVD components to 170elements
21:06:59,0.0017889,done REDSVD
21:06:59,0.0001861,SVD factorization complete
21:06:59,0.0446529,commencing linear algebra multiplication to compute ugrade
21:06:59,3.08e-05,S info: rows = 307: cols = 307: size = 94249: nonzeros = 307Vt info: rows = 170: cols = 307: size = 52190: nonzeros = 52190
21:06:59,1.25e-05,U info: rows = 307: cols = 170: size = 52190: nonzeros = 52190
21:06:59,1.1e-05,jac info: rows = 178: cols = 307: size = 54646: nonzeros = 5438
21:06:59,0.0005247,linear algebra multiplication to compute ugrade complete
21:06:59,0.0006661,commencing check of parameter bounds
21:06:59,8.11e-05,limiting out of bounds pars
21:06:59,0.0001629,checking for denormal floating point values
21:06:59,3.08e-05,transforming upgrade pars to model pars
21:06:59,3.58e-05,writing upgrade vector to csv file
21:06:59,0.0021351,beginning upgrade vector calculations, lambda = 1
21:06:59,0.0001658,commencing calculation of upgrade vector
21:06:59,0.0022321,forming JtQJ matrix
21:06:59,0.0054932,commencing to scale JtQJ matrix- first SVD...
21:06:59,2.6e-05,starting REDSVD
21:06:59,0.0928388,retrieving REDSVD components
21:06:59,0.0019785,triming REDSVD components to 120elements
21:06:59,0.0007628,done REDSVD
21:06:59,0.0191961,S info: rows = 308: cols = 308: size = 94864: nonzeros = 308
21:06:59,3.33e-05,JS
