date,StreamOut_Q_base,HortSroff2Stream_Q_base,DunnSroff2Stream_Q_base,Interflow2Stream_Q_base,Stream2Unsat_Q_base,StreamExchng2Sat_Q_base,Precip_Q_base,NetBoundaryFlow2Sat_Q_base,NetWellFlow_Q_base,BoundaryStreamFlow_Q_base,CanopyEvap_Q_base,SnowEvap_Q_base,ImpervEvap_Q_base,DprstEvap_Q_base,CapET_Q_base,SwaleEvap_Q_base,UnsatET_Q_base,SatET_Q_base,LakeEvap_Q_base,DunnInterflow2Lake_Q_base,HortSroff2Lake_Q_base,Lake2Unsat_Q_base,LakeExchng2Sat_Q_base,SoilDrainage2Unsat_Q_base,Sat2Grav_Q_base,RechargeUnsat2Sat_Q_base,Infil2Soil_Q_base,Canopy_S_base,SnowPweqv_S_base,Imperv_S_base,Dprst_S_base,Cap_S_base,Grav_S_base,Unsat_S_base,Sat_S_base,UnsatStream_S_base,Lake_S_base,Stream_S_base,day_base,moday_base,month_base,year_base,date_base,StreamOut_Q_unimp,HortSroff2Stream_Q_unimp,DunnSroff2Stream_Q_unimp,Interflow2Stream_Q_unimp,Stream2Unsat_Q_unimp,StreamExchng2Sat_Q_unimp,Precip_Q_unimp,NetBoundaryFlow2Sat_Q_unimp,NetWellFlow_Q_unimp,BoundaryStreamFlow_Q_unimp,CanopyEvap_Q_unimp,SnowEvap_Q_unimp,ImpervEvap_Q_unimp,DprstEvap_Q_unimp,CapET_Q_unimp,SwaleEvap_Q_unimp,UnsatET_Q_unimp,SatET_Q_unimp,LakeEvap_Q_unimp,DunnInterflow2Lake_Q_unimp,HortSroff2Lake_Q_unimp,Lake2Unsat_Q_unimp,LakeExchng2Sat_Q_unimp,SoilDrainage2Unsat_Q_unimp,Sat2Grav_Q_unimp,RechargeUnsat2Sat_Q_unimp,Infil2Soil_Q_unimp,Canopy_S_unimp,SnowPweqv_S_unimp,Imperv_S_unimp,Dprst_S_unimp,Cap_S_unimp,Grav_S_unimp,Unsat_S_unimp,Sat_S_unimp,UnsatStream_S_unimp,Lake_S_unimp,Stream_S_unimp,day_unimp,moday_unimp,month_unimp,year_unimp,date_unimp
1998-03-15,469892869.0,13149628.83,5055093.7,267973221.0,0.0,-102548437.0,474878256.14,66486898.0,-5345169.4,57442372.0,5144884.857282,9.768452,484054.8458,162873.747,162498477.0,0.0,358226.883,410519.831,1268448.8599999999,5575617.38,61142.48293,0.0,2940483.612,85926978.8,51705049.0,108206881.0,454260534.67,526783.3354838709,186540.17677419353,2856.3653544,6828572.580645162,749842200.0,149724200.32258064,763034654.8387097,24984773548.387096,0.0,396119835.483871,0.0,15,"(1998, 3)",3,1998,1998-03-15,400600283.0,11945048.936400019,4835837.8,266535554.0,0.0,-99451657.8,474878256.14,64761631.0,0.0,0.0,5144884.857282,9.768452,479087.303542217,162838.768,162497854.0,0.0,351519.233,417372.023,1268448.8599999999,4924987.57,59809.528508999996,0.0,-1418491.538,86051240.1,50475932.0,108028080.0,453236229.669,526783.3354838709,186540.17677419353,2851.9422607225806,5683184.838709678,749834454.8387097,149390090.32258064,765567045.1612903,24933531290.322582,0.0,758142.9516129033,0.0,15,"(1998, 3)",3,1998,1998-03-15
1998-04-15,354967487.0,7793936.72,4201292.12,188782571.0,0.0,-90939993.0,279705701.18,66188963.0,-5324838.5,50330926.3,4965604.51,758.618023,437924.28870000003,237076.272,250032315.0,0.0,372057.047,794945.003,1788359.39,3489731.93,27128.25144,0.0,3787707.9,67060406.0,46607640.0,83545512.0,267862539.82999998,489628.29033333337,205828.4423333333,1240.1273810833334,7033192.866666666,739616016.6666666,121702009.66666667,758914120.0,25004845333.333332,0.0,400747596.6666667,0.0,15,"(1998, 4)",4,1998,1998-04-15,304965006.0,6646737.523993907,4018374.34,187565656.0,0.0,-90879480.0,279705701.18,64425379.0,0.0,0.0,4965604.51,758.618023,432436.987721621,237021.978,250015071.0,0.0,369046.793,794879.178,1788359.39,2982937.0609999998,25874.509507,0.0,-1337503.44,67161412.4,45466084.0,83127584.0,266858899.135,489628.29033333337,205828.4423333333,1238.7516144166666,5789150.2,739569340.0,121303231.0,762082600.0,24953614333.333332,0.0,664759.2166666667,0.0,15,"(1998, 4)",4,1998,1998-04-15
1998-05-15,252504717.0,12060654.0757,7035189.859999999,110283947.0,0.0,-79517485.8,513382063.89,69742475.0,-6091688.9,46486662.5,5483191.264025,316.45565999999997,425499.42956,191454.246,216862464.0,0.0,243284.999,1274127.341,1836373.22,1662654.18,56865.3840490589,0.0,4519034.9,30633885.4,44750743.0,58955136.0,492011875.7689,468665.12728064513,88849.4864516129,952.9522625806452,7008189.322580645,699926622.5806452,50329419.35483871,720758009.6774193,25000346129.032257,0.0,395476338.7096774,0.0,15,"(1998, 5)",5,1998,1998-05-15,213175200.0,12013093.9959,6845596.649999999,109493850.0,0.0,-79450049.8,513382063.89,67791684.0,0.0,0.0,5483191.264025,316.45565999999997,425349.13414074,191458.632,216826455.0,0.0,238821.969,1265263.2,1836373.22,1264775.077,56675.646871,0.0,-1120536.57,30426771.7,43674812.0,59103605.0,491965300.38888,468665.12728064513,88849.4864516129,952.7462167741936,5730654.9677419355,699721016.1290323,50020227.09677419,723617025.8064516,24949493870.967743,0.0,539082.7,0.0,15,"(1998, 5)",5,1998,1998-05-15
1998-06-15,177689714.0,242878.69728969524,2887206.37,47511613.5,0.0,-86088198.0,6310149.9399999995,68415085.0,-7531037.5,27388331.1,1731047.564174172,0.0,37950.908728999995,329289.053,366743354.0,0.0,552082.899,5664157.01,2968210.8,619357.922,1120.54491007,0.0,4324774.4,12880940.31,41208256.0,46367528.0,4918182.694,67297.97326333333,124870.06974333334,12.066408333333333,6757215.133333334,622303573.3333334,32487954.333333332,697517580.0,24995992333.333332,0.0,385247520.0,0.0,15,"(1998, 6)",6,1998,1998-06-15,134445695.0,108851.13235565179,2807422.1,47138946.3,0.0,-84942132.0,6310149.9399999995,66133194.0,0.0,0.0,1731047.564174172,0.0,36673.6937881351,334095.982,366579391.0,0.0,567108.018,5782282.28,2968210.8,371966.826,1113.8028817,0.0,-1232608.81,12847325.75,40368823.0,46716834.0,4738552.0821,67297.97326333333,124870.06974333334,12.012581399999998,5684244.066666666,622121946.6666666,32293674.866666667,700106553.3333334,24945876333.333332,0.0,439266.8433333334,0.0,15,"(1998, 6)",6,1998,1998-06-15
1998-07-15,119902932.0,227832.314,2760803.92,22743069.8,0.0,-78129905.0,0.0,72114897.0,-9758628.3,14357519.9,58.554744,0.0,1861.74633,294959.822,242700715.0,0.0,481066.81799999997,27100766.4,3579137.72,194245.46,322.58514737,0.0,4917975.6,2194200.58,39171403.0,33191599.0,402153.593,96.47646387096773,0.0,2.302411322580645,3777758.3225806453,336361870.9677419,3053060.935483871,662363761.2903225,24959196129.032257,0.0,373174354.83870965,0.0,15,"(1998, 7)",7,1998,1998-07-15,100730715.0,0.0,2677084.72,22285696.8,0.0,-77770602.0,0.0,69251338.0,0.0,0.0,58.554744,0.0,0.82673189,410381.83,241935518.0,0.0,508490.428,28324916.3,3579137.72,24007.5391,0.0,0.0,-1019258.36,2036663.5,38406137.0,33376555.3,468.7402,96.47646387096773,0.0,2.148728548387097,5309156.129032258,335614158.0645161,2750961.580645161,664555709.6774193,24912519677.419353,0.0,373944.31935483875,0.0,15,"(1998, 7)",7,1998,1998-07-15
1998-08-15,115275515.0,132252.534,2731716.37,22114590.8,0.0,-71387090.0,0.0,72896209.0,-10041108.4,12788049.5,0.0,0.0,758.47815,160229.65899999999,98552081.0,0.0,56500.6014,22346209.9,3357225.19,189100.286,0.09331535,0.0,4998612.4,2191664.6,36735904.0,26396472.0,197617.903,95.18342,0.0,2.101863,1854788.7419354839,190175787.0967742,2605822.935483871,634938812.9032258,24915392258.064518,0.0,359363758.0645161,0.0,15,"(1998, 8)",8,1998,1998-08-15,93835653.0,0.0,2649867.18,21649719.2,0.0,-72224646.0,0.0,69847588.0,0.0,0.0,0.0,0.0,0.0,375008.854,97538411.0,0.0,46358.1237,22990428.2,3357225.19,20955.425,0.0,0.0,-893123.08,1989013.77,35981601.0,26466096.0,0.0,95.18342,0.0,2.101863,4906226.096774193,189013164.51612905,2281167.1612903224,636851074.1935484,24871827741.935482,0.0,354858.4129032258,0.0,15,"(1998, 8)",8,1998,1998-08-15
1998-09-15,116038772.0,168533.232,2697700.73,21659776.1,0.0,-65808648.0,3929230.1,70614135.0,-8760010.6,17973962.1,823906.222596,0.0,21788.51401,99284.852,43272020.0,0.0,10873.1309,14326237.8,2423287.34,198420.012,16.883571635,0.0,4735960.7,2278937.57,34413023.0,21277087.6,3184783.562,34299.164406,0.0,61.8168033,1478805.6666666667,132611286.66666667,2775155.066666667,613566850.0,24881537666.666668,0.0,343757960.0,0.0,15,"(1998, 9)",9,1998,1998-09-15,84475407.0,6129.9224,2609502.2,21132245.2,0.0,-67424548.0,3929230.1,67753370.0,0.0,0.0,823906.222596,0.0,20727.5275,270388.794,42481369.7,0.0,8566.6303,14876501.3,2423287.34,25626.837,13.435440199999999,0.0,-759507.5,1996922.14,33684322.0,21228922.3,2966828.77,34299.164406,0.0,61.680445133333336,4573230.366666666,131198246.66666667,2394625.2666666666,615206280.0,24840230333.333332,0.0,357811.9966666667,0.0,15,"(1998, 9)",9,1998,1998-09-15
1998-10-15,120734937.0,1430449.25,3051581.41,28709675.3,0.0,-66652222.0,134798097.14000002,72535202.0,-7360142.9,24661836.9,2238565.7715126,0.0,75881.74303,138048.155,38265659.5,0.0,38183.2659,8961026.23,1472395.08,312208.939,5256.496610458,0.0,4879113.3,2708591.43,35230869.0,19075497.6,130140759.658,112184.66340645163,0.0,610.3245688064516,1869907.0322580645,137914312.9032258,4775102.096774193,595904319.3548387,24855871290.322582,0.0,335164716.12903225,0.0,15,"(1998, 10)",10,1998,1998-10-15,95439183.0,972248.58701,2914855.09,28238511.9,0.0,-66757607.5,134798097.14000002,69963239.0,0.0,0.0,2238565.7715126,0.0,75068.51618233,193683.723,37730808.3,0.0,29613.4005,9381612.74,1472395.08,103884.506,4900.803696489999,0.0,-712834.4512,2624033.44,34371671.0,19071656.7,129906203.75,112184.66340645163,0.0,609.9267576451613,4376211.161290322,136468222.58064517,4496254.258064516,597428477.4193548,24815076451.612904,0.0,383735.264516129,0.0,15,"(1998, 10)",10,1998,1998-10-15
1998-11-15,220097642.0,13724964.202,6086962.109999999,95878647.0,0.0,-50748715.9,789997759.21,69420545.0,-5417555.3,57717869.6,6154750.0214,0.0,465382.0391,79429.93,63888560.0,0.0,101213.04920000001,941390.3722999999,602924.697,1224235.71,64864.22829,0.0,4528267.7,32274832.39,34627636.0,26459843.1,764505933.034,650355.2576666666,17574.79862,8874.555772,2933265.7,383641480.0,24338224.9,584563300.0,24843543666.666668,0.0,333490213.3333333,0.0,15,"(1998, 11)",11,1998,1998-11-15,168314910.0,13063558.833800003,5923052.35,93234508.8,0.0,-51321133.2,789997759.21,67409152.0,0.0,0.0,6154750.0214,0.0,464600.4663,79931.36,63821008.0,0.0,96278.8485,987975.8771,602924.697,875284.127,63006.83081212999,0.0,-590633.449,30545125.130000003,33738426.0,25879960.1,764651569.37514,650355.2576666666,17574.79862,8872.073471,4516397.1,382401360.0,23428974.333333332,585763380.0,24801736000.0,0.0,491596.4233333333,0.0,15,"(1998, 11)",11,1998,1998-11-15
1998-12-15,260417144.0,5908004.9,4390341.0,134992844.0,0.0,-65510114.3,202404747.35999998,70530106.0,-5348568.5,46561910.2,4096898.1667,735.5125652,248803.6212,64156.287,69070049.1,0.0,169492.5099,130861.0585,443911.335,1349356.58,18528.74383,0.0,4171756.9,65108642.1,37979434.0,50449269.3,192575226.83,437183.71548387094,81839.25361290324,7348.48715032258,4354218.29032258,695884264.516129,82791287.09677419,609456393.548387,24871004193.548386,0.0,335003280.6451613,0.0,15,"(1998, 12)",12,1998,1998-12-15,211714652.0,5522529.929752049,4213837.46,131894031.0,0.0,-64930516.75,202404747.35999998,68663747.0,0.0,0.0,4096898.1667,735.5125652,246657.50855,64168.6948,69068847.5,0.0,166364.9915,134995.003,443911.335,989976.513,17758.907217,0.0,-1263040.45,63897133.9,36972020.0,49029834.1,192181792.948525,437183.71548387094,81839.25361290324,7319.346132580646,5021118.806451613,695417309.6774193,81376249.35483871,609854241.9354838,24826897741.935482,0.0,502409.7419354839,0.0,15,"(1998, 12)",12,1998,1998-12-15
1999-01-15,274392485.0,11548477.82,5158239.7,150788301.0,0.0,-59801795.4,416359168.1,70624557.0,-5353720.2,49027372.4,2107548.873146,0.0,325959.4697,71787.228,74802750.0,0.0,142684.4833,205068.272,516163.85000000003,2074196.55,41053.03177,0.0,4437786.7,64070968.6,38058226.0,39456076.0,400361036.9,451575.6945161291,1091.1374258064516,5401.929037419354,5008877.741935484,698022093.548387,77750803.22580644,612165083.8709677,24869293548.387096,0.0,331895345.16129035,0.0,15,"(1999, 1)",1,1999,1999-01-15,226224545.0,10888266.7469,4966316.2,149303097.0,0.0,-58773598.4,416359168.1,68777566.0,0.0,0.0,2107548.873146,0.0,323670.864477,71791.248,74789040.0,0.0,139524.7763,213570.965,516163.85000000003,1705507.139,40229.655805099996,0.0,-1075627.112,63748241.4,37042624.0,38998199.8,399845131.67,451575.6945161291,1091.1374258064516,5390.888130967742,5088425.0,697622006.451613,77139816.12903225,612769058.0645162,24824580000.0,0.0,538938.5,0.0,15,"(1999, 1)",1,1999,1999-01-15
1999-02-15,947166899.0,31178213.61,38643969.6,677069360.0,0.0,-40603828.3,1115157249.37,62326791.0,-4832483.7,148864184.0,4712283.05,14802.5771,461266.99439999997,70141.749,64353555.0,0.0,154083.1928,132341.4952,535475.215,11885247.98,114651.42619,0.0,4281727.32,185186287.0,38724194.0,104269410.0,1070193161.62,709988.8657142856,3933596.1370392856,9478.357894642857,5757387.642857143,747260617.8571428,218183047.5,676178692.8571428,24926601428.57143,0.0,345651014.28571427,0.0,15,"(1999, 2)",2,1999,1999-02-15,803601352.0,30453963.4586,38442671.5,675522081.0,0.0,-39816308.5,1115157249.37,60726607.0,0.0,0.0,4712283.05,14802.5771,459583.90084,70137.155,64354286.0,0.0,150082.3108,137656.2703,535475.215,11362895.379999999,114018.202324,0.0,-1124273.558,185359946.0,37743771.0,103934286.0,1069652751.32,709988.8657142856,3933596.1370392856,9471.281374642858,5526960.857142857,747240300.0,217911666.42857143,677183146.4285715,24880550357.142857,0.0,1072189.625,0.0,15,"(1999, 2)",2,1999,1999-02-15
1999-03-15,520152240.0,13454845.790000001,7543169.3,341546485.0,0.0,-85347664.2,498946123.5,68894693.0,-5277618.9,70980544.0,5602357.6174035,22844.215977,443390.0891,131071.025,121436334.0,0.0,319503.734,326972.05199999997,1015841.05,6920016.72,56560.17271,0.0,4038177.9,114652906.0,45110680.0,94445452.0,480722560.94,519301.8866838709,1916819.1741935483,3696.9550267741934,6274666.612903226,750061622.5806452,173479003.22580644,722681932.2580645,24985372580.64516,0.0,350461545.16129035,0.0,15,"(1999, 3)",3,1999,1999-03-15,462525295.0,12278930.61687935,7343816.2,340304800.0,0.0,-82061335.2,498946123.5,67073180.0,0.0,0.0,5602357.6174035,22844.215977,438806.5317425,131055.431,121436368.0,0.0,313066.463,338441.36,1015841.05,6403129.78,55228.761852999996,0.0,-1192637.854,114782047.0,44082381.0,93964327.0,479750265.743,519301.8866838709,1916819.1741935483,3689.4320783870967,5767037.419354838,750055029.032258,173263567.7419355,724173177.4193548,24939980645.16129,0.0,818691.5322580645,0.0,15,"(1999, 3)",3,1999,1999-03-15
1999-04-15,307068402.0,7111208.7700000005,4781148.41,156902629.0,0.0,-86260995.0,226946648.9,67322070.0,-5575023.5,45120519.4,3939297.899779,16322.15284,192025.747,272684.802,280461308.0,0.0,440801.621,1336389.613,2126290.67,2209105.035,21374.40862,0.0,3795663.0,51397137.7,42609391.0,68002872.0,218514857.96,211054.29019831333,638500.2066666667,1599.1685518666668,6481721.2,723028953.3333334,98128905.66666667,731017943.3333334,25006408333.333332,0.0,350672183.3333333,0.0,15,"(1999, 4)",4,1999,1999-04-15,261248875.0,6018033.923183247,4627609.76,156010348.0,0.0,-85570778.0,226946648.9,65449177.0,0.0,0.0,3939297.899779,16322.15284,184944.4179334,273140.39,280426786.0,0.0,434178.748,1353035.357,2126290.67,1880594.371,20151.590272600002,0.0,-1185071.1177,51326928.3,41710874.0,67828853.0,217562622.131,211054.29019831333,638500.2066666667,1598.2708034666668,5775406.733333333,722951620.0,97819523.33333333,732863153.3333334,24960719333.333332,0.0,571805.5299999999,0.0,15,"(1999, 4)",4,1999,1999-04-15
1999-05-15,128043565.0,537258.151,2915449.79,26668360.8,0.0,-85504354.0,19481173.4,71110537.0,-8072126.9,18856329.9,1632617.895677,0.0,68438.5874,258622.83,272493271.0,0.0,554701.95,9425716.03,2598480.4699999997,220725.13,1470.364034857,0.0,4882234.8,2874488.79,40705828.0,38201691.0,17813019.398000002,84705.22646451612,81619.12193548387,138.36173977419355,5591384.096774193,538562229.032258,7102318.161290322,696988735.483871,24988119032.258064,0.0,346653922.58064514,0.0,15,"(1999, 5)",5,1999,1999-05-15,115958824.0,295166.5750000128,2777075.15,26282787.0,0.0,-84763950.0,19481173.4,68520215.0,0.0,0.0,1632617.895677,0.0,65736.7897849177,280151.016,272116813.0,0.0,591255.546,9830616.24,2598480.4699999997,52997.794499999996,1177.125461,0.0,-1067580.28,2775179.96,39956816.0,38197425.0,17420057.8208,84705.22646451612,81619.12193548387,137.57335506451614,5529306.387096774,538040106.451613,6858113.0,698826983.8709677,24944013225.80645,0.0,401093.329032258,0.0,15,"(1999, 5)",5,1999,1999-05-15
1999-06-15,109005282.0,275948.833,2696423.76,22455311.8,0.0,-73436769.0,5380909.0,69860447.0,-8674819.8,12085417.8,949675.074986245,0.0,23384.245469999998,219584.322,183974298.0,0.0,260430.297,23391632.1,3134354.5,179581.197,314.829466612,0.0,4859229.9,2184143.04,36670465.0,27038063.3,4730140.994,39289.39710333334,12728.556056666666,12.140604166666668,3115049.2666666666,326513340.0,3408584.466666667,667251510.0,24949916666.666668,0.0,344224493.3333333,0.0,15,"(1999, 6)",6,1999,1999-06-15,97163692.0,54566.143000000004,2597505.37,21993625.2,0.0,-74118092.0,5380909.0,67083373.0,0.0,0.0,949675.074986245,0.0,21942.000861700002,355217.365,183165976.0,0.0,261188.702,24638484.2,3134354.5,32906.0722,2.88504,0.0,-892123.27,2027062.6,36058640.0,27170308.2,4394277.6991,39289.39710333334,12728.556056666666,11.886228766666667,5228006.433333334,325536210.0,3052754.2,668866296.6666666,24908296000.0,0.0,368638.8333333333,0.0,15,"(1999, 6)",6,1999,1999-06-15
1999-07-15,109637256.0,133416.73,2687982.03,21640581.6,0.0,-69740184.0,0.0,73012531.0,-10163109.1,10720232.4,58.554749,0.0,808.3492200000001,149039.899,96617944.0,0.0,43741.3487,21883807.9,3358592.71,165227.092,0.093565731,0.0,5186472.8,2074961.93,35815315.0,22770768.2,184679.797,94.08678774193548,0.0,0.41830153548387095,1701693.7419354839,192729283.87096775,2437901.5483870967,644587738.7096775,24906566451.612904,0.0,333969483.87096775,0.0,15,"(1999, 7)",7,1999,1999-07-15,92133193.0,0.0,2596858.98,21268328.9,0.0,-71369402.0,0.0,69915415.0,0.0,0.0,58.554749,0.0,0.826732,379231.705,95581799.0,0.0,31374.2585,22686170.1,3358592.71,22266.8259,0.0,0.0,-794654.93,1910946.17,35136656.0,22800516.8,0.0,94.08678774193548,0.0,0.4183015322580645,4834728.612903226,191495667.7419355,2148514.7419354836,645993780.6451613,24866938387.096775,0.0,348045.1,0.0,15,"(1999, 7)",7,1999,1999-07-15
1999-08-15,109514319.0,240581.057,2717302.36,22018515.5,0.0,-66921935.0,4438915.1,73202798.0,-9510033.4,10508492.3,169483.1776894,0.0,15235.19131,109828.584,55439530.0,0.0,13033.0518,17480162.9,3007630.54,180856.07,953.162583293,0.0,5027257.1,2225137.51,34640821.0,19320355.3,4251611.32,5697.014045161291,0.0,8.377435135483871,1291843.9032258065,133545761.29032259,2646597.35483871,625822896.7741935,24871066129.032257,0.0,318868709.67741936,0.0,15,"(1999, 8)",8,1999,1999-08-15,86892869.0,88485.07114,2615967.79,21546349.9,0.0,-68646188.0,4438915.1,70176878.0,0.0,0.0,169483.1776894,0.0,14234.731385602,319561.25800000003,54479217.0,0.0,10002.002,18146404.6,3007630.54,28165.7922,942.7392,0.0,-717514.64,1976839.93,33899458.0,19406527.6,4060539.98,5697.014045161291,0.0,8.377435135483871,4496679.838709678,132136954.83870968,2300922.129032258,626967374.1935484,24833287741.935482,0.0,345244.9806451613,0.0,15,"(1999, 8)",8,1999,1999-08-15
1999-09-15,102957642.0,172515.979,2710634.64,21535410.3,0.0,-63465031.0,9637987.6,70707862.0,-8395278.0,11900147.4,1203565.238115,0.0,41950.28306,68926.753,33371524.7,0.0,7645.6143,13688090.9,2421757.6,187770.727,79.796140256,0.0,4771477.1,2259978.13,32922212.0,16470508.8,8507616.289,40544.29866666666,0.0,30.6014582,1120820.0666666667,100551995.66666667,2799118.8,610295496.6666666,24839586000.0,0.0,304787653.3333333,0.0,15,"(1999, 9)",9,1999,1999-09-15,83456710.0,24872.795400000003,2587444.82,21001089.0,0.0,-64752735.0,9637987.6,67949638.0,0.0,0.0,1203565.238115,0.0,41057.59662258,244327.896,32548049.7,0.0,7337.1492,14408797.8,2421757.6,27527.2439,75.78324090000001,0.0,-631772.16,1980781.66,32152298.0,16411055.0,8324345.5,40544.29866666666,0.0,30.366257266666665,4215097.733333333,98959721.0,2415428.7,611182706.6666666,24803571000.0,0.0,347670.7766666667,0.0,15,"(1999, 9)",9,1999,1999-09-15
1999-10-15,106558144.0,1090053.313,2950143.93,26369134.4,0.0,-64095575.0,115271315.18,72805275.0,-7766298.2,14458163.69,2053546.5387976998,0.0,94459.05999,133141.015,31343434.4,0.0,24834.8136,10189932.53,1663148.24,273953.35599999997,2901.9322796019997,0.0,4939083.7,2409453.56,33744921.0,15083813.9,111864167.134,98392.6358151613,27600.445161290325,553.7829597419355,1492204.5483870967,98600353.5483871,3814940.2580645164,596854354.8387097,24812941935.48387,0.0,297819022.58064514,0.0,15,"(1999, 10)",10,1999,1999-10-15,90455023.0,657527.9048680668,2792611.7800000003,25965836.9,0.0,-64691283.0,115271315.18,70181004.0,0.0,0.0,2053546.5387976998,0.0,93630.5416182,205222.438,30704230.0,0.0,20603.5208,10682007.04,1663148.24,85679.4522,2811.2730800000004,0.0,-604956.38,2350923.0100000002,32866572.0,14934448.0,111612659.479,98392.6358151613,27600.445161290325,553.7681013870967,4000939.3870967743,97064017.09677419,3571951.0967741935,597686680.6451613,24777176129.032257,0.0,368389.55483870965,0.0,15,"(1999, 10)",10,1999,1999-10-15
1999-11-15,150587685.0,6736382.7,4104853.3,59120492.1,0.0,-56452899.7,564632331.4300001,69654307.0,-5408740.6,34890283.5,4251525.793365,0.0,344582.14835,110108.535,87284771.0,0.0,119642.864,1674877.959,811285.35,773077.505,24696.3373836613,0.0,4529071.8,17260162.97,33298921.0,19062740.0,549339920.96,470867.86067,9377.115183333333,4691.505961266666,2539295.3666666667,346726993.3333333,17151330.333333332,588409340.0,24799241666.666668,0.0,299760503.3333333,0.0,15,"(1999, 11)",11,1999,1999-11-15,123996377.0,6052097.784660133,3912624.09,57771020.9,0.0,-56858045.3,564632331.4300001,67565288.0,0.0,0.0,4251525.793365,0.0,343510.376465,111892.607,87175993.0,0.0,114519.49399999999,1745820.819,811285.35,482690.89900000003,23221.06643723,0.0,-584541.735,16331771.54,32401399.0,18802831.4,549572169.92,470867.86067,9377.115183333333,4689.564123933334,4116411.1,345392360.0,16472420.933333334,589032560.0,24762560666.666668,0.0,450494.3733333333,0.0,15,"(1999, 11)",11,1999,1999-11-15
1999-12-15,136307478.0,2377104.037,3447605.1,47493608.0,0.0,-65871744.1,101976279.19,71388590.0,-5235694.1,20529352.6,3024490.7947,0.0,139778.4796,81665.307,89959894.6,0.0,174928.824,241945.5709,561401.469,504531.804,9667.04796,0.0,4664381.1,16334496.2,35361957.0,21119821.4,97466241.368,246447.36903225805,5.280226129032258,2786.444390645161,3713289.6129032257,540635206.451613,26803476.129032258,588265351.6129032,24795907741.935482,0.0,306510896.7741935,0.0,15,"(1999, 12)",12,1999,1999-12-15,117446742.0,2024233.3657999998,3265325.05,46260135.4,0.0,-65107605.6,101976279.19,69406584.0,0.0,0.0,3024490.7947,0.0,137150.23934119998,81675.153,89938635.6,0.0,169606.682,246252.9211,561401.469,238394.377,8919.3757331,0.0,-778695.91,15602727.1,34440554.0,20474037.4,97166179.45451,246447.36903225805,5.280226129032258,2777.437592903226,4341506.193548387,539316906.451613,25819345.48387097,588297383.8709677,24757769354.83871,0.0,410322.835483871,0.0,15,"(1999, 12)",12,1999,1999-12-15
2000-01-15,296466035.0,17127972.19,6202830.4,188882905.6,0.0,-44183790.3,713270681.57,70948750.0,-5244111.2,65651729.3,3283051.6633,0.0,461553.4757,69843.951,68314185.6,0.0,100838.8366,206293.3621,500276.918,2044906.082,67302.43582,0.0,4943500.1,86217852.0,35990133.0,43959848.5,687931123.36,686374.6064516129,0.0,7895.955788709678,4470268.419354838,606838896.7741935,74233804.51612903,594434851.6129032,24796312580.64516,0.0,309866370.9677419,0.0,15,"(2000, 1)",1,2000,2000-01-15,256911801.0,16444935.914,5984632.0200000005,185368278.8,0.0,-42568464.9,713270681.57,69108607.0,0.0,0.0,3283051.6633,0.0,459963.6396,69839.705,68291184.6,0.0,97753.8104,208597.4296,500276.918,1644027.353,66275.9913619,0.0,-800677.903,84077058.8,34985482.0,42715531.4,687494603.54,686374.6064516129,0.0,7883.443393548388,4493175.225806451,605868770.967742,72934910.96774194,594125900.0,24757038709.677418,0.0,575030.6000000001,0.0,15,"(2000, 1)",1,2000,2000-01-15
