parnme,partrans,parval1,pargp,comments
ks_193,none,0.2645787000656128,upw_ks,10210
ks_194,none,2.4400000256719068e-05,upw_ks,10220
ks_195,none,20.494478225708008,upw_ks,11140
ks_196,none,0.0008842210518196225,upw_ks,11160
ks_197,none,144.2042999267578,upw_ks,11180
ks_198,none,0.37575480341911316,upw_ks,11190
ks_199,none,0.0045317066833376884,upw_ks,11200
ks_200,none,1.9500002963468432e-06,upw_ks,11210
ks_201,none,1.790000169421546e-05,upw_ks,11220
ks_202,none,3.2215819358825684,upw_ks,12100
ks_203,none,0.00014258100418373942,upw_ks,12120
ks_204,none,0.0034329802729189396,upw_ks,12130
ks_205,none,148.76039123535156,upw_ks,12140
ks_206,none,2.4400003439950524e-06,upw_ks,12150
ks_207,none,202.11647033691406,upw_ks,12160
ks_208,none,8.409998372371774e-06,upw_ks,12170
ks_209,none,0.0008022868423722684,upw_ks,12180
ks_210,none,7.309999637072906e-05,upw_ks,12200
ks_211,none,4.630001058103517e-06,upw_ks,12210
ks_212,none,0.00012832001084461808,upw_ks,12220
ks_213,none,91.60948944091797,upw_ks,13100
ks_214,none,1.4099995269134524e-06,upw_ks,13110
ks_215,none,0.6453589797019958,upw_ks,13120
ks_216,none,11.853759765625,upw_ks,13140
ks_217,none,102.81420135498047,upw_ks,13150
ks_218,none,0.16197951138019562,upw_ks,13160
ks_219,none,2.7699998099706136e-05,upw_ks,13180
ks_220,none,43.66073226928711,upw_ks,13200
ks_221,none,5.8000001445179805e-05,upw_ks,13210
ks_222,none,192.16688537597656,upw_ks,13220
ks_223,none,6.90093994140625,upw_ks,14100
ks_224,none,5.518096446990967,upw_ks,14110
ks_225,none,0.002640566322952509,upw_ks,14120
ks_226,none,0.007778829894959927,upw_ks,14130
ks_227,none,2.049999966402538e-05,upw_ks,14140
ks_228,none,33.70663070678711,upw_ks,14150
ks_229,none,0.05171525850892067,upw_ks,14160
ks_230,none,2.300000051036477e-05,upw_ks,14170
ks_231,none,4.199999693810241e-06,upw_ks,14180
ks_232,none,151.54750061035156,upw_ks,14190
ks_233,none,6.990000838413835e-05,upw_ks,14210
ks_371,none,49.166839599609375,upw_ks,1010
ks_372,none,0.003988780081272125,upw_ks,1020
ks_373,none,5.0499998906161636e-05,upw_ks,1030
ks_374,none,0.38705724477767944,upw_ks,1040
ks_375,none,0.15527290105819702,upw_ks,1050
ks_376,none,67.41596984863281,upw_ks,1060
ks_377,none,73.04229736328125,upw_ks,1070
ks_378,none,1.2394249439239502,upw_ks,1080
ks_379,none,22.043071746826172,upw_ks,1090
ks_381,none,0.3084108829498291,upw_ks,1110
ks_384,none,1.390000079481979e-06,upw_ks,1140
ks_385,none,1.1135789155960083,upw_ks,1150
ks_386,none,9.119999049289618e-06,upw_ks,1160
ks_389,none,252.24566650390625,upw_ks,1190
ks_392,none,0.0012196400202810764,upw_ks,1220
ks_393,none,0.7208157777786255,upw_ks,1260
ks_394,none,9.083364486694336,upw_ks,1290
ks_395,none,0.0007302789599634707,upw_ks,1320
ks_396,none,0.00010427399683976546,upw_ks,1350
ks_397,none,2.5268139839172363,upw_ks,1360
ks_398,none,0.4424550235271454,upw_ks,1370
ks_399,none,0.00038491797749884427,upw_ks,1380
ks_400,none,181.595703125,upw_ks,1410
ks_401,none,0.002579780062660575,upw_ks,1420
ks_402,none,0.0005062990239821374,upw_ks,1430
ks_403,none,353.8156433105469,upw_ks,1440
ks_404,none,0.00011560799612198025,upw_ks,1450
ks_405,none,2.3966450691223145,upw_ks,1460
ks_406,none,170.59190368652344,upw_ks,1480
ks_407,none,0.0003478940052445978,upw_ks,1490
ks_484,none,0.0019167308928444982,upw_ks,10100
ks_485,none,29.323963165283203,upw_ks,10110
ks_486,none,11.0560884475708,upw_ks,10120
ks_487,none,126.64628601074219,upw_ks,10140
ks_488,none,302.96630859375,upw_ks,10160
ks_489,none,5.8949198722839355,upw_ks,10170
ks_490,none,2.468280076980591,upw_ks,10180
ks_491,none,11.681690216064453,upw_ks,10190
ks_492,none,78.63935089111328,upw_ks,10200
ks_493,none,0.028252501040697098,upw_ks,10210
ks_494,none,1.2957961559295654,upw_ks,10220
ks_495,none,173.76071166992188,upw_ks,11140
ks_496,none,7.779776573181152,upw_ks,11160
ks_497,none,11.184019088745117,upw_ks,11180
ks_498,none,29.05084228515625,upw_ks,11190
ks_499,none,408.3501281738281,upw_ks,11200
ks_500,none,0.014735843054950237,upw_ks,11210
ks_501,none,45.45317840576172,upw_ks,11220
ks_502,none,0.24880599975585938,upw_ks,12100
ks_503,none,0.0022606963757425547,upw_ks,12120
ks_504,none,1.734382152557373,upw_ks,12130
ks_505,none,34.566707611083984,upw_ks,12140
ks_506,none,0.002684226958081126,upw_ks,12150
ks_507,none,18.53185272216797,upw_ks,12160
ks_508,none,0.0003592569846659899,upw_ks,12170
ks_509,none,0.013741071335971355,upw_ks,12180
ks_510,none,3.036586046218872,upw_ks,12200
ks_511,none,0.04469115287065506,upw_ks,12210
ks_512,none,1.1999999514955562e-05,upw_ks,12220
ks_513,none,61.19301223754883,upw_ks,13100
ks_514,none,4.000000626547262e-05,upw_ks,13110
ks_515,none,36.45529556274414,upw_ks,13120
ks_516,none,289.0156555175781,upw_ks,13140
ks_517,none,227.7032928466797,upw_ks,13150
ks_518,none,6.112970352172852,upw_ks,13160
ks_519,none,0.059600088745355606,upw_ks,13180
ks_520,none,0.3215620219707489,upw_ks,13200
ks_521,none,53.284671783447266,upw_ks,13210
ks_522,none,3.8956375122070312,upw_ks,13220
ks_523,none,1.3226792812347412,upw_ks,14100
ks_524,none,5.619999501504935e-05,upw_ks,14110
ks_525,none,108.52660369873047,upw_ks,14120
ks_530,none,0.27037179470062256,upw_ks,14170
ks_531,none,0.14690840244293213,upw_ks,14180
ks_533,none,0.00037063000490888953,upw_ks,14210
lak_cond_01,none,1.0,lak_cd,#
lak_cond_02,none,1.0,lak_cd,#
lak_cond_12,none,1.06949,lak_cd,#
pref_flow_den_mult_01,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_02,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_03,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_04,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_05,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_06,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_07,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_08,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_09,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_10,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_11,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_12,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_13,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_14,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_15,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_16,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_17,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_18,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_19,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_20,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_21,none,1.0,prms_pref_flow_den,#
pref_flow_den_mult_22,none,1.0,prms_pref_flow_den,#
rain_adj_mult_01_01,none,1.0,prms_rain_adj,#
rain_adj_mult_01_02,none,1.0,prms_rain_adj,#
rain_adj_mult_01_03,none,1.0,prms_rain_adj,#
rain_adj_mult_01_04,none,1.0,prms_rain_adj,#
rain_adj_mult_01_05,none,1.0,prms_rain_adj,#
rain_adj_mult_01_06,none,1.0,prms_rain_adj,#
rain_adj_mult_01_07,none,1.0,prms_rain_adj,#
rain_adj_mult_01_08,none,1.0,prms_rain_adj,#
rain_adj_mult_01_09,none,1.0,prms_rain_adj,#
rain_adj_mult_01_10,none,1.0,prms_rain_adj,#
rain_adj_mult_01_11,none,1.0,prms_rain_adj,#
rain_adj_mult_01_12,none,1.0,prms_rain_adj,#
rain_adj_mult_01_13,none,1.0,prms_rain_adj,#
rain_adj_mult_01_14,none,1.0,prms_rain_adj,#
rain_adj_mult_01_15,none,1.0,prms_rain_adj,#
rain_adj_mult_01_16,none,1.0,prms_rain_adj,#
rain_adj_mult_01_17,none,1.0,prms_rain_adj,#
rain_adj_mult_01_18,none,1.0,prms_rain_adj,#
rain_adj_mult_01_19,none,1.0,prms_rain_adj,#
rain_adj_mult_01_20,none,1.0,prms_rain_adj,#
rain_adj_mult_01_21,none,1.0,prms_rain_adj,#
rain_adj_mult_01_22,none,1.0,prms_rain_adj,#
rain_adj_mult_02_01,none,1.0,prms_rain_adj,#
rain_adj_mult_02_02,none,1.0,prms_rain_adj,#
rain_adj_mult_02_03,none,1.0,prms_rain_adj,#
rain_adj_mult_02_04,none,1.0,prms_rain_adj,#
rain_adj_mult_02_05,none,1.0,prms_rain_adj,#
rain_adj_mult_02_06,none,1.0,prms_rain_adj,#
rain_adj_mult_02_07,none,1.0,prms_rain_adj,#
rain_adj_mult_02_08,none,1.0,prms_rain_adj,#
rain_adj_mult_02_09,none,1.0,prms_rain_adj,#
rain_adj_mult_02_10,none,1.0,prms_rain_adj,#
rain_adj_mult_02_11,none,1.0,prms_rain_adj,#
rain_adj_mult_02_12,none,1.0,prms_rain_adj,#
rain_adj_mult_02_13,none,1.0,prms_rain_adj,#
rain_adj_mult_02_14,none,1.0,prms_rain_adj,#
rain_adj_mult_02_15,none,1.0,prms_rain_adj,#
rain_adj_mult_02_16,none,1.0,prms_rain_adj,#
rain_adj_mult_02_17,none,1.0,prms_rain_adj,#
rain_adj_mult_02_18,none,1.0,prms_rain_adj,#
rain_adj_mult_02_19,none,1.0,prms_rain_adj,#
rain_adj_mult_02_20,none,1.0,prms_rain_adj,#
rain_adj_mult_02_21,none,1.0,prms_rain_adj,#
rain_adj_mult_02_22,none,1.0,prms_rain_adj,#
rain_adj_mult_03_01,none,1.0,prms_rain_adj,#
rain_adj_mult_03_02,none,1.0,prms_rain_adj,#
rain_adj_mult_03_03,none,1.0,prms_rain_adj,#
rain_adj_mult_03_04,none,1.0,prms_rain_adj,#
rain_adj_mult_03_05,none,1.0,prms_rain_adj,#
rain_adj_mult_03_06,none,1.0,prms_rain_adj,#
rain_adj_mult_03_07,none,1.0,prms_rain_adj,#
rain_adj_mult_03_08,none,1.0,prms_rain_adj,#
rain_adj_mult_03_09,none,1.0,prms_rain_adj,#
rain_adj_mult_03_10,none,1.0,prms_rain_adj,#
rain_adj_mult_03_11,none,1.0,prms_rain_adj,#
rain_adj_mult_03_12,none,1.0,prms_rain_adj,#
rain_adj_mult_03_13,none,1.0,prms_rain_adj,#
rain_adj_mult_03_14,none,1.0,prms_rain_adj,#
rain_adj_mult_03_15,none,1.0,prms_rain_adj,#
rain_adj_mult_03_16,none,1.0,prms_rain_adj,#
rain_adj_mult_03_17,none,1.0,prms_rain_adj,#
rain_adj_mult_03_18,none,1.0,prms_rain_adj,#
rain_adj_mult_03_19,none,1.0,prms_rain_adj,#
rain_adj_mult_03_20,none,1.0,prms_rain_adj,#
rain_adj_mult_03_21,none,1.0,prms_rain_adj,#
rain_adj_mult_03_22,none,1.0,prms_rain_adj,#
rain_adj_mult_04_01,none,1.0,prms_rain_adj,#
rain_adj_mult_04_02,none,1.0,prms_rain_adj,#
rain_adj_mult_04_03,none,1.0,prms_rain_adj,#
rain_adj_mult_04_04,none,1.0,prms_rain_adj,#
rain_adj_mult_04_05,none,1.0,prms_rain_adj,#
rain_adj_mult_04_06,none,1.0,prms_rain_adj,#
rain_adj_mult_04_07,none,1.0,prms_rain_adj,#
rain_adj_mult_04_08,none,1.0,prms_rain_adj,#
rain_adj_mult_04_09,none,1.0,prms_rain_adj,#
rain_adj_mult_04_10,none,1.0,prms_rain_adj,#
rain_adj_mult_04_11,none,1.0,prms_rain_adj,#
rain_adj_mult_04_12,none,1.0,prms_rain_adj,#
rain_adj_mult_04_13,none,1.0,prms_rain_adj,#
rain_adj_mult_04_14,none,1.0,prms_rain_adj,#
rain_adj_mult_04_15,none,1.0,prms_rain_adj,#
rain_adj_mult_04_16,none,1.0,prms_rain_adj,#
rain_adj_mult_04_17,none,1.0,prms_rain_adj,#
rain_adj_mult_04_18,none,1.0,prms_rain_adj,#
rain_adj_mult_04_19,none,1.0,prms_rain_adj,#
rain_adj_mult_04_20,none,1.0,prms_rain_adj,#
rain_adj_mult_04_21,none,1.0,prms_rain_adj,#
rain_adj_mult_04_22,none,1.0,prms_rain_adj,#
rain_adj_mult_05_01,none,1.0,prms_rain_adj,#
rain_adj_mult_05_02,none,1.0,prms_rain_adj,#
rain_adj_mult_05_03,none,1.0,prms_rain_adj,#
rain_adj_mult_05_04,none,1.0,prms_rain_adj,#
rain_adj_mult_05_05,none,1.0,prms_rain_adj,#
rain_adj_mult_05_06,none,1.0,prms_rain_adj,#
rain_adj_mult_05_07,none,1.0,prms_rain_adj,#
rain_adj_mult_05_08,none,1.0,prms_rain_adj,#
rain_adj_mult_05_09,none,1.0,prms_rain_adj,#
rain_adj_mult_05_10,none,1.0,prms_rain_adj,#
rain_adj_mult_05_11,none,1.0,prms_rain_adj,#
rain_adj_mult_05_12,none,1.0,prms_rain_adj,#
rain_adj_mult_05_13,none,1.0,prms_rain_adj,#
rain_adj_mult_05_14,none,1.0,prms_rain_adj,#
rain_adj_mult_05_15,none,1.0,prms_rain_adj,#
rain_adj_mult_05_16,none,1.0,prms_rain_adj,#
rain_adj_mult_05_17,none,1.0,prms_rain_adj,#
rain_adj_mult_05_18,none,1.0,prms_rain_adj,#
rain_adj_mult_05_19,none,1.0,prms_rain_adj,#
rain_adj_mult_05_20,none,1.0,prms_rain_adj,#
rain_adj_mult_05_21,none,1.0,prms_rain_adj,#
rain_adj_mult_05_22,none,1.0,prms_rain_adj,#
rain_adj_mult_06_01,none,1.0,prms_rain_adj,#
rain_adj_mult_06_02,none,1.0,prms_rain_adj,#
rain_adj_mult_06_03,none,1.0,prms_rain_adj,#
rain_adj_mult_06_04,none,1.0,prms_rain_adj,#
rain_adj_mult_06_05,none,1.0,prms_rain_adj,#
rain_adj_mult_06_06,none,1.0,prms_rain_adj,#
rain_adj_mult_06_07,none,1.0,prms_rain_adj,#
rain_adj_mult_06_08,none,1.0,prms_rain_adj,#
rain_adj_mult_06_09,none,1.0,prms_rain_adj,#
rain_adj_mult_06_10,none,1.0,prms_rain_adj,#
rain_adj_mult_06_11,none,1.0,prms_rain_adj,#
rain_adj_mult_06_12,none,1.0,prms_rain_adj,#
rain_adj_mult_06_13,none,1.0,prms_rain_adj,#
rain_adj_mult_06_14,none,1.0,prms_rain_adj,#
rain_adj_mult_06_15,none,1.0,prms_rain_adj,#
rain_adj_mult_06_16,none,1.0,prms_rain_adj,#
rain_adj_mult_06_17,none,1.0,prms_rain_adj,#
rain_adj_mult_06_18,none,1.0,prms_rain_adj,#
rain_adj_mult_06_19,none,1.0,prms_rain_adj,#
rain_adj_mult_06_20,none,1.0,prms_rain_adj,#
rain_adj_mult_06_21,none,1.0,prms_rain_adj,#
rain_adj_mult_06_22,none,1.0,prms_rain_adj,#
rain_adj_mult_07_01,none,1.0,prms_rain_adj,#
rain_adj_mult_07_02,none,1.0,prms_rain_adj,#
rain_adj_mult_07_03,none,1.0,prms_rain_adj,#
rain_adj_mult_07_04,none,1.0,prms_rain_adj,#
rain_adj_mult_07_05,none,1.0,prms_rain_adj,#
rain_adj_mult_07_06,none,1.0,prms_rain_adj,#
rain_adj_mult_07_07,none,1.0,prms_rain_adj,#
rain_adj_mult_07_08,none,1.0,prms_rain_adj,#
rain_adj_mult_07_09,none,1.0,prms_rain_adj,#
rain_adj_mult_07_10,none,1.0,prms_rain_adj,#
rain_adj_mult_07_11,none,1.0,prms_rain_adj,#
rain_adj_mult_07_12,none,1.0,prms_rain_adj,#
rain_adj_mult_07_13,none,1.0,prms_rain_adj,#
rain_adj_mult_07_14,none,1.0,prms_rain_adj,#
rain_adj_mult_07_15,none,1.0,prms_rain_adj,#
rain_adj_mult_07_16,none,1.0,prms_rain_adj,#
rain_adj_mult_07_17,none,1.0,prms_rain_adj,#
rain_adj_mult_07_18,none,1.0,prms_rain_adj,#
rain_adj_mult_07_19,none,1.0,prms_rain_adj,#
rain_adj_mult_07_20,none,1.0,prms_rain_adj,#
rain_adj_mult_07_21,none,1.0,prms_rain_adj,#
rain_adj_mult_07_22,none,1.0,prms_rain_adj,#
rain_adj_mult_08_01,none,1.0,prms_rain_adj,#
rain_adj_mult_08_02,none,1.0,prms_rain_adj,#
rain_adj_mult_08_03,none,1.0,prms_rain_adj,#
rain_adj_mult_08_04,none,1.0,prms_rain_adj,#
rain_adj_mult_08_05,none,1.0,prms_rain_adj,#
rain_adj_mult_08_06,none,1.0,prms_rain_adj,#
rain_adj_mult_08_07,none,1.0,prms_rain_adj,#
rain_adj_mult_08_08,none,1.0,prms_rain_adj,#
rain_adj_mult_08_09,none,1.0,prms_rain_adj,#
rain_adj_mult_08_10,none,1.0,prms_rain_adj,#
rain_adj_mult_08_11,none,1.0,prms_rain_adj,#
rain_adj_mult_08_12,none,1.0,prms_rain_adj,#
rain_adj_mult_08_13,none,1.0,prms_rain_adj,#
rain_adj_mult_08_14,none,1.0,prms_rain_adj,#
rain_adj_mult_08_15,none,1.0,prms_rain_adj,#
rain_adj_mult_08_16,none,1.0,prms_rain_adj,#
rain_adj_mult_08_17,none,1.0,prms_rain_adj,#
rain_adj_mult_08_18,none,1.0,prms_rain_adj,#
rain_adj_mult_08_19,none,1.0,prms_rain_adj,#
rain_adj_mult_08_20,none,1.0,prms_rain_adj,#
rain_adj_mult_08_21,none,1.0,prms_rain_adj,#
rain_adj_mult_08_22,none,1.0,prms_rain_adj,#
rain_adj_mult_09_01,none,1.0,prms_rain_adj,#
rain_adj_mult_09_02,none,1.0,prms_rain_adj,#
rain_adj_mult_09_03,none,1.0,prms_rain_adj,#
rain_adj_mult_09_04,none,1.0,prms_rain_adj,#
rain_adj_mult_09_05,none,1.0,prms_rain_adj,#
rain_adj_mult_09_06,none,1.0,prms_rain_adj,#
rain_adj_mult_09_07,none,1.0,prms_rain_adj,#
rain_adj_mult_09_08,none,1.0,prms_rain_adj,#
rain_adj_mult_09_09,none,1.0,prms_rain_adj,#
rain_adj_mult_09_10,none,1.0,prms_rain_adj,#
rain_adj_mult_09_11,none,1.0,prms_rain_adj,#
rain_adj_mult_09_12,none,1.0,prms_rain_adj,#
rain_adj_mult_09_13,none,1.0,prms_rain_adj,#
rain_adj_mult_09_14,none,1.0,prms_rain_adj,#
rain_adj_mult_09_15,none,1.0,prms_rain_adj,#
rain_adj_mult_09_16,none,1.0,prms_rain_adj,#
rain_adj_mult_09_17,none,1.0,prms_rain_adj,#
rain_adj_mult_09_18,none,1.0,prms_rain_adj,#
rain_adj_mult_09_19,none,1.0,prms_rain_adj,#
rain_adj_mult_09_20,none,1.0,prms_rain_adj,#
rain_adj_mult_09_21,none,1.0,prms_rain_adj,#
rain_adj_mult_09_22,none,1.0,prms_rain_adj,#
rain_adj_mult_10_01,none,1.0,prms_rain_adj,#
rain_adj_mult_10_02,none,1.0,prms_rain_adj,#
rain_adj_mult_10_03,none,1.0,prms_rain_adj,#
rain_adj_mult_10_04,none,1.0,prms_rain_adj,#
rain_adj_mult_10_05,none,1.0,prms_rain_adj,#
rain_adj_mult_10_06,none,1.0,prms_rain_adj,#
rain_adj_mult_10_07,none,1.0,prms_rain_adj,#
rain_adj_mult_10_08,none,1.0,prms_rain_adj,#
rain_adj_mult_10_09,none,1.0,prms_rain_adj,#
rain_adj_mult_10_10,none,1.0,prms_rain_adj,#
rain_adj_mult_10_11,none,1.0,prms_rain_adj,#
rain_adj_mult_10_12,none,1.0,prms_rain_adj,#
rain_adj_mult_10_13,none,1.0,prms_rain_adj,#
rain_adj_mult_10_14,none,1.0,prms_rain_adj,#
rain_adj_mult_10_15,none,1.0,prms_rain_adj,#
rain_adj_mult_10_16,none,1.0,prms_rain_adj,#
rain_adj_mult_10_17,none,1.0,prms_rain_adj,#
rain_adj_mult_10_18,none,1.0,prms_rain_adj,#
rain_adj_mult_10_19,none,1.0,prms_rain_adj,#
rain_adj_mult_10_20,none,1.0,prms_rain_adj,#
rain_adj_mult_10_21,none,1.0,prms_rain_adj,#
rain_adj_mult_10_22,none,1.0,prms_rain_adj,#
rain_adj_mult_11_01,none,1.0,prms_rain_adj,#
rain_adj_mult_11_02,none,1.0,prms_rain_adj,#
rain_adj_mult_11_03,none,1.0,prms_rain_adj,#
rain_adj_mult_11_04,none,1.0,prms_rain_adj,#
rain_adj_mult_11_05,none,1.0,prms_rain_adj,#
rain_adj_mult_11_06,none,1.0,prms_rain_adj,#
rain_adj_mult_11_07,none,1.0,prms_rain_adj,#
rain_adj_mult_11_08,none,1.0,prms_rain_adj,#
rain_adj_mult_11_09,none,1.0,prms_rain_adj,#
rain_adj_mult_11_10,none,1.0,prms_rain_adj,#
rain_adj_mult_11_11,none,1.0,prms_rain_adj,#
rain_adj_mult_11_12,none,1.0,prms_rain_adj,#
rain_adj_mult_11_13,none,1.0,prms_rain_adj,#
rain_adj_mult_11_14,none,1.0,prms_rain_adj,#
rain_adj_mult_11_15,none,1.0,prms_rain_adj,#
rain_adj_mult_11_16,none,1.0,prms_rain_adj,#
rain_adj_mult_11_17,none,1.0,prms_rain_adj,#
rain_adj_mult_11_18,none,1.0,prms_rain_adj,#
rain_adj_mult_11_19,none,1.0,prms_rain_adj,#
rain_adj_mult_11_20,none,1.0,prms_rain_adj,#
rain_adj_mult_11_21,none,1.0,prms_rain_adj,#
rain_adj_mult_11_22,none,1.0,prms_rain_adj,#
rain_adj_mult_12_01,none,1.0,prms_rain_adj,#
rain_adj_mult_12_02,none,1.0,prms_rain_adj,#
rain_adj_mult_12_03,none,1.0,prms_rain_adj,#
rain_adj_mult_12_04,none,1.0,prms_rain_adj,#
rain_adj_mult_12_05,none,1.0,prms_rain_adj,#
rain_adj_mult_12_06,none,1.0,prms_rain_adj,#
rain_adj_mult_12_07,none,1.0,prms_rain_adj,#
rain_adj_mult_12_08,none,1.0,prms_rain_adj,#
rain_adj_mult_12_09,none,1.0,prms_rain_adj,#
rain_adj_mult_12_10,none,1.0,prms_rain_adj,#
rain_adj_mult_12_11,none,1.0,prms_rain_adj,#
rain_adj_mult_12_12,none,1.0,prms_rain_adj,#
rain_adj_mult_12_13,none,1.0,prms_rain_adj,#
rain_adj_mult_12_14,none,1.0,prms_rain_adj,#
rain_adj_mult_12_15,none,1.0,prms_rain_adj,#
rain_adj_mult_12_16,none,1.0,prms_rain_adj,#
rain_adj_mult_12_17,none,1.0,prms_rain_adj,#
rain_adj_mult_12_18,none,1.0,prms_rain_adj,#
rain_adj_mult_12_19,none,1.0,prms_rain_adj,#
rain_adj_mult_12_20,none,1.0,prms_rain_adj,#
rain_adj_mult_12_21,none,1.0,prms_rain_adj,#
rain_adj_mult_12_22,none,1.0,prms_rain_adj,#
s,none,0.30859713,prms_smidx_exp,#
sat_threshold_mult_01,none,1.0,prms_sat_threshold,#
sat_threshold_mult_02,none,1.0,prms_sat_threshold,#
sat_threshold_mult_03,none,1.0,prms_sat_threshold,#
sat_threshold_mult_04,none,1.0,prms_sat_threshold,#
sat_threshold_mult_05,none,1.0,prms_sat_threshold,#
sat_threshold_mult_06,none,1.0,prms_sat_threshold,#
sat_threshold_mult_07,none,1.0,prms_sat_threshold,#
sat_threshold_mult_08,none,1.0,prms_sat_threshold,#
sat_threshold_mult_09,none,1.0,prms_sat_threshold,#
sat_threshold_mult_10,none,1.0,prms_sat_threshold,#
sat_threshold_mult_11,none,1.0,prms_sat_threshold,#
sat_threshold_mult_12,none,1.0,prms_sat_threshold,#
sat_threshold_mult_13,none,1.0,prms_sat_threshold,#
sat_threshold_mult_14,none,1.0,prms_sat_threshold,#
sat_threshold_mult_15,none,1.0,prms_sat_threshold,#
sat_threshold_mult_16,none,1.0,prms_sat_threshold,#
sat_threshold_mult_17,none,1.0,prms_sat_threshold,#
sat_threshold_mult_18,none,1.0,prms_sat_threshold,#
sat_threshold_mult_19,none,1.0,prms_sat_threshold,#
sat_threshold_mult_20,none,1.0,prms_sat_threshold,#
sat_threshold_mult_21,none,1.0,prms_sat_threshold,#
sat_threshold_mult_22,none,1.0,prms_sat_threshold,#
sfr_k_01,none,0.007134262006729841,sfr_ks,#
sfr_k_02,none,0.08747769147157669,sfr_ks,#
sfr_k_03,none,0.06939992308616638,sfr_ks,#
sfr_k_04,none,0.03054528310894966,sfr_ks,#
sfr_k_05,none,18.35978889465332,sfr_ks,#
sfr_k_06,none,0.7072793841362,sfr_ks,#
sfr_k_07,none,3.73486065864563,sfr_ks,#
sfr_k_08,none,0.7684784531593323,sfr_ks,#
sfr_k_09,none,0.01164646353572607,sfr_ks,#
sfr_k_10,none,0.43316343426704407,sfr_ks,#
sfr_k_11,none,10.769347190856934,sfr_ks,#
sfr_k_12,none,0.07144968956708908,sfr_ks,#
sfr_k_13,none,0.7588605880737305,sfr_ks,#
sfr_k_14,none,0.005003577098250389,sfr_ks,#
sfr_k_15,none,1.4130749702453613,sfr_ks,#
sfr_k_16,none,0.019396856427192688,sfr_ks,#
sfr_k_17,none,0.1381443589925766,sfr_ks,#
sfr_k_18,none,9.795706748962402,sfr_ks,#
sfr_k_19,none,0.07899709045886993,sfr_ks,#
sfr_k_20,none,0.765367865562439,sfr_ks,#
sfr_k_21,none,0.18771670758724213,sfr_ks,#
sfr_k_22,none,0.08950163424015045,sfr_ks,#
slowcoef_lin_mult_01,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_02,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_03,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_04,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_05,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_06,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_07,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_08,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_09,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_10,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_11,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_12,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_13,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_14,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_15,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_16,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_17,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_18,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_19,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_20,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_21,none,1.0,prms_slowcoef_lin,#
slowcoef_lin_mult_22,none,1.0,prms_slowcoef_lin,#
slowcoef_sq_mult_01,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_02,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_03,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_04,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_05,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_06,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_07,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_08,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_09,none,1.0,prms_slowcoef_sq,#
